 

stn;time;rre150m0
BZL;197401;91.2
BZL;197402;252.4
BZL;197403;114.0
BZL;197404;155.0
BZL;197405;134.0
BZL;197406;115.5
BZL;197407;38.4
BZL;197408;271.2
BZL;197409;169.1
BZL;197410;65.7
BZL;197411;178.0
BZL;197412;7.0
BZL;197501;134.3
BZL;197502;45.3
BZL;197503;253.9
BZL;197504;166.0
BZL;197505;339.5
BZL;197506;166.5
BZL;197507;58.5
BZL;197508;209.5
BZL;197509;303.8
BZL;197510;125.8
BZL;197511;213.1
BZL;197512;35.9
BZL;197601;20.5
BZL;197602;39.2
BZL;197603;22.7
BZL;197604;169.8
BZL;197605;59.8
BZL;197606;32.0
BZL;197607;215.1
BZL;197608;278.1
BZL;197609;478.8
BZL;197610;695.7
BZL;197611;233.0
BZL;197612;51.1
BZL;197701;258.9
BZL;197702;183.1
BZL;197703;268.8
BZL;197704;186.6
BZL;197705;284.5
BZL;197706;127.0
BZL;197707;358.2
BZL;197708;530.9
BZL;197709;117.6
BZL;197710;211.3
BZL;197711;54.7
BZL;197712;92.0
BZL;197801;287.1
BZL;197802;218.9
BZL;197803;71.1
BZL;197804;226.1
BZL;197805;299.4
BZL;197806;151.9
BZL;197807;102.3
BZL;197808;99.4
BZL;197809;5.9
BZL;197810;167.3
BZL;197811;19.0
BZL;197812;113.2
BZL;197901;110.2
BZL;197902;106.0
BZL;197903;346.4
BZL;197904;170.3
BZL;197905;46.5
BZL;197906;150.0
BZL;197907;218.8
BZL;197908;185.5
BZL;197909;141.9
BZL;197910;489.3
BZL;197911;103.3
BZL;197912;166.7
BZL;198001;74.6
BZL;198002;0.0
BZL;198003;227.2
BZL;198004;11.8
BZL;198005;315.3
BZL;198006;288.3
BZL;198007;174.9
BZL;198008;149.7
BZL;198009;38.2
BZL;198010;226.8
BZL;198011;67.4
BZL;198012;6.6
BZL;198101;0.7
BZL;198102;4.5
BZL;198103;238.0
BZL;198104;102.6
BZL;198105;261.7
BZL;198106;128.6
BZL;198107;215.9
BZL;198108;165.5
BZL;198109;375.7
BZL;198110;166.6
BZL;198111;0.9
BZL;198112;171.2
BZL;198201;12.1
BZL;198202;38.6
BZL;198203;80.9
BZL;198204;21.8
BZL;198205;192.6
BZL;198206;198.8
BZL;198207;118.2
BZL;198208;333.7
BZL;198209;132.0
BZL;198210;296.6
BZL;198211;259.0
BZL;198212;92.3
BZL;198301;0.0
BZL;198302;42.6
BZL;198303;174.2
BZL;198304;278.7
BZL;198305;338.6
BZL;198306;80.4
BZL;198307;96.0
BZL;198308;153.4
BZL;198309;68.4
BZL;198310;49.8
BZL;198311;20.7
BZL;198312;176.5
BZL;198401;27.4
BZL;198402;76.7
BZL;198403;152.8
BZL;198404;135.8
BZL;198405;454.9
BZL;198406;167.7
BZL;198407;0.0
BZL;198408;216.6
BZL;198409;242.4
BZL;198410;193.5
BZL;198411;137.3
BZL;198412;96.7
BZL;198501;138.4
BZL;198502;6.3
BZL;198503;236.2
BZL;198504;74.1
BZL;198505;313.4
BZL;198506;102.2
BZL;198507;81.3
BZL;198508;98.9
BZL;198509;54.6
BZL;198510;12.2
BZL;198511;131.7
BZL;198512;95.7
BZL;198601;170.1
BZL;198602;71.3
BZL;198603;40.0
BZL;198604;494.2
BZL;198605;171.4
BZL;198606;91.1
BZL;198607;99.5
BZL;198608;148.3
BZL;198609;85.2
BZL;198610;3.2
BZL;198611;61.4
BZL;198612;3.7
BZL;198701;60.1
BZL;198702;197.9
BZL;198703;26.5
BZL;198704;107.1
BZL;198705;173.4
BZL;198706;234.3
BZL;198707;295.8
BZL;198708;132.0
BZL;198709;90.2
BZL;198710;302.7
BZL;198711;98.5
BZL;198712;44.3
BZL;198801;196.6
BZL;198802;57.3
BZL;198803;64.3
BZL;198804;176.7
BZL;198805;437.9
BZL;198806;264.9
BZL;198807;109.6
BZL;198808;77.5
BZL;198809;62.9
BZL;198810;222.7
BZL;198811;12.3
BZL;198812;57.2
BZL;198901;0.0
BZL;198902;157.7
BZL;198903;48.0
BZL;198904;586.0
BZL;198905;125.8
BZL;198906;148.8
BZL;198907;97.5
BZL;198908;73.7
BZL;198909;110.0
BZL;198910;11.7
BZL;198911;93.5
BZL;198912;69.1
BZL;199001;50.5
BZL;199002;15.8
BZL;199003;7.8
BZL;199004;253.6
BZL;199005;88.4
BZL;199006;266.3
BZL;199007;50.5
BZL;199008;86.3
BZL;199009;93.5
BZL;199010;255.5
BZL;199011;101.8
BZL;199012;107.1
BZL;199101;66.4
BZL;199102;33.8
BZL;199103;194.0
BZL;199104;45.6
BZL;199105;144.5
BZL;199106;85.5
BZL;199107;151.8
BZL;199108;14.4
BZL;199109;269.1
BZL;199110;169.3
BZL;199111;105.8
BZL;199112;12.1
BZL;199201;65.2
BZL;199202;31.5
BZL;199203;130.4
BZL;199204;156.7
BZL;199205;143.2
BZL;199206;380.7
BZL;199207;262.1
BZL;199208;79.7
BZL;199209;297.2
BZL;199210;248.2
BZL;199211;30.4
BZL;199212;110.0
BZL;199301;5.8
BZL;199302;42.1
BZL;199303;45.1
BZL;199304;107.0
BZL;199305;108.3
BZL;199306;183.3
BZL;199307;138.9
BZL;199308;110.0
BZL;199309;432.3
BZL;199310;421.7
BZL;199311;86.1
BZL;199312;29.8
BZL;199401;250.9
BZL;199402;169.7
BZL;199403;28.8
BZL;199404;137.8
BZL;199405;262.9
BZL;199406;87.0
BZL;199407;146.8
BZL;199408;197.0
BZL;199409;241.9
BZL;199410;85.4
BZL;199411;165.1
BZL;199412;30.2
BZL;199501;45.8
BZL;199502;82.4
BZL;199503;39.0
BZL;199504;135.7
BZL;199505;216.1
BZL;199506;145.9
BZL;199507;56.8
BZL;199508;128.0
BZL;199509;461.6
BZL;199510;81.0
BZL;199511;121.4
BZL;199512;91.3
BZL;199601;273.7
BZL;199602;44.7
BZL;199603;21.1
BZL;199604;91.0
BZL;199605;99.0
BZL;199606;249.0
BZL;199607;187.5
BZL;199608;394.4
BZL;199609;77.9
BZL;199610;214.1
BZL;199611;270.9
BZL;199612;133.8
BZL;199701;100.4
BZL;199702;3.6
BZL;199703;0.0
BZL;199704;67.1
BZL;199705;66.1
BZL;199706;507.6
BZL;199707;57.5
BZL;199708;143.6
BZL;199709;22.5
BZL;199710;18.3
BZL;199711;266.0
BZL;199712;187.9
BZL;199801;55.6
BZL;199802;45.8
BZL;199803;7.4
BZL;199804;413.4
BZL;199805;126.8
BZL;199806;171.8
BZL;199807;189.5
BZL;199808;109.1
BZL;199809;247.7
BZL;199810;238.2
BZL;199811;6.3
BZL;199812;41.8
BZL;199901;79.1
BZL;199902;0.0
BZL;199903;179.6
BZL;199904;144.2
BZL;199905;127.1
BZL;199906;181.0
BZL;199907;100.6
BZL;199908;174.5
BZL;199909;185.6
BZL;199910;213.8
BZL;199911;108.9
BZL;199912;63.7
BZL;200001;0.0
BZL;200002;11.1
BZL;200003;106.5
BZL;200004;264.7
BZL;200005;228.0
BZL;200006;65.7
BZL;200007;347.5
BZL;200008;183.3
BZL;200009;188.8
BZL;200010;428.8
BZL;200011;467.3
BZL;200012;128.7
BZL;200101;160.4
BZL;200102;110.2
BZL;200103;239.2
BZL;200104;56.8
BZL;200105;95.6
BZL;200106;83.7
BZL;200107;192.0
BZL;200108;182.0
BZL;200109;123.9
BZL;200110;153.8
BZL;200111;28.9
BZL;200112;0.7
BZL;200201;27.7
BZL;200202;154.5
BZL;200203;84.2
BZL;200204;83.2
BZL;200205;419.6
BZL;200206;156.6
BZL;200207;189.0
BZL;200208;247.9
BZL;200209;234.7
BZL;200210;69.1
BZL;200211;660.4
BZL;200212;66.7
BZL;200301;47.0
BZL;200302;4.3
BZL;200303;12.8
BZL;200304;78.3
BZL;200305;141.5
BZL;200306;90.0
BZL;200307;238.8
BZL;200308;48.2
BZL;200309;40.1
BZL;200310;153.8
BZL;200311;199.8
