 

stn;time;rhh150mx
ZHMON;200009;10.0
ZHMON;200010;4.6
ZHMON;200011;3.9
ZHMON;200012;6.7
ZHMON;200101;3.8
ZHMON;200102;4.8
ZHMON;200103;5.9
ZHMON;200104;6.5
ZHMON;200105;10.5
ZHMON;200106;8.1
ZHMON;200107;15.3
ZHMON;200108;7.1
ZHMON;200109;10.5
ZHMON;200110;4.4
ZHMON;200111;6.9
ZHMON;200112;2.7
ZHMON;200201;2.5
ZHMON;200202;4.9
ZHMON;200203;7.1
ZHMON;200204;4.1
ZHMON;200205;8.3
ZHMON;200206;7.1
ZHMON;200207;8.4
ZHMON;200208;9.2
ZHMON;200209;8.0
ZHMON;200210;5.8
ZHMON;200211;7.1
ZHMON;200212;3.9
ZHMON;200301;8.7
ZHMON;200302;7.2
ZHMON;200303;8.8
ZHMON;200304;7.8
ZHMON;200305;11.0
ZHMON;200306;16.2
ZHMON;200307;16.0
ZHMON;200308;11.6
ZHMON;200309;6.6
ZHMON;200310;9.0
ZHMON;200311;4.7
ZHMON;200312;4.3
ZHMON;200401;5.0
ZHMON;200402;2.4
ZHMON;200403;4.0
ZHMON;200404;6.0
ZHMON;200405;10.3
ZHMON;200406;8.6
ZHMON;200407;14.4
ZHMON;200408;13.2
ZHMON;200409;9.4
ZHMON;200410;12.2
ZHMON;200411;5.7
ZHMON;200412;7.7
ZHMON;200501;3.6
ZHMON;200502;3.6
ZHMON;200503;8.5
ZHMON;200504;4.5
ZHMON;200505;6.7
ZHMON;200506;18.2
ZHMON;200507;8.1
ZHMON;200508;17.1
ZHMON;200509;18.0
ZHMON;200510;6.8
ZHMON;200511;2.6
ZHMON;200512;7.3
ZHMON;200601;3.2
ZHMON;200602;5.9
ZHMON;200603;4.2
ZHMON;200604;8.7
ZHMON;200605;10.3
ZHMON;200606;10.0
ZHMON;200607;7.8
ZHMON;200608;6.6
ZHMON;200609;4.9
ZHMON;200610;7.8
ZHMON;200611;4.5
ZHMON;200612;2.4
ZHMON;200701;4.0
ZHMON;200702;3.2
ZHMON;200703;4.1
ZHMON;200704;2.8
ZHMON;200705;6.2
ZHMON;200706;12.1
ZHMON;200707;7.7
ZHMON;200708;13.5
ZHMON;200709;6.0
ZHMON;200710;3.3
ZHMON;200711;3.3
ZHMON;200712;5.7
ZHMON;200801;4.4
ZHMON;200802;3.5
ZHMON;200803;3.5
ZHMON;200804;6.0
ZHMON;200805;2.0
ZHMON;200806;17.8
ZHMON;200807;10.1
ZHMON;200808;5.6
ZHMON;200809;4.4
ZHMON;200810;8.9
ZHMON;200811;2.6
ZHMON;200812;3.3
ZHMON;200901;3.0
ZHMON;200902;2.0
ZHMON;200903;4.8
ZHMON;200904;1.6
ZHMON;200905;16.0
ZHMON;200906;7.0
ZHMON;200907;8.8
ZHMON;200908;18.9
ZHMON;200909;4.6
ZHMON;200910;10.7
ZHMON;200911;5.3
ZHMON;200912;5.1
ZHMON;201001;3.9
ZHMON;201002;2.7
ZHMON;201003;3.5
ZHMON;201004;5.0
ZHMON;201005;7.5
ZHMON;201006;9.2
ZHMON;201007;11.6
ZHMON;201008;12.6
ZHMON;201009;10.4
ZHMON;201010;4.6
ZHMON;201011;2.6
ZHMON;201012;4.3
ZHMON;201101;2.8
ZHMON;201102;2.1
ZHMON;201103;2.0
ZHMON;201104;3.4
ZHMON;201105;5.9
ZHMON;201106;9.6
ZHMON;201107;17.7
ZHMON;201108;13.2
ZHMON;201109;6.9
ZHMON;201110;6.9
ZHMON;201111;0.0
ZHMON;201112;4.0
ZHMON;201201;6.0
ZHMON;201202;3.4
ZHMON;201203;2.2
ZHMON;201204;3.9
ZHMON;201205;4.6
ZHMON;201206;6.7
ZHMON;201207;10.5
ZHMON;201208;10.9
ZHMON;201209;12.4
ZHMON;201210;6.7
ZHMON;201211;2.9
ZHMON;201212;4.1
ZHMON;201301;2.6
ZHMON;201302;6.2
ZHMON;201303;2.8
ZHMON;201304;2.8
ZHMON;201305;29.0
ZHMON;201306;10.9
ZHMON;201307;23.7
ZHMON;201308;5.1
ZHMON;201309;5.8
ZHMON;201310;4.9
ZHMON;201311;5.0
ZHMON;201312;3.6
ZHMON;201401;2.6
ZHMON;201402;5.4
ZHMON;201403;3.6
ZHMON;201404;5.5
ZHMON;201405;9.1
ZHMON;201406;28.5
ZHMON;201407;10.5
ZHMON;201408;16.4
ZHMON;201409;11.9
ZHMON;201410;12.5
ZHMON;201411;3.7
ZHMON;201412;2.5
ZHMON;201501;4.6
ZHMON;201502;2.3
ZHMON;201503;3.5
ZHMON;201504;6.2
ZHMON;201505;7.1
ZHMON;201506;13.1
ZHMON;201507;5.4
ZHMON;201508;3.9
ZHMON;201509;3.7
ZHMON;201510;3.6
ZHMON;201511;4.5
ZHMON;201512;2.1
ZHMON;201601;3.8
ZHMON;201602;4.7
ZHMON;201603;4.5
ZHMON;201604;3.7
ZHMON;201605;10.2
ZHMON;201606;29.6
ZHMON;201607;11.2
ZHMON;201608;10.1
ZHMON;201609;3.4
ZHMON;201610;3.1
ZHMON;201611;3.9
ZHMON;201612;0.3
ZHMON;201701;4.7
ZHMON;201702;4.2
ZHMON;201703;3.5
ZHMON;201704;5.1
ZHMON;201705;4.6
ZHMON;201706;16.5
ZHMON;201707;17.4
ZHMON;201708;6.4
ZHMON;201709;5.6
ZHMON;201710;10.5
ZHMON;201711;8.9
ZHMON;201712;7.5
ZHMON;201801;5.1
ZHMON;201802;4.9
ZHMON;201803;4.1
ZHMON;201804;5.3
ZHMON;201805;9.1
ZHMON;201806;10.7
ZHMON;201807;5.7
ZHMON;201808;8.7
ZHMON;201809;5.1
ZHMON;201810;6.8
ZHMON;201811;1.2
ZHMON;201812;4.9
ZHMON;201901;5.7
ZHMON;201902;4.8
ZHMON;201903;5.8
ZHMON;201904;3.7
ZHMON;201905;7.1
ZHMON;201906;10.4
ZHMON;201907;26.7
ZHMON;201908;13.6
ZHMON;201909;15.9
ZHMON;201910;6.1
ZHMON;201911;4.6
ZHMON;201912;4.3
ZHMON;202001;3.5
ZHMON;202002;-
ZHMON;202003;5.1
ZHMON;202004;2.3
ZHMON;202005;10.5
ZHMON;202006;6.3
ZHMON;202007;7.2
