 

stn;time;tre200d0
SLFSP2;20151120;0.4
SLFSP2;20151121;-9.7
SLFSP2;20151122;-12.6
SLFSP2;20151123;-12.4
SLFSP2;20151124;-8.3
SLFSP2;20151125;-7.5
SLFSP2;20151126;-10.3
SLFSP2;20151127;-3.0
SLFSP2;20151128;-5.7
SLFSP2;20151129;-5.5
SLFSP2;20151130;-1.7
SLFSP2;20151201;1.5
SLFSP2;20151202;5.5
SLFSP2;20151203;3.9
SLFSP2;20151204;1.6
SLFSP2;20151205;-1.7
SLFSP2;20151206;-2.8
SLFSP2;20151207;-3.0
SLFSP2;20151208;-3.8
SLFSP2;20151209;-3.7
SLFSP2;20151210;0.5
SLFSP2;20151211;2.0
SLFSP2;20151212;2.9
SLFSP2;20151213;1.3
SLFSP2;20151214;-2.1
SLFSP2;20151215;-0.1
SLFSP2;20151216;-0.3
SLFSP2;20151217;1.4
SLFSP2;20151218;2.5
SLFSP2;20151219;0.9
SLFSP2;20151220;0.3
SLFSP2;20151221;-1.4
SLFSP2;20151222;3.4
SLFSP2;20151223;0.4
SLFSP2;20151224;-3.1
SLFSP2;20151225;1.7
SLFSP2;20151226;1.9
SLFSP2;20151227;2.4
SLFSP2;20151228;1.5
SLFSP2;20151229;0.0
SLFSP2;20151230;-2.7
SLFSP2;20151231;-2.0
SLFSP2;20160101;-3.6
SLFSP2;20160102;-6.1
SLFSP2;20160103;-7.4
SLFSP2;20160104;-8.2
SLFSP2;20160105;-8.1
SLFSP2;20160106;-8.4
SLFSP2;20160107;-7.4
SLFSP2;20160108;-4.3
SLFSP2;20160109;-4.0
SLFSP2;20160110;-5.5
SLFSP2;20160111;-6.7
SLFSP2;20160112;-9.7
SLFSP2;20160113;-11.5
SLFSP2;20160114;-10.2
SLFSP2;20160115;-15.0
SLFSP2;20160116;-15.2
SLFSP2;20160117;-16.6
SLFSP2;20160118;-11.6
SLFSP2;20160119;-8.4
SLFSP2;20160120;-7.6
SLFSP2;20160121;-5.0
SLFSP2;20160122;-2.5
SLFSP2;20160123;-2.8
SLFSP2;20160124;0.8
SLFSP2;20160125;4.1
SLFSP2;20160126;3.3
SLFSP2;20160127;1.5
SLFSP2;20160128;0.3
SLFSP2;20160129;-2.0
SLFSP2;20160130;-5.1
SLFSP2;20160131;-1.9
SLFSP2;20160201;4.2
SLFSP2;20160202;4.5
SLFSP2;20160203;-7.0
SLFSP2;20160204;-9.9
SLFSP2;20160205;-3.4
SLFSP2;20160206;-6.4
SLFSP2;20160207;-7.6
SLFSP2;20160208;-4.6
SLFSP2;20160209;-6.4
SLFSP2;20160210;-13.5
SLFSP2;20160211;-11.8
SLFSP2;20160212;-12.4
SLFSP2;20160213;-7.9
SLFSP2;20160214;-8.0
SLFSP2;20160215;-7.3
SLFSP2;20160216;-6.8
SLFSP2;20160217;-7.3
SLFSP2;20160218;-9.1
SLFSP2;20160219;-10.7
SLFSP2;20160220;-5.1
SLFSP2;20160221;3.5
SLFSP2;20160222;2.0
SLFSP2;20160223;-4.6
SLFSP2;20160224;-7.9
SLFSP2;20160225;-7.3
SLFSP2;20160226;-8.9
SLFSP2;20160227;-8.3
SLFSP2;20160228;-5.8
SLFSP2;20160229;-4.0
SLFSP2;20160301;-6.8
SLFSP2;20160302;-6.1
SLFSP2;20160303;-12.4
SLFSP2;20160304;-9.0
SLFSP2;20160305;-10.0
SLFSP2;20160306;-12.7
SLFSP2;20160307;-12.8
SLFSP2;20160308;-12.9
SLFSP2;20160309;-11.4
SLFSP2;20160310;-6.7
SLFSP2;20160311;-3.6
SLFSP2;20160312;-4.3
SLFSP2;20160313;-7.4
SLFSP2;20160314;-7.6
SLFSP2;20160315;-5.0
SLFSP2;20160316;-10.5
SLFSP2;20160317;-7.9
SLFSP2;20160318;-2.7
SLFSP2;20160319;-1.3
SLFSP2;20160320;-3.2
SLFSP2;20160321;-3.4
SLFSP2;20160322;-2.1
SLFSP2;20160323;-6.4
SLFSP2;20160324;-2.9
SLFSP2;20160325;-4.1
SLFSP2;20160326;-2.5
SLFSP2;20160327;-4.7
SLFSP2;20160328;-4.8
SLFSP2;20160329;-3.3
SLFSP2;20160330;-2.0
SLFSP2;20160331;-1.8
SLFSP2;20160401;-1.2
SLFSP2;20160402;-0.6
SLFSP2;20160403;-1.7
SLFSP2;20160404;-2.1
SLFSP2;20160405;-1.1
SLFSP2;20160406;-0.3
SLFSP2;20160407;-1.0
SLFSP2;20160408;-2.8
SLFSP2;20160409;-2.6
SLFSP2;20160410;-1.0
SLFSP2;20160411;-2.5
SLFSP2;20160412;-2.8
SLFSP2;20160413;-2.7
SLFSP2;20160414;-2.3
SLFSP2;20160415;-2.0
SLFSP2;20160416;-1.3
SLFSP2;20160417;-1.1
SLFSP2;20160418;-4.3
SLFSP2;20160419;1.0
SLFSP2;20160420;3.0
SLFSP2;20160421;0.3
SLFSP2;20160422;0.1
SLFSP2;20160423;-1.8
SLFSP2;20160424;-8.6
SLFSP2;20160425;-10.2
SLFSP2;20160426;-6.6
SLFSP2;20160427;-9.6
SLFSP2;20160428;-7.0
SLFSP2;20160429;-5.6
SLFSP2;20160430;-5.0
SLFSP2;20160501;-4.8
SLFSP2;20160502;-0.4
SLFSP2;20160503;-2.7
SLFSP2;20160504;-0.7
SLFSP2;20160505;-3.2
SLFSP2;20160506;-1.5
SLFSP2;20160507;-1.6
