 

stn;time;hns000mx
GEO;193101;1
GEO;193102;2
GEO;193103;9
GEO;193104;0
GEO;193105;0
GEO;193106;0
GEO;193107;0
GEO;193108;0
GEO;193109;0
GEO;193110;0
GEO;193111;4
GEO;193112;2
GEO;193201;2
GEO;193202;3
GEO;193203;1
GEO;193204;2
GEO;193205;0
GEO;193206;0
GEO;193207;0
GEO;193208;0
GEO;193209;0
GEO;193210;0
GEO;193211;0
GEO;193212;10
GEO;193301;4
GEO;193302;3
GEO;193303;1
GEO;193304;0
GEO;193305;0
GEO;193306;0
GEO;193307;0
GEO;193308;0
GEO;193309;0
GEO;193310;0
GEO;193311;14
GEO;193312;10
GEO;193401;4
GEO;193402;0
GEO;193403;2
GEO;193404;0
GEO;193405;0
GEO;193406;0
GEO;193407;0
GEO;193408;0
GEO;193409;0
GEO;193410;0
GEO;193411;0
GEO;193412;0
GEO;193501;7
GEO;193502;0
GEO;193503;1
GEO;193504;0
GEO;193505;0
GEO;193506;0
GEO;193507;0
GEO;193508;0
GEO;193509;0
GEO;193510;0
GEO;193511;0
GEO;193512;16
GEO;193601;2
GEO;193602;0
GEO;193603;0
GEO;193604;0
GEO;193605;0
GEO;193606;0
GEO;193607;0
GEO;193608;0
GEO;193609;0
GEO;193610;0
GEO;193611;0
GEO;193612;1
GEO;193701;1
GEO;193702;4
GEO;193703;26
GEO;193704;0
GEO;193705;0
GEO;193706;0
GEO;193707;0
GEO;193708;0
GEO;193709;0
GEO;193710;0
GEO;193711;0
GEO;193712;5
GEO;193801;6
GEO;193802;5
GEO;193803;0
GEO;193804;0
GEO;193805;0
GEO;193806;0
GEO;193807;0
GEO;193808;0
GEO;193809;0
GEO;193810;0
GEO;193811;0
GEO;193812;27
GEO;193901;2
GEO;193902;0
GEO;193903;10
GEO;193904;0
GEO;193905;0
GEO;193906;0
GEO;193907;0
GEO;193908;0
GEO;193909;0
GEO;193910;2
GEO;193911;0
GEO;193912;10
GEO;194001;1
GEO;194002;10
GEO;194003;2
GEO;194004;0
GEO;194005;0
GEO;194006;0
GEO;194007;0
GEO;194008;0
GEO;194009;0
GEO;194010;0
GEO;194011;0
GEO;194012;4
GEO;194101;12
GEO;194102;13
GEO;194103;0
GEO;194104;0
GEO;194105;0
GEO;194106;0
GEO;194107;0
GEO;194108;0
GEO;194109;0
GEO;194110;8
GEO;194111;0
GEO;194112;4
GEO;194201;11
GEO;194202;2
GEO;194203;1
GEO;194204;0
GEO;194205;0
GEO;194206;0
GEO;194207;0
GEO;194208;0
GEO;194209;0
GEO;194210;0
GEO;194211;0
GEO;194212;4
GEO;194301;10
GEO;194302;1
GEO;194303;0
GEO;194304;0
GEO;194305;0
GEO;194306;0
GEO;194307;0
GEO;194308;0
GEO;194309;0
GEO;194310;0
GEO;194311;0
GEO;194312;0
GEO;194401;0
GEO;194402;5
GEO;194403;7
GEO;194404;0
GEO;194405;0
GEO;194406;0
GEO;194407;0
GEO;194408;0
GEO;194409;0
GEO;194410;0
GEO;194411;3
GEO;194412;4
GEO;194501;8
GEO;194502;0
GEO;194503;0
GEO;194504;0
GEO;194505;0
GEO;194506;0
GEO;194507;0
GEO;194508;0
GEO;194509;0
GEO;194510;0
GEO;194511;0
GEO;194512;1
GEO;194601;1
GEO;194602;0
GEO;194603;1
GEO;194604;0
GEO;194605;0
GEO;194606;0
GEO;194607;0
GEO;194608;0
GEO;194609;0
GEO;194610;0
GEO;194611;0
GEO;194612;7
GEO;194701;14
GEO;194702;13
GEO;194703;13
GEO;194704;0
GEO;194705;0
GEO;194706;0
GEO;194707;0
GEO;194708;0
GEO;194709;0
GEO;194710;0
GEO;194711;10
GEO;194712;6
GEO;194801;20
GEO;194802;14
GEO;194803;0
GEO;194804;0
GEO;194805;0
GEO;194806;0
GEO;194807;0
GEO;194808;0
GEO;194809;0
GEO;194810;0
GEO;194811;0
GEO;194812;0
GEO;194901;4
GEO;194902;0
GEO;194903;7
GEO;194904;0
GEO;194905;0
GEO;194906;0
GEO;194907;0
GEO;194908;0
GEO;194909;0
GEO;194910;0
GEO;194911;8
GEO;194912;0
GEO;195001;13
GEO;195002;0
GEO;195003;0
GEO;195004;0
GEO;195005;0
GEO;195006;0
GEO;195007;0
GEO;195008;0
GEO;195009;0
GEO;195010;0
GEO;195011;0
GEO;195012;7
GEO;195101;0
GEO;195102;10
GEO;195103;3
GEO;195104;0
GEO;195105;0
GEO;195106;0
GEO;195107;0
GEO;195108;0
GEO;195109;0
GEO;195110;0
GEO;195111;0
GEO;195112;0
GEO;195201;10
GEO;195202;11
GEO;195203;0
GEO;195204;2
GEO;195205;0
GEO;195206;0
GEO;195207;0
GEO;195208;0
GEO;195209;0
GEO;195210;0
GEO;195211;18
GEO;195212;3
GEO;195301;5
GEO;195302;5
GEO;195303;0
GEO;195304;0
GEO;195305;0
GEO;195306;0
GEO;195307;0
GEO;195308;0
GEO;195309;0
GEO;195310;0
GEO;195311;0
GEO;195312;1
GEO;195401;12
GEO;195402;6
GEO;195403;0
GEO;195404;0
GEO;195405;0
GEO;195406;0
GEO;195407;0
GEO;195408;0
GEO;195409;0
GEO;195410;0
GEO;195411;0
GEO;195412;1
GEO;195501;14
GEO;195502;30
GEO;195503;0
GEO;195504;0
GEO;195505;0
GEO;195506;0
GEO;195507;0
GEO;195508;0
GEO;195509;0
GEO;195510;0
GEO;195511;0
GEO;195512;0
GEO;195601;15
GEO;195602;8
GEO;195603;0
GEO;195604;0
GEO;195605;0
GEO;195606;0
GEO;195607;0
GEO;195608;0
GEO;195609;0
GEO;195610;0
GEO;195611;0
GEO;195612;4
GEO;195701;3
GEO;195702;2
GEO;195703;0
GEO;195704;0
GEO;195705;0
GEO;195706;0
GEO;195707;0
GEO;195708;0
GEO;195709;0
GEO;195710;0
GEO;195711;0
GEO;195712;0
GEO;195801;4
GEO;195802;1
