 

stn;time;fu3010m1
NAP;201201;124.6
NAP;201202;74.5
NAP;201203;-
NAP;201204;88.9
NAP;201205;80.3
NAP;201206;100.1
NAP;201207;97.2
NAP;201208;87.1
NAP;201209;99.4
NAP;201210;110.5
NAP;201211;102.6
NAP;201212;120.2
NAP;201301;103.0
NAP;201302;118.1
NAP;201303;81.7
NAP;201304;106.2
NAP;201305;77.0
NAP;201306;73.1
NAP;201307;71.6
NAP;201308;61.9
NAP;201309;105.5
NAP;201310;111.6
NAP;201311;109.8
NAP;201312;92.2
NAP;201401;99.4
NAP;201402;117.4
NAP;201403;69.5
NAP;201404;77.4
NAP;201405;102.6
NAP;201406;95.8
NAP;201407;81.0
NAP;201408;121.3
NAP;201409;60.5
NAP;201410;106.9
NAP;201411;70.6
NAP;201412;100.1
NAP;201501;120.6
NAP;201502;75.6
NAP;201503;133.2
NAP;201504;104.0
NAP;201505;78.1
NAP;201506;81.4
NAP;201507;92.2
NAP;201508;85.7
NAP;201509;94.7
NAP;201510;74.5
NAP;201511;129.2
