 

stn;time;tre200dx
SIA;18930101;-13.0
SIA;18930102;-14.5
SIA;18930103;-16.5
SIA;18930104;-11.0
SIA;18930105;-5.1
SIA;18930106;-5.0
SIA;18930107;-3.6
SIA;18930108;-4.5
SIA;18930109;0.2
SIA;18930110;5.0
SIA;18930111;-7.0
SIA;18930112;-15.2
SIA;18930113;-11.0
SIA;18930114;-5.0
SIA;18930115;-7.5
SIA;18930116;-11.0
SIA;18930117;-11.6
SIA;18930118;-11.2
SIA;18930119;-7.5
SIA;18930120;-2.0
SIA;18930121;-5.0
SIA;18930122;-12.5
SIA;18930123;-5.8
SIA;18930124;-0.3
SIA;18930125;-1.3
SIA;18930126;-4.5
SIA;18930127;-2.0
SIA;18930128;-4.0
SIA;18930129;-7.0
SIA;18930130;-2.0
SIA;18930131;1.6
SIA;18930201;2.0
SIA;18930202;-2.6
SIA;18930203;-2.8
SIA;18930204;-6.5
SIA;18930205;-6.5
SIA;18930206;-1.5
SIA;18930207;-3.0
SIA;18930208;2.0
SIA;18930209;-2.5
SIA;18930210;-5.0
SIA;18930211;3.0
SIA;18930212;1.5
SIA;18930213;-3.5
SIA;18930214;-2.3
SIA;18930215;2.0
SIA;18930216;2.7
SIA;18930217;2.5
SIA;18930218;4.0
SIA;18930219;4.5
SIA;18930220;1.0
SIA;18930221;-2.0
SIA;18930222;3.0
SIA;18930223;0.0
SIA;18930224;-1.2
SIA;18930225;2.0
SIA;18930226;3.5
SIA;18930227;3.0
SIA;18930228;5.5
SIA;18930301;3.4
SIA;18930302;6.8
SIA;18930303;4.5
SIA;18930304;5.0
SIA;18930305;9.0
SIA;18930306;4.8
SIA;18930307;2.0
SIA;18930308;6.5
SIA;18930309;3.3
SIA;18930310;7.0
SIA;18930311;1.0
SIA;18930312;10.0
SIA;18930313;4.5
SIA;18930314;5.0
SIA;18930315;6.3
SIA;18930316;5.7
SIA;18930317;7.0
SIA;18930318;-3.2
SIA;18930319;-7.0
SIA;18930320;0.3
SIA;18930321;3.5
SIA;18930322;8.0
SIA;18930323;6.7
SIA;18930324;4.7
SIA;18930325;4.1
SIA;18930326;6.7
SIA;18930327;3.4
SIA;18930328;4.0
SIA;18930329;7.0
SIA;18930330;8.0
SIA;18930331;7.9
SIA;18930401;9.9
SIA;18930402;7.0
SIA;18930403;8.8
SIA;18930404;10.4
SIA;18930405;9.6
SIA;18930406;7.8
SIA;18930407;7.5
SIA;18930408;11.2
SIA;18930409;8.6
SIA;18930410;7.0
SIA;18930411;7.6
SIA;18930412;7.3
SIA;18930413;4.7
SIA;18930414;3.6
SIA;18930415;8.0
SIA;18930416;11.2
SIA;18930417;8.7
SIA;18930418;10.0
SIA;18930419;10.8
SIA;18930420;12.0
SIA;18930421;12.5
SIA;18930422;12.4
SIA;18930423;14.3
SIA;18930424;10.1
SIA;18930425;13.6
SIA;18930426;14.4
SIA;18930427;12.5
SIA;18930428;8.5
SIA;18930429;10.6
SIA;18930430;12.2
SIA;18930501;10.0
SIA;18930502;10.5
SIA;18930503;11.5
SIA;18930504;9.0
SIA;18930505;8.0
SIA;18930506;2.8
SIA;18930507;2.1
SIA;18930508;6.5
SIA;18930509;7.2
SIA;18930510;5.5
SIA;18930511;11.5
SIA;18930512;7.5
SIA;18930513;10.4
SIA;18930514;14.4
SIA;18930515;15.3
SIA;18930516;15.5
SIA;18930517;13.5
SIA;18930518;10.0
SIA;18930519;12.4
SIA;18930520;15.0
SIA;18930521;11.5
SIA;18930522;12.6
SIA;18930523;13.6
SIA;18930524;10.5
SIA;18930525;10.0
SIA;18930526;11.8
SIA;18930527;10.5
SIA;18930528;10.7
SIA;18930529;13.5
SIA;18930530;12.4
SIA;18930531;10.0
SIA;18930601;13.3
SIA;18930602;13.3
SIA;18930603;13.9
SIA;18930604;13.2
SIA;18930605;10.2
SIA;18930606;9.2
SIA;18930607;10.8
SIA;18930608;15.8
SIA;18930609;13.1
SIA;18930610;15.1
SIA;18930611;15.4
SIA;18930612;13.2
SIA;18930613;15.0
SIA;18930614;16.7
SIA;18930615;13.5
SIA;18930616;15.2
SIA;18930617;18.3
SIA;18930618;19.4
SIA;18930619;20.6
SIA;18930620;17.7
SIA;18930621;10.0
SIA;18930622;15.5
SIA;18930623;11.1
SIA;18930624;16.5
SIA;18930625;13.0
SIA;18930626;13.8
SIA;18930627;20.5
SIA;18930628;20.0
SIA;18930629;21.5
SIA;18930630;22.0
SIA;18930701;22.4
SIA;18930702;22.1
SIA;18930703;16.8
SIA;18930704;21.5
SIA;18930705;19.9
SIA;18930706;16.1
SIA;18930707;18.1
SIA;18930708;19.3
SIA;18930709;20.2
SIA;18930710;18.2
SIA;18930711;18.6
SIA;18930712;16.5
SIA;18930713;14.9
SIA;18930714;11.1
SIA;18930715;13.2
SIA;18930716;13.6
SIA;18930717;12.6
SIA;18930718;13.5
SIA;18930719;15.9
SIA;18930720;18.2
SIA;18930721;17.0
SIA;18930722;15.4
SIA;18930723;18.8
SIA;18930724;19.3
SIA;18930725;20.1
SIA;18930726;17.0
SIA;18930727;14.2
SIA;18930728;16.2
SIA;18930729;10.0
SIA;18930730;12.6
SIA;18930731;13.8
SIA;18930801;12.3
SIA;18930802;12.6
SIA;18930803;16.0
SIA;18930804;18.2
SIA;18930805;13.5
SIA;18930806;14.6
SIA;18930807;15.0
SIA;18930808;15.9
SIA;18930809;20.2
SIA;18930810;18.8
SIA;18930811;19.4
SIA;18930812;17.9
SIA;18930813;19.0
SIA;18930814;19.5
SIA;18930815;20.9
SIA;18930816;20.3
SIA;18930817;20.5
SIA;18930818;22.0
SIA;18930819;22.0
SIA;18930820;20.5
SIA;18930821;19.0
SIA;18930822;22.4
SIA;18930823;22.3
SIA;18930824;21.3
SIA;18930825;18.5
SIA;18930826;15.5
SIA;18930827;14.9
SIA;18930828;12.5
SIA;18930829;14.7
SIA;18930830;15.4
SIA;18930831;15.4
SIA;18930901;9.0
SIA;18930902;9.8
SIA;18930903;10.6
SIA;18930904;13.6
SIA;18930905;14.7
SIA;18930906;16.1
SIA;18930907;18.3
SIA;18930908;12.2
SIA;18930909;15.9
SIA;18930910;12.3
SIA;18930911;13.0
SIA;18930912;12.6
SIA;18930913;14.7
SIA;18930914;18.2
SIA;18930915;18.4
SIA;18930916;19.4
SIA;18930917;8.8
SIA;18930918;12.7
SIA;18930919;13.8
SIA;18930920;9.6
SIA;18930921;13.6
SIA;18930922;9.5
