 

stn;time;rre150y0
SIH;1961;1253.6
SIH;1962;1169.1
SIH;1963;1301.7
SIH;1964;1080.1
SIH;1965;1858.7
SIH;1966;1593.0
SIH;1967;1275.4
SIH;1968;1445.5
SIH;1969;1229.5
SIH;1970;1728.5
SIH;1971;1137.5
SIH;1972;1227.4
SIH;1973;1423.9
SIH;1974;1576.3
SIH;1975;1586.6
SIH;1976;1271.9
SIH;1977;1362.3
SIH;1978;1456.1
SIH;1979;1569.4
SIH;1980;1370.4
SIH;1981;1744.6
SIH;1982;1465.7
SIH;1983;1174.4
SIH;1984;1313.4
SIH;1985;1228.2
SIH;1986;1437.4
SIH;1987;1489.7
SIH;1988;1546.7
SIH;1989;1205.6
SIH;1990;1424.4
SIH;1991;1249.5
SIH;1992;1318.5
SIH;1993;1399.6
SIH;1994;1441.5
SIH;1995;1619.1
SIH;1996;1256.4
SIH;1997;1068.5
SIH;1998;1256.7
SIH;1999;1679.7
SIH;2000;1383.9
SIH;2001;1623.6
SIH;2002;1610.4
SIH;2003;1166.4
SIH;2004;1213.3
SIH;2005;1369.7
SIH;2006;1328.0
SIH;2007;1464.4
SIH;2008;1524.0
SIH;2009;1436.3
SIH;2010;1589.3
SIH;2011;1429.4
SIH;2012;1697.0
SIH;2013;1488.0
SIH;2014;1656.3
SIH;2015;1192.7
SIH;2016;1583.9
SIH;2017;1532.9
SIH;2018;968.9
SIH;2019;1377.8
SIH;2020;1203.5
