 

stn;time;rre150m0
ILZ;189201;53.5
ILZ;189202;117.8
ILZ;189203;27.3
ILZ;189204;50.5
ILZ;189205;14.8
ILZ;189206;134.9
ILZ;189207;78.7
ILZ;189208;36.4
ILZ;189209;98.0
ILZ;189210;110.8
ILZ;189211;12.9
ILZ;189212;18.8
ILZ;189301;60.8
ILZ;189302;79.8
ILZ;189303;20.8
ILZ;189304;7.4
ILZ;189305;36.4
ILZ;189306;97.3
ILZ;189307;120.8
ILZ;189308;22.5
ILZ;189309;102.0
ILZ;189310;45.4
ILZ;189311;59.9
ILZ;189312;29.2
ILZ;189401;14.5
ILZ;189402;73.0
ILZ;189403;41.9
ILZ;189404;48.0
ILZ;189405;74.1
ILZ;189406;57.3
ILZ;189407;151.3
ILZ;189408;121.7
ILZ;189409;129.5
ILZ;189410;39.1
ILZ;189411;27.5
ILZ;189412;42.9
ILZ;189501;115.3
ILZ;189502;4.3
ILZ;189503;58.1
ILZ;189504;28.8
ILZ;189505;93.2
ILZ;189506;50.4
ILZ;189507;62.6
ILZ;189508;107.3
ILZ;189509;7.6
ILZ;189510;59.4
ILZ;189511;27.8
ILZ;189512;140.3
ILZ;189601;40.2
ILZ;189602;37.2
ILZ;189603;195.4
ILZ;189604;95.5
ILZ;189605;32.6
ILZ;189606;66.2
ILZ;189607;114.3
ILZ;189608;86.6
ILZ;189609;151.3
ILZ;189610;271.0
ILZ;189611;57.5
ILZ;189612;37.7
ILZ;189701;24.2
ILZ;189702;117.0
ILZ;189703;65.3
ILZ;189704;37.1
ILZ;189705;72.2
ILZ;189706;49.0
ILZ;189707;89.8
ILZ;189708;234.5
ILZ;189709;207.2
ILZ;189710;7.7
ILZ;189711;24.3
ILZ;189712;39.0
ILZ;189801;6.0
ILZ;189802;152.6
ILZ;189803;51.4
ILZ;189804;46.1
ILZ;189805;147.1
ILZ;189806;142.5
ILZ;189807;51.8
ILZ;189808;94.6
ILZ;189809;6.7
ILZ;189810;80.4
ILZ;189811;146.3
ILZ;189812;24.4
ILZ;189901;205.4
ILZ;189902;4.1
ILZ;189903;42.6
ILZ;189904;108.0
ILZ;189905;80.8
ILZ;189906;37.4
ILZ;189907;33.2
ILZ;189908;44.0
ILZ;189909;114.1
ILZ;189910;11.0
ILZ;189911;1.6
ILZ;189912;57.1
ILZ;190001;86.9
ILZ;190002;93.4
ILZ;190003;31.3
ILZ;190004;55.8
ILZ;190005;98.4
ILZ;190006;32.2
ILZ;190007;108.9
ILZ;190008;185.6
ILZ;190009;27.1
ILZ;190010;14.5
ILZ;190011;86.5
ILZ;190012;80.7
ILZ;190101;44.8
ILZ;190102;14.2
ILZ;190103;76.2
ILZ;190104;128.8
ILZ;190105;66.6
ILZ;190106;152.0
ILZ;190107;158.9
ILZ;190108;104.1
ILZ;190109;95.7
ILZ;190110;67.8
ILZ;190111;20.3
ILZ;190112;78.6
ILZ;190201;52.0
ILZ;190202;23.7
ILZ;190203;162.9
ILZ;190204;28.3
ILZ;190205;79.3
ILZ;190206;70.2
ILZ;190207;73.1
ILZ;190208;100.1
ILZ;190209;110.4
ILZ;190210;85.8
ILZ;190211;5.2
ILZ;190212;115.6
ILZ;190301;41.3
ILZ;190302;24.7
ILZ;190303;51.5
ILZ;190304;76.2
ILZ;190305;106.8
ILZ;190306;62.2
ILZ;190307;93.4
ILZ;190308;118.8
ILZ;190309;63.6
ILZ;190310;101.3
ILZ;190311;96.2
ILZ;190312;58.3
ILZ;190401;10.2
ILZ;190402;81.8
ILZ;190403;48.8
ILZ;190404;66.8
ILZ;190405;146.2
ILZ;190406;68.9
ILZ;190407;34.6
ILZ;190408;48.0
ILZ;190409;72.4
ILZ;190410;25.0
ILZ;190411;54.2
ILZ;190412;41.9
ILZ;190501;43.7
ILZ;190502;19.9
ILZ;190503;75.9
ILZ;190504;97.6
ILZ;190505;89.4
ILZ;190506;45.7
ILZ;190507;59.7
ILZ;190508;188.9
ILZ;190509;99.4
ILZ;190510;58.8
ILZ;190511;89.8
ILZ;190512;33.6
ILZ;190601;64.1
ILZ;190602;68.9
ILZ;190603;69.4
ILZ;190604;44.1
ILZ;190605;107.6
ILZ;190606;33.2
ILZ;190607;178.3
ILZ;190608;54.5
ILZ;190609;38.5
ILZ;190610;25.0
ILZ;190611;154.8
ILZ;190612;81.3
ILZ;190701;73.3
ILZ;190702;35.0
ILZ;190703;112.6
ILZ;190704;51.1
ILZ;190705;67.6
ILZ;190706;118.2
ILZ;190707;97.9
ILZ;190708;92.8
ILZ;190709;44.3
ILZ;190710;129.1
ILZ;190711;19.1
ILZ;190712;78.8
ILZ;190801;21.5
ILZ;190802;121.4
ILZ;190803;48.5
ILZ;190804;63.8
ILZ;190805;121.7
ILZ;190806;51.0
ILZ;190807;103.5
ILZ;190808;148.7
ILZ;190809;128.8
ILZ;190810;11.9
ILZ;190811;61.9
ILZ;190812;22.8
ILZ;190901;36.9
ILZ;190902;39.9
ILZ;190903;26.4
ILZ;190904;85.5
ILZ;190905;69.0
ILZ;190906;154.7
ILZ;190907;105.4
ILZ;190908;166.9
