 

stn;time;tre200d0
GRA;19310101;5.4
GRA;19310102;4.1
GRA;19310103;9.4
GRA;19310104;4.3
GRA;19310105;-1.1
GRA;19310106;-4.3
GRA;19310107;-4.9
GRA;19310108;-4.3
GRA;19310109;-5.7
GRA;19310110;-7.4
GRA;19310111;-9.7
GRA;19310112;-8.3
GRA;19310113;-6.2
GRA;19310114;-3.1
GRA;19310115;-3.7
GRA;19310116;-0.7
GRA;19310117;1.9
GRA;19310118;-0.5
GRA;19310119;3.1
GRA;19310120;3.6
GRA;19310121;1.5
GRA;19310122;0.3
GRA;19310123;4.2
GRA;19310124;5.7
GRA;19310125;2.0
GRA;19310126;-0.1
GRA;19310127;-1.7
GRA;19310128;-1.9
GRA;19310129;1.8
GRA;19310130;0.0
GRA;19310131;-0.8
GRA;19310201;-2.5
GRA;19310202;-0.6
GRA;19310203;0.5
GRA;19310204;0.0
GRA;19310205;-4.1
GRA;19310206;-7.6
GRA;19310207;-8.8
GRA;19310208;-8.6
GRA;19310209;-6.9
GRA;19310210;1.9
GRA;19310211;1.4
GRA;19310212;1.4
GRA;19310213;-0.1
GRA;19310214;-2.2
GRA;19310215;-3.7
GRA;19310216;-3.2
GRA;19310217;-1.3
GRA;19310218;-3.0
GRA;19310219;-2.5
GRA;19310220;-1.1
GRA;19310221;0.0
GRA;19310222;-0.8
GRA;19310223;-2.5
GRA;19310224;-4.5
GRA;19310225;-1.9
GRA;19310226;4.2
GRA;19310227;4.9
GRA;19310228;5.8
GRA;19310301;-1.8
GRA;19310302;-3.2
GRA;19310303;0.4
GRA;19310304;6.3
GRA;19310305;-0.8
GRA;19310306;0.2
GRA;19310307;-1.1
GRA;19310308;-3.1
GRA;19310309;-4.4
GRA;19310310;-5.2
GRA;19310311;-5.8
GRA;19310312;-5.2
GRA;19310313;-5.4
GRA;19310314;0.2
GRA;19310315;-0.2
GRA;19310316;-0.5
GRA;19310317;-0.5
GRA;19310318;2.9
GRA;19310319;4.7
GRA;19310320;6.1
GRA;19310321;5.6
GRA;19310322;5.6
GRA;19310323;5.9
GRA;19310324;7.4
GRA;19310325;6.2
GRA;19310326;4.0
GRA;19310327;4.4
GRA;19310328;7.4
GRA;19310329;1.8
GRA;19310330;1.8
GRA;19310331;-0.2
GRA;19310401;1.3
GRA;19310402;5.9
GRA;19310403;7.6
GRA;19310404;6.3
GRA;19310405;5.1
GRA;19310406;7.4
GRA;19310407;8.0
GRA;19310408;8.6
GRA;19310409;9.1
GRA;19310410;11.2
GRA;19310411;9.8
GRA;19310412;10.4
GRA;19310413;10.2
GRA;19310414;5.7
GRA;19310415;7.9
GRA;19310416;5.7
GRA;19310417;4.4
GRA;19310418;2.4
GRA;19310419;1.3
GRA;19310420;4.1
GRA;19310421;4.2
GRA;19310422;4.0
GRA;19310423;7.7
GRA;19310424;8.8
GRA;19310425;8.2
GRA;19310426;7.9
GRA;19310427;6.5
GRA;19310428;5.5
GRA;19310429;6.2
GRA;19310430;7.2
GRA;19310501;10.0
GRA;19310502;12.6
GRA;19310503;10.4
GRA;19310504;9.4
GRA;19310505;8.6
GRA;19310506;10.4
GRA;19310507;10.0
GRA;19310508;10.3
GRA;19310509;10.2
GRA;19310510;10.6
GRA;19310511;12.6
GRA;19310512;14.0
GRA;19310513;15.7
GRA;19310514;17.7
GRA;19310515;18.0
GRA;19310516;17.0
GRA;19310517;13.1
GRA;19310518;11.5
GRA;19310519;12.7
GRA;19310520;10.4
GRA;19310521;10.9
GRA;19310522;13.8
GRA;19310523;17.2
GRA;19310524;20.6
GRA;19310525;21.0
GRA;19310526;22.0
GRA;19310527;21.0
GRA;19310528;18.5
GRA;19310529;18.3
GRA;19310530;16.6
GRA;19310531;10.1
GRA;19310601;12.0
GRA;19310602;11.6
GRA;19310603;14.2
GRA;19310604;17.3
