 

stn;time;rhh150mx
BEH;201805;9.7
BEH;201806;12.9
BEH;201807;7.3
BEH;201808;8.1
BEH;201809;4.3
BEH;201810;8.7
BEH;201811;3.4
BEH;201812;-
BEH;201901;0.3
BEH;201902;3.4
BEH;201903;5.2
BEH;201904;5.4
BEH;201905;1.9
BEH;201906;5.5
BEH;201907;8.5
BEH;201908;9.0
BEH;201909;7.4
BEH;201910;9.9
BEH;201911;5.5
BEH;201912;2.9
BEH;202001;0.9
BEH;202002;1.1
BEH;202003;1.8
BEH;202004;3.6
BEH;202005;5.5
BEH;202006;6.4
BEH;202007;6.7
BEH;202008;12.5
BEH;202009;6.7
BEH;202010;8.6
BEH;202011;2.3
BEH;202012;4.2
BEH;202101;2.2
BEH;202102;3.8
BEH;202103;0.6
