 

stn;time;tre200dn
DLLAU;20200829;13.0
DLLAU;20200830;11.7
DLLAU;20200831;11.8
DLLAU;20200901;11.1
DLLAU;20200902;7.6
DLLAU;20200903;6.4
DLLAU;20200904;14.6
DLLAU;20200905;12.2
DLLAU;20200906;8.3
DLLAU;20200907;6.0
DLLAU;20200908;5.6
DLLAU;20200909;8.6
DLLAU;20200910;13.0
DLLAU;20200911;10.7
DLLAU;20200912;9.9
DLLAU;20200913;9.9
DLLAU;20200914;11.8
DLLAU;20200915;-
DLLAU;20200916;12.2
DLLAU;20200917;11.6
DLLAU;20200918;9.2
DLLAU;20200919;5.9
DLLAU;20200920;7.7
DLLAU;20200921;7.6
DLLAU;20200922;9.0
DLLAU;20200923;11.7
DLLAU;20200924;10.9
DLLAU;20200925;8.3
DLLAU;20200926;6.0
DLLAU;20200927;5.9
DLLAU;20200928;3.2
DLLAU;20200929;4.2
DLLAU;20200930;6.4
DLLAU;20201001;4.2
DLLAU;20201002;9.6
DLLAU;20201003;6.3
DLLAU;20201004;7.3
DLLAU;20201005;7.6
DLLAU;20201006;9.3
DLLAU;20201007;9.7
DLLAU;20201008;8.5
DLLAU;20201009;11.8
DLLAU;20201010;1.7
DLLAU;20201011;1.1
DLLAU;20201012;1.6
DLLAU;20201013;4.1
DLLAU;20201014;6.1
DLLAU;20201015;5.4
DLLAU;20201016;6.2
DLLAU;20201017;4.7
DLLAU;20201018;4.4
DLLAU;20201019;2.8
DLLAU;20201020;2.7
DLLAU;20201021;8.2
DLLAU;20201022;8.9
DLLAU;20201023;12.4
DLLAU;20201024;9.7
DLLAU;20201025;6.1
DLLAU;20201026;7.2
DLLAU;20201027;6.0
DLLAU;20201028;6.1
DLLAU;20201029;7.3
DLLAU;20201030;8.3
DLLAU;20201031;7.5
DLLAU;20201101;7.9
DLLAU;20201102;13.7
DLLAU;20201103;9.0
DLLAU;20201104;-0.2
DLLAU;20201105;-2.4
DLLAU;20201106;-3.3
DLLAU;20201107;-1.5
DLLAU;20201108;-1.0
DLLAU;20201109;1.0
DLLAU;20201110;0.3
DLLAU;20201111;3.3
DLLAU;20201112;5.3
DLLAU;20201113;6.1
DLLAU;20201114;5.7
DLLAU;20201115;3.9
DLLAU;20201116;6.2
DLLAU;20201117;6.7
DLLAU;20201118;4.2
DLLAU;20201119;2.1
DLLAU;20201120;-1.4
DLLAU;20201121;-2.4
DLLAU;20201122;-0.5
DLLAU;20201123;-0.2
DLLAU;20201124;0.3
DLLAU;20201125;0.2
DLLAU;20201126;-0.6
DLLAU;20201127;-1.7
DLLAU;20201128;-5.0
DLLAU;20201129;-3.0
DLLAU;20201130;-5.8
DLLAU;20201201;-2.8
DLLAU;20201202;-2.7
DLLAU;20201203;-2.9
DLLAU;20201204;-2.6
DLLAU;20201205;-1.6
DLLAU;20201206;0.8
DLLAU;20201207;1.0
DLLAU;20201208;0.2
DLLAU;20201209;1.2
DLLAU;20201210;0.7
DLLAU;20201211;0.1
DLLAU;20201212;0.3
DLLAU;20201213;2.3
DLLAU;20201214;1.7
DLLAU;20201215;1.5
DLLAU;20201216;4.0
DLLAU;20201217;3.1
DLLAU;20201218;2.9
DLLAU;20201219;1.1
DLLAU;20201220;0.4
DLLAU;20201221;0.8
DLLAU;20201222;5.7
DLLAU;20201223;8.9
DLLAU;20201224;1.9
DLLAU;20201225;-1.7
DLLAU;20201226;-4.6
DLLAU;20201227;-3.0
DLLAU;20201228;-0.9
DLLAU;20201229;0.2
DLLAU;20201230;0.4
DLLAU;20201231;-0.3
DLLAU;20210101;-1.1
DLLAU;20210102;-4.8
DLLAU;20210103;-0.6
DLLAU;20210104;-0.4
DLLAU;20210105;-
DLLAU;20210106;-0.9
DLLAU;20210107;-0.5
DLLAU;20210108;-2.5
DLLAU;20210109;-6.9
DLLAU;20210110;-9.3
DLLAU;20210111;-8.8
DLLAU;20210112;-3.7
DLLAU;20210113;-4.1
DLLAU;20210114;-4.1
DLLAU;20210115;-7.3
DLLAU;20210116;-4.1
DLLAU;20210117;-5.0
DLLAU;20210118;-2.7
DLLAU;20210119;-0.1
DLLAU;20210120;-0.3
DLLAU;20210121;-0.1
DLLAU;20210122;2.1
DLLAU;20210123;0.0
DLLAU;20210124;-1.8
DLLAU;20210125;-3.7
DLLAU;20210126;-3.9
DLLAU;20210127;-1.8
DLLAU;20210128;0.1
DLLAU;20210129;0.4
DLLAU;20210130;-1.7
DLLAU;20210131;-3.7
DLLAU;20210201;-2.1
DLLAU;20210202;0.4
DLLAU;20210203;-
DLLAU;20210204;0.0
DLLAU;20210205;0.2
DLLAU;20210206;0.1
DLLAU;20210207;-7.4
DLLAU;20210208;-9.6
DLLAU;20210209;-11.8
DLLAU;20210210;-12.4
DLLAU;20210211;-13.2
DLLAU;20210212;-15.5
DLLAU;20210213;-15.0
DLLAU;20210214;-17.0
DLLAU;20210215;-8.7
DLLAU;20210216;-2.3
DLLAU;20210217;1.3
DLLAU;20210218;-0.3
DLLAU;20210219;1.5
DLLAU;20210220;1.5
DLLAU;20210221;0.4
DLLAU;20210222;-0.4
DLLAU;20210223;-0.5
DLLAU;20210224;2.7
DLLAU;20210225;3.1
DLLAU;20210226;-1.2
DLLAU;20210227;-2.2
DLLAU;20210228;-0.5
DLLAU;20210301;-2.4
DLLAU;20210302;-1.5
DLLAU;20210303;-1.9
DLLAU;20210304;1.4
DLLAU;20210305;-4.2
DLLAU;20210306;-6.4
DLLAU;20210307;-7.2
DLLAU;20210308;-4.6
DLLAU;20210309;-3.5
DLLAU;20210310;0.2
DLLAU;20210311;3.7
DLLAU;20210312;2.8
DLLAU;20210313;2.3
DLLAU;20210314;1.3
DLLAU;20210315;1.3
DLLAU;20210316;-0.3
DLLAU;20210317;-1.4
DLLAU;20210318;-0.9
DLLAU;20210319;-2.1
DLLAU;20210320;-4.6
DLLAU;20210321;-0.7
DLLAU;20210322;-0.9
DLLAU;20210323;0.0
DLLAU;20210324;0.4
DLLAU;20210325;-1.2
DLLAU;20210326;1.5
DLLAU;20210327;-0.9
DLLAU;20210328;-1.3
DLLAU;20210329;3.6
DLLAU;20210330;1.2
DLLAU;20210331;2.3
DLLAU;20210401;3.7
DLLAU;20210402;3.9
DLLAU;20210403;0.7
DLLAU;20210404;-2.7
DLLAU;20210405;-4.4
DLLAU;20210406;-4.9
DLLAU;20210407;-2.2
DLLAU;20210408;-1.5
DLLAU;20210409;-2.9
DLLAU;20210410;5.1
DLLAU;20210411;2.7
DLLAU;20210412;-1.3
DLLAU;20210413;-3.1
DLLAU;20210414;-3.9
