 

stn;time;rre150y0
FRF;1879;1077.1
FRF;1880;1267.9
FRF;1881;1107.7
FRF;1882;1582.8
FRF;1883;1084.4
FRF;1884;1029.7
FRF;1885;1440.7
FRF;1886;1297.1
FRF;1887;1014.9
FRF;1888;1339.6
FRF;1889;881.2
FRF;1890;939.5
FRF;1891;1011.4
FRF;1892;757.2
FRF;1893;766.0
FRF;1894;843.2
FRF;1895;831.7
FRF;1896;1035.0
FRF;1897;979.8
FRF;1898;904.0
FRF;1899;706.4
FRF;1900;908.0
FRF;1901;980.1
FRF;1902;1076.8
FRF;1903;885.8
FRF;1904;777.2
FRF;1905;1021.4
FRF;1906;854.6
FRF;1907;821.0
FRF;1908;905.0
FRF;1909;876.7
FRF;1910;1297.4
FRF;1911;692.0
FRF;1912;1060.9
FRF;1913;906.9
FRF;1914;996.5
FRF;1915;995.3
FRF;1916;1047.1
FRF;1917;1006.1
FRF;1918;906.5
FRF;1919;925.4
FRF;1920;649.1
FRF;1921;657.8
FRF;1922;1286.6
FRF;1923;836.7
FRF;1924;867.7
FRF;1925;865.5
FRF;1926;910.2
FRF;1927;985.7
FRF;1928;771.4
FRF;1929;719.9
FRF;1930;1068.7
FRF;1931;973.0
FRF;1932;804.7
FRF;1933;878.8
FRF;1934;727.0
FRF;1935;933.2
FRF;1936;1013.1
FRF;1937;851.8
FRF;1938;906.1
FRF;1939;1138.4
FRF;1940;1134.5
FRF;1941;839.9
FRF;1942;835.0
FRF;1943;589.7
FRF;1944;918.8
FRF;1945;857.2
FRF;1946;845.3
FRF;1947;758.3
FRF;1948;726.3
FRF;1949;518.3
FRF;1950;1001.9
FRF;1951;885.2
FRF;1952;1032.5
FRF;1953;746.8
FRF;1954;965.3
FRF;1955;984.5
FRF;1956;975.6
FRF;1957;825.9
FRF;1958;1143.7
FRF;1959;882.8
FRF;1960;936.9
FRF;1961;838.8
FRF;1962;763.6
FRF;1963;848.0
FRF;1964;939.0
FRF;1965;1400.8
FRF;1966;1236.6
FRF;1967;1007.0
FRF;1968;1059.7
FRF;1969;961.0
FRF;1970;1127.4
FRF;1971;818.8
FRF;1972;1027.7
FRF;1973;954.9
FRF;1974;1176.7
FRF;1975;1093.0
FRF;1976;858.7
FRF;1977;1241.5
FRF;1978;1197.7
FRF;1979;1205.7
FRF;1980;1074.2
FRF;1981;1300.8
FRF;1982;1119.9
FRF;1983;958.9
FRF;1984;1018.0
FRF;1985;979.1
FRF;1986;1188.1
FRF;1987;1061.3
FRF;1988;1265.6
FRF;1989;953.3
FRF;1990;1101.2
FRF;1991;909.9
FRF;1992;1112.3
FRF;1993;1118.1
FRF;1994;1300.7
FRF;1995;1484.7
FRF;1996;1050.0
FRF;1997;795.6
FRF;1998;965.8
FRF;1999;1281.3
FRF;2000;975.3
FRF;2001;1301.1
FRF;2002;1127.4
FRF;2003;835.2
FRF;2004;916.9
FRF;2005;972.8
FRF;2006;1038.5
FRF;2007;1002.2
FRF;2008;977.7
FRF;2009;1048.4
FRF;2010;1036.3
FRF;2011;810.3
FRF;2012;1079.4
FRF;2013;1022.3
FRF;2014;1021.6
FRF;2015;790.5
FRF;2016;1122.8
FRF;2017;883.7
FRF;2018;778.4
FRF;2019;983.2
FRF;2020;887.4
