 

stn;time;rti150yx
HTW;1900;19000703
HTW;1901;19010407
HTW;1902;19021221
HTW;1903;19030818
HTW;1904;19040523
HTW;1905;19051111
HTW;1906;19060520
HTW;1907;19070220
HTW;1908;19081122
HTW;1909;19090709
HTW;1910;19100119
HTW;1911;19110802
HTW;1912;19120106
HTW;1913;19131112
HTW;1914;19140703
HTW;1915;19151105
HTW;1916;19160609
HTW;1917;19170412
HTW;1918;19181218
HTW;1919;19190330
HTW;1920;19200111
HTW;1921;19210812
HTW;1922;19220610
HTW;1923;19231013
HTW;1924;19240524
HTW;1925;19250725
HTW;1926;19260926
HTW;1927;19271109
HTW;1928;19281125
HTW;1929;19290531
HTW;1930;19301103
HTW;1931;19310815
HTW;1932;19320102
HTW;1933;19330617
HTW;1934;19340620
HTW;1935;19351201
HTW;1936;19361202
HTW;1937;19370318
HTW;1938;19380813
HTW;1939;19390904
HTW;1940;19400625
HTW;1941;19411207
HTW;1942;19420608
HTW;1943;19431113
HTW;1944;19440831
HTW;1945;19450909
HTW;1946;19460613
HTW;1947;19470716
HTW;1948;19480705
HTW;1949;19490425
HTW;1950;19501116
HTW;1951;19510715
HTW;1952;19520606
HTW;1953;19530816
HTW;1954;19540821
HTW;1955;19550517
HTW;1956;19560607
HTW;1957;19570213
HTW;1958;19580806
HTW;1959;19590430
HTW;1960;19600811
HTW;1961;19611017
HTW;1962;19620101
HTW;1963;19630803
HTW;1964;19641007
HTW;1965;19650730
HTW;1966;19660803
HTW;1967;19670607
HTW;1968;19680921
HTW;1969;19690725
HTW;1970;19700209
HTW;1971;19710619
HTW;1972;19721122
HTW;1973;19730623
HTW;1974;19741019
HTW;1975;19750718
HTW;1976;19761130
HTW;1977;19770731
HTW;1978;19780807
HTW;1979;19790416
HTW;1980;19801007
HTW;1981;19810525
HTW;1982;19820724
HTW;1983;19830524
HTW;1984;19840114
HTW;1985;19851105
HTW;1986;19860123
HTW;1987;19870926
HTW;1988;19881019
HTW;1989;19890725
HTW;1990;19900214
HTW;1991;19911113
HTW;1992;19921204
HTW;1993;19930823
HTW;1994;19940718
HTW;1995;19951224
HTW;1996;19960707
HTW;1997;19970621
HTW;1998;19981103
HTW;1999;19990512
HTW;2000;20000229
HTW;2001;20010313
HTW;2002;20020220
HTW;2003;20030203
HTW;2004;20040602
HTW;2005;20050416
HTW;2006;20060917
HTW;2007;20070808
HTW;2008;20080422
HTW;2009;20090714
HTW;2010;20100827
HTW;2011;20111215
HTW;2012;20120705
HTW;2013;20130531
HTW;2014;20140720
HTW;2015;20151120
HTW;2016;20160512
HTW;2017;20171210
HTW;2018;20180120
HTW;2019;20191104
HTW;2020;20200816
