 

stn;time;rs1000m0
DLOYM;201605;0
DLOYM;201606;0
DLOYM;201607;0
DLOYM;201608;0
DLOYM;201609;0
DLOYM;201610;0
DLOYM;201611;0
DLOYM;201612;0
DLOYM;201701;0
DLOYM;201702;0
DLOYM;201703;0
DLOYM;201704;0
DLOYM;201705;0
DLOYM;201706;0
DLOYM;201707;0
DLOYM;201708;0
DLOYM;201709;0
DLOYM;201710;0
DLOYM;201711;0
DLOYM;201712;0
DLOYM;201801;0
DLOYM;201802;0
DLOYM;201803;0
DLOYM;201804;0
DLOYM;201805;0
DLOYM;201806;0
DLOYM;201807;0
DLOYM;201808;0
DLOYM;201809;0
DLOYM;201810;0
DLOYM;201811;0
DLOYM;201812;0
DLOYM;201901;0
DLOYM;201902;0
DLOYM;201903;0
DLOYM;201904;0
DLOYM;201905;0
DLOYM;201906;0
DLOYM;201907;0
DLOYM;201908;0
DLOYM;201909;0
DLOYM;201910;0
DLOYM;201911;0
DLOYM;201912;0
DLOYM;202001;0
DLOYM;202002;0
DLOYM;202003;0
DLOYM;202004;0
DLOYM;202005;0
DLOYM;202006;0
DLOYM;202007;0
DLOYM;202008;0
DLOYM;202009;0
DLOYM;202010;0
DLOYM;202011;0
DLOYM;202012;0
DLOYM;202101;0
DLOYM;202102;0
DLOYM;202103;0
