 

stn;time;rsd700m0
MHT;197201;0
MHT;197202;0
MHT;197203;0
MHT;197204;0
MHT;197205;0
MHT;197206;0
MHT;197207;0
MHT;197208;0
MHT;197209;0
MHT;197210;0
MHT;197211;0
MHT;197212;0
MHT;197301;0
MHT;197302;0
MHT;197303;0
MHT;197304;0
MHT;197305;0
MHT;197306;0
MHT;197307;0
MHT;197308;0
MHT;197309;0
MHT;197310;0
MHT;197311;0
MHT;197312;0
MHT;197401;0
MHT;197402;0
MHT;197403;0
MHT;197404;0
MHT;197405;0
MHT;197406;0
MHT;197407;0
MHT;197408;0
MHT;197409;0
MHT;197410;0
MHT;197411;0
MHT;197412;0
MHT;197501;0
MHT;197502;0
MHT;197503;0
MHT;197504;0
MHT;197505;0
MHT;197506;0
MHT;197507;0
MHT;197508;0
MHT;197509;0
MHT;197510;0
MHT;197511;0
MHT;197512;0
MHT;197601;0
MHT;197602;0
MHT;197603;0
MHT;197604;0
MHT;197605;0
MHT;197606;0
MHT;197607;0
MHT;197608;0
MHT;197609;0
MHT;197610;0
MHT;197611;0
MHT;197612;0
MHT;197701;0
MHT;197702;0
MHT;197703;0
MHT;197704;0
MHT;197705;0
MHT;197706;0
MHT;197707;0
MHT;197708;0
MHT;197709;0
MHT;197710;0
MHT;197711;0
MHT;197712;0
MHT;197801;0
MHT;197802;0
MHT;197803;0
MHT;197804;0
MHT;197805;0
MHT;197806;0
MHT;197807;0
MHT;197808;1
MHT;197809;0
MHT;197810;0
MHT;197811;0
MHT;197812;0
MHT;197901;0
MHT;197902;0
MHT;197903;0
MHT;197904;0
MHT;197905;0
MHT;197906;0
MHT;197907;0
MHT;197908;0
MHT;197909;0
MHT;197910;0
MHT;197911;0
MHT;197912;0
MHT;198001;0
MHT;198002;0
MHT;198003;0
MHT;198004;0
MHT;198005;0
MHT;198006;0
MHT;198007;0
MHT;198008;0
MHT;198009;1
MHT;198010;0
MHT;198011;0
MHT;198012;0
MHT;198101;0
MHT;198102;0
MHT;198103;0
MHT;198104;0
MHT;198105;0
MHT;198106;0
MHT;198107;0
MHT;198108;0
MHT;198109;0
MHT;198110;0
MHT;198111;0
MHT;198112;0
MHT;198201;0
MHT;198202;0
MHT;198203;0
MHT;198204;0
MHT;198205;0
MHT;198206;0
MHT;198207;0
MHT;198208;0
MHT;198209;0
MHT;198210;0
MHT;198211;0
MHT;198212;0
MHT;198301;0
MHT;198302;0
MHT;198303;0
MHT;198304;0
MHT;198305;0
MHT;198306;0
MHT;198307;0
MHT;198308;0
MHT;198309;0
MHT;198310;0
MHT;198311;0
MHT;198312;0
MHT;198401;0
MHT;198402;0
MHT;198403;0
MHT;198404;0
MHT;198405;0
MHT;198406;0
MHT;198407;0
MHT;198408;0
MHT;198409;0
MHT;198410;0
MHT;198411;0
MHT;198412;0
MHT;198501;0
MHT;198502;0
MHT;198503;0
MHT;198504;0
MHT;198505;0
MHT;198506;0
MHT;198507;0
MHT;198508;0
MHT;198509;0
MHT;198510;0
MHT;198511;0
MHT;198512;0
