 

stn;time;tre200dn
GSB;18790901;8.2
GSB;18790902;7.7
GSB;18790903;8.7
GSB;18790904;9.0
GSB;18790905;8.2
GSB;18790906;5.0
GSB;18790907;5.7
GSB;18790908;5.8
GSB;18790909;-1.9
GSB;18790910;-2.0
GSB;18790911;-3.9
GSB;18790912;0.4
GSB;18790913;2.1
GSB;18790914;3.3
GSB;18790915;3.4
GSB;18790916;3.8
GSB;18790917;2.4
GSB;18790918;2.8
GSB;18790919;4.7
GSB;18790920;3.0
GSB;18790921;2.9
GSB;18790922;0.4
GSB;18790923;-0.8
GSB;18790924;3.8
GSB;18790925;-3.9
GSB;18790926;-6.8
GSB;18790927;-7.0
GSB;18790928;-1.5
GSB;18790929;-2.8
GSB;18790930;1.0
GSB;18791001;2.2
GSB;18791002;2.0
GSB;18791003;0.4
GSB;18791004;1.6
GSB;18791005;1.0
GSB;18791006;2.4
GSB;18791007;2.2
GSB;18791008;3.6
GSB;18791009;4.3
GSB;18791010;1.0
GSB;18791011;2.2
GSB;18791012;4.7
GSB;18791013;5.0
GSB;18791014;4.0
GSB;18791015;-2.8
GSB;18791016;-11.1
GSB;18791017;-12.2
GSB;18791018;-6.0
GSB;18791019;-6.9
GSB;18791020;-0.6
GSB;18791021;-8.0
GSB;18791022;-9.8
GSB;18791023;-6.2
GSB;18791024;-1.9
GSB;18791025;-3.5
GSB;18791026;-4.0
GSB;18791027;-3.9
GSB;18791028;-0.7
GSB;18791029;-1.1
GSB;18791030;-2.4
GSB;18791031;-1.8
GSB;18791101;-2.0
GSB;18791102;-7.2
GSB;18791103;-14.6
GSB;18791104;-7.4
GSB;18791105;-3.3
GSB;18791106;-6.8
GSB;18791107;-7.2
GSB;18791108;-4.2
GSB;18791109;-1.2
GSB;18791110;-2.5
GSB;18791111;-7.4
GSB;18791112;-10.8
GSB;18791113;-15.8
GSB;18791114;-15.4
GSB;18791115;-18.6
GSB;18791116;-17.1
GSB;18791117;-11.1
GSB;18791118;-7.3
GSB;18791119;-11.6
GSB;18791120;-12.2
GSB;18791121;-9.6
GSB;18791122;-3.5
GSB;18791123;-3.6
GSB;18791124;-10.0
GSB;18791125;-11.3
GSB;18791126;-13.4
GSB;18791127;-13.6
GSB;18791128;-7.9
GSB;18791129;-6.2
GSB;18791130;-17.6
GSB;18791201;-20.3
GSB;18791202;-21.5
GSB;18791203;-21.4
GSB;18791204;-9.8
GSB;18791205;-19.8
GSB;18791206;-16.3
GSB;18791207;-23.1
GSB;18791208;-21.8
GSB;18791209;-21.7
GSB;18791210;-17.0
GSB;18791211;-16.0
GSB;18791212;-12.0
GSB;18791213;-14.9
GSB;18791214;-13.6
GSB;18791215;-17.5
GSB;18791216;-8.5
GSB;18791217;-13.2
GSB;18791218;-11.9
GSB;18791219;-4.1
GSB;18791220;-4.9
GSB;18791221;-4.2
GSB;18791222;-6.0
GSB;18791223;-5.0
GSB;18791224;-3.9
GSB;18791225;-3.2
GSB;18791226;-3.1
GSB;18791227;-4.3
GSB;18791228;-3.9
GSB;18791229;-2.8
GSB;18791230;-8.9
GSB;18791231;-9.9
GSB;18800101;-4.8
GSB;18800102;-4.8
GSB;18800103;-5.0
GSB;18800104;-3.9
GSB;18800105;-5.0
GSB;18800106;-4.8
GSB;18800107;-6.2
GSB;18800108;-5.4
GSB;18800109;-5.9
GSB;18800110;-5.5
GSB;18800111;-8.7
GSB;18800112;-8.0
GSB;18800113;-5.9
GSB;18800114;-13.0
GSB;18800115;-17.4
GSB;18800116;-21.9
GSB;18800117;-13.5
GSB;18800118;-13.4
GSB;18800119;-18.5
GSB;18800120;-18.0
GSB;18800121;-16.2
GSB;18800122;-14.0
GSB;18800123;-19.3
GSB;18800124;-15.4
GSB;18800125;-10.9
GSB;18800126;-10.8
GSB;18800127;-10.3
GSB;18800128;-9.9
GSB;18800129;-6.2
GSB;18800130;-6.6
GSB;18800131;-6.9
GSB;18800201;-6.9
GSB;18800202;-7.4
GSB;18800203;-7.4
GSB;18800204;-6.0
GSB;18800205;-7.8
GSB;18800206;-8.0
GSB;18800207;-7.9
GSB;18800208;-8.9
GSB;18800209;-9.9
GSB;18800210;-10.6
GSB;18800211;-7.3
GSB;18800212;-8.4
GSB;18800213;-12.4
GSB;18800214;-13.2
GSB;18800215;-9.5
GSB;18800216;-9.5
GSB;18800217;-8.8
GSB;18800218;-7.7
GSB;18800219;-7.7
GSB;18800220;-3.9
GSB;18800221;-6.6
GSB;18800222;-7.0
GSB;18800223;-11.6
GSB;18800224;-12.0
GSB;18800225;-11.6
GSB;18800226;-9.0
GSB;18800227;-12.0
GSB;18800228;-14.3
GSB;18800229;-7.3
GSB;18800301;-6.0
GSB;18800302;-7.4
GSB;18800303;-6.5
GSB;18800304;-3.5
GSB;18800305;-2.4
GSB;18800306;0.0
GSB;18800307;1.0
GSB;18800308;-0.6
GSB;18800309;-2.1
GSB;18800310;-1.8
GSB;18800311;-1.5
GSB;18800312;-1.2
GSB;18800313;-2.2
GSB;18800314;-3.7
GSB;18800315;-3.8
GSB;18800316;-3.8
GSB;18800317;-5.5
GSB;18800318;-6.0
GSB;18800319;-6.6
GSB;18800320;-6.5
GSB;18800321;-7.0
GSB;18800322;-9.0
GSB;18800323;-12.4
GSB;18800324;-12.5
GSB;18800325;-8.6
GSB;18800326;-7.3
GSB;18800327;-6.2
GSB;18800328;-5.3
GSB;18800329;-5.5
GSB;18800330;-8.2
GSB;18800331;-7.8
GSB;18800401;-8.8
GSB;18800402;-10.5
GSB;18800403;-5.8
GSB;18800404;-2.1
GSB;18800405;-8.7
GSB;18800406;-8.7
GSB;18800407;-8.0
GSB;18800408;-8.6
GSB;18800409;-8.4
GSB;18800410;-6.5
GSB;18800411;-6.1
GSB;18800412;-6.2
GSB;18800413;-5.2
GSB;18800414;-4.2
GSB;18800415;-3.7
GSB;18800416;-2.8
GSB;18800417;-2.5
GSB;18800418;-2.2
GSB;18800419;-2.0
GSB;18800420;-1.0
GSB;18800421;-0.6
GSB;18800422;-0.9
GSB;18800423;-0.9
GSB;18800424;-2.1
GSB;18800425;0.0
GSB;18800426;-1.8
GSB;18800427;-4.1
GSB;18800428;-3.1
GSB;18800429;-4.2
GSB;18800430;-4.4
GSB;18800501;-3.9
GSB;18800502;-4.8
GSB;18800503;-3.5
GSB;18800504;-1.8
GSB;18800505;-2.2
GSB;18800506;-1.3
GSB;18800507;-3.4
GSB;18800508;-7.0
GSB;18800509;-8.0
GSB;18800510;-2.0
GSB;18800511;-3.0
GSB;18800512;-3.2
GSB;18800513;-1.9
GSB;18800514;1.0
GSB;18800515;1.7
GSB;18800516;3.5
GSB;18800517;2.2
GSB;18800518;-1.5
GSB;18800519;-5.8
GSB;18800520;-7.0
GSB;18800521;-7.6
GSB;18800522;-4.0
GSB;18800523;-1.6
GSB;18800524;1.6
GSB;18800525;4.1
GSB;18800526;4.2
GSB;18800527;5.4
GSB;18800528;1.0
GSB;18800529;-4.5
GSB;18800530;-6.0
GSB;18800531;-4.5
GSB;18800601;-2.2
GSB;18800602;-2.0
GSB;18800603;-3.4
GSB;18800604;-1.4
GSB;18800605;-4.2
GSB;18800606;-5.5
GSB;18800607;0.0
GSB;18800608;-0.2
GSB;18800609;1.9
GSB;18800610;2.7
GSB;18800611;2.5
GSB;18800612;-1.6
GSB;18800613;-0.5
GSB;18800614;2.2
GSB;18800615;2.0
GSB;18800616;-1.5
GSB;18800617;1.6
GSB;18800618;2.8
GSB;18800619;2.1
GSB;18800620;3.0
GSB;18800621;0.0
GSB;18800622;-0.8
GSB;18800623;1.1
GSB;18800624;-0.9
GSB;18800625;-1.8
GSB;18800626;-0.2
GSB;18800627;-0.4
GSB;18800628;0.3
GSB;18800629;5.4
GSB;18800630;6.4
GSB;18800701;5.2
GSB;18800702;6.3
GSB;18800703;5.9
GSB;18800704;0.5
GSB;18800705;-0.9
GSB;18800706;2.8
GSB;18800707;5.6
GSB;18800708;5.2
