 

stn;time;rhh150mx
VAD;198101;3.7
VAD;198102;2.6
VAD;198103;4.3
VAD;198104;1.3
VAD;198105;4.1
VAD;198106;4.3
VAD;198107;7.3
VAD;198108;14.1
VAD;198109;11.5
VAD;198110;5.2
VAD;198111;2.9
VAD;198112;4.5
VAD;198201;3.7
VAD;198202;1.0
VAD;198203;3.5
VAD;198204;3.4
VAD;198205;5.4
VAD;198206;20.3
VAD;198207;5.0
VAD;198208;9.8
VAD;198209;10.1
VAD;198210;4.0
VAD;198211;2.6
VAD;198212;2.0
VAD;198301;3.8
VAD;198302;2.7
VAD;198303;1.8
VAD;198304;3.6
VAD;198305;6.5
VAD;198306;10.0
VAD;198307;10.8
VAD;198308;12.4
VAD;198309;8.4
VAD;198310;2.9
VAD;198311;6.2
VAD;198312;2.4
VAD;198401;3.3
VAD;198402;4.0
VAD;198403;2.6
VAD;198404;1.7
VAD;198405;4.7
VAD;198406;9.8
VAD;198407;7.3
VAD;198408;16.3
VAD;198409;10.1
VAD;198410;5.7
VAD;198411;5.0
VAD;198412;3.1
VAD;198501;2.0
VAD;198502;3.1
VAD;198503;1.7
VAD;198504;2.9
VAD;198505;6.3
VAD;198506;5.3
VAD;198507;7.9
VAD;198508;9.1
VAD;198509;4.7
VAD;198510;3.3
VAD;198511;3.2
VAD;198512;2.0
VAD;198601;5.9
VAD;198602;1.7
VAD;198603;4.1
VAD;198604;4.5
VAD;198605;14.3
VAD;198606;8.5
VAD;198607;16.2
VAD;198608;10.7
VAD;198609;6.5
VAD;198610;5.6
VAD;198611;3.1
VAD;198612;4.5
VAD;198701;3.2
VAD;198702;2.9
VAD;198703;3.3
VAD;198704;2.7
VAD;198705;4.0
VAD;198706;9.1
VAD;198707;10.1
VAD;198708;5.5
VAD;198709;9.4
VAD;198710;3.6
VAD;198711;3.6
VAD;198712;2.6
VAD;198801;2.1
VAD;198802;2.6
VAD;198803;3.5
VAD;198804;2.4
VAD;198805;5.5
VAD;198806;3.6
VAD;198807;12.5
VAD;198808;11.9
VAD;198809;4.3
VAD;198810;3.7
VAD;198811;2.1
VAD;198812;3.9
VAD;198901;0.8
VAD;198902;1.6
VAD;198903;2.0
VAD;198904;2.5
VAD;198905;3.0
VAD;198906;8.0
VAD;198907;5.1
VAD;198908;16.9
VAD;198909;5.9
VAD;198910;4.3
VAD;198911;3.7
VAD;198912;4.3
VAD;199001;1.3
VAD;199002;6.7
VAD;199003;2.2
VAD;199004;2.6
VAD;199005;4.3
VAD;199006;9.3
VAD;199007;7.5
VAD;199008;5.1
VAD;199009;6.1
VAD;199010;3.3
VAD;199011;3.6
VAD;199012;2.4
VAD;199101;1.7
VAD;199102;0.5
VAD;199103;4.2
VAD;199104;2.1
VAD;199105;4.4
VAD;199106;8.2
VAD;199107;6.7
VAD;199108;4.1
VAD;199109;12.7
VAD;199110;1.8
VAD;199111;4.0
VAD;199112;3.7
VAD;199201;1.0
VAD;199202;1.8
VAD;199203;4.8
VAD;199204;3.9
VAD;199205;2.4
VAD;199206;31.9
VAD;199207;4.5
VAD;199208;29.0
VAD;199209;5.1
VAD;199210;3.5
VAD;199211;3.7
VAD;199212;3.8
VAD;199301;2.2
VAD;199302;1.2
VAD;199303;1.7
VAD;199304;3.4
VAD;199305;6.7
VAD;199306;7.4
VAD;199307;9.1
VAD;199308;9.5
VAD;199309;6.0
VAD;199310;5.4
VAD;199311;3.4
VAD;199312;3.5
VAD;199401;4.0
VAD;199402;1.2
VAD;199403;2.5
VAD;199404;5.0
VAD;199405;4.3
VAD;199406;5.3
VAD;199407;25.0
VAD;199408;9.1
VAD;199409;7.4
VAD;199410;3.8
VAD;199411;3.4
VAD;199412;2.9
VAD;199501;2.9
VAD;199502;3.0
VAD;199503;3.6
VAD;199504;4.9
VAD;199505;7.8
VAD;199506;5.1
VAD;199507;7.7
VAD;199508;19.1
VAD;199509;2.4
VAD;199510;1.0
VAD;199511;5.4
VAD;199512;4.0
VAD;199601;1.5
VAD;199602;1.5
VAD;199603;3.8
VAD;199604;2.6
VAD;199605;6.5
VAD;199606;9.6
VAD;199607;7.8
VAD;199608;7.9
VAD;199609;3.8
VAD;199610;3.5
VAD;199611;4.3
VAD;199612;1.6
VAD;199701;0.9
VAD;199702;3.2
VAD;199703;3.5
VAD;199704;5.2
VAD;199705;8.6
VAD;199706;5.3
VAD;199707;9.6
VAD;199708;10.7
VAD;199709;8.5
VAD;199710;7.3
VAD;199711;3.5
VAD;199712;3.8
VAD;199801;2.6
VAD;199802;1.5
VAD;199803;4.0
VAD;199804;5.9
VAD;199805;2.2
VAD;199806;5.8
VAD;199807;12.4
VAD;199808;5.9
VAD;199809;11.3
VAD;199810;5.0
VAD;199811;3.3
VAD;199812;1.4
VAD;199901;3.0
VAD;199902;3.2
VAD;199903;6.0
VAD;199904;4.2
VAD;199905;8.9
VAD;199906;6.9
VAD;199907;5.2
VAD;199908;8.3
VAD;199909;8.0
VAD;199910;2.7
VAD;199911;2.5
VAD;199912;4.5
VAD;200001;1.4
VAD;200002;2.6
VAD;200003;3.3
VAD;200004;2.4
VAD;200005;13.3
VAD;200006;13.4
VAD;200007;12.3
VAD;200008;13.4
VAD;200009;10.8
VAD;200010;3.6
VAD;200011;6.1
VAD;200012;1.8
VAD;200101;2.0
VAD;200102;2.7
VAD;200103;3.8
VAD;200104;3.1
VAD;200105;5.7
VAD;200106;7.7
VAD;200107;7.7
VAD;200108;8.5
VAD;200109;5.8
VAD;200110;4.7
VAD;200111;3.1
VAD;200112;3.2
VAD;200201;1.3
VAD;200202;3.9
VAD;200203;3.6
VAD;200204;3.6
VAD;200205;5.1
VAD;200206;8.7
VAD;200207;17.0
VAD;200208;15.8
VAD;200209;6.7
VAD;200210;3.6
VAD;200211;6.0
VAD;200212;3.0
VAD;200301;2.4
VAD;200302;3.9
VAD;200303;3.2
VAD;200304;3.1
VAD;200305;5.7
VAD;200306;38.6
VAD;200307;16.0
VAD;200308;7.6
VAD;200309;2.9
VAD;200310;8.6
VAD;200311;5.6
VAD;200312;1.7
VAD;200401;4.8
VAD;200402;1.9
VAD;200403;1.8
VAD;200404;7.0
VAD;200405;2.9
VAD;200406;10.6
VAD;200407;8.3
VAD;200408;9.5
VAD;200409;10.8
VAD;200410;6.2
VAD;200411;3.4
VAD;200412;3.6
VAD;200501;2.7
VAD;200502;3.2
VAD;200503;3.8
VAD;200504;3.2
VAD;200505;7.5
