 

stn;time;rhh150mx
CEV;201310;9.0
CEV;201311;5.1
CEV;201312;8.8
CEV;201401;2.8
CEV;201402;4.8
CEV;201403;5.2
CEV;201404;11.3
CEV;201405;12.1
CEV;201406;9.4
CEV;201407;21.6
CEV;201408;16.2
CEV;201409;5.3
CEV;201410;13.1
CEV;201411;10.4
CEV;201412;3.9
CEV;201501;6.8
CEV;201502;5.6
CEV;201503;2.3
CEV;201504;2.8
CEV;201505;15.0
CEV;201506;8.1
CEV;201507;16.6
CEV;201508;8.8
CEV;201509;10.8
CEV;201510;6.3
CEV;201511;1.6
CEV;201512;0.0
CEV;201601;2.5
CEV;201602;4.0
CEV;201603;7.7
CEV;201604;5.3
CEV;201605;9.2
CEV;201606;10.6
CEV;201607;16.1
CEV;201608;8.4
CEV;201609;10.9
CEV;201610;7.1
CEV;201611;6.3
CEV;201612;0.9
CEV;201701;1.5
CEV;201702;3.2
CEV;201703;7.8
CEV;201704;6.3
CEV;201705;9.7
CEV;201706;18.2
CEV;201707;13.9
CEV;201708;19.5
CEV;201709;12.8
CEV;201710;1.8
CEV;201711;6.2
CEV;201712;5.2
CEV;201801;6.8
CEV;201802;2.5
CEV;201803;5.8
CEV;201804;10.4
CEV;201805;7.1
CEV;201806;17.2
CEV;201807;3.5
CEV;201808;20.2
CEV;201809;8.6
CEV;201810;8.5
CEV;201811;8.6
CEV;201812;4.2
CEV;201901;3.2
CEV;201902;2.9
CEV;201903;6.2
CEV;201904;12.6
CEV;201905;6.3
CEV;201906;43.2
CEV;201907;13.8
CEV;201908;20.7
CEV;201909;6.3
CEV;201910;17.1
CEV;201911;9.5
CEV;201912;6.5
CEV;202001;1.5
CEV;202002;2.6
CEV;202003;4.1
CEV;202004;4.9
CEV;202005;12.5
CEV;202006;8.3
CEV;202007;17.0
CEV;202008;30.3
CEV;202009;5.9
CEV;202010;11.8
CEV;202011;0.9
CEV;202012;5.8
CEV;202101;5.4
CEV;202102;2.9
CEV;202103;2.4
