 

stn;time;rre150m0
BEH;191102;55.5
BEH;191103;196.7
BEH;191104;82.3
BEH;191105;85.0
BEH;191106;233.7
BEH;191107;19.5
BEH;191108;186.2
BEH;191109;113.6
BEH;191110;265.5
BEH;191111;259.3
BEH;191112;160.1
BEH;191201;95.7
BEH;191202;120.6
BEH;191203;150.0
BEH;191204;38.3
BEH;191205;81.8
BEH;191206;84.0
BEH;191207;195.7
BEH;191208;221.1
BEH;191209;12.5
BEH;191210;215.0
BEH;191211;87.2
BEH;191212;27.1
BEH;191301;62.8
BEH;191302;36.1
BEH;191303;146.7
BEH;191304;214.0
BEH;191305;85.0
BEH;191306;73.9
BEH;191307;116.2
BEH;191308;133.4
BEH;191309;162.2
BEH;191310;205.4
BEH;191311;144.0
BEH;191312;42.3
BEH;191401;50.3
BEH;191402;187.6
BEH;191403;199.5
BEH;191404;35.1
BEH;191405;96.2
BEH;191406;123.3
BEH;191407;134.7
BEH;191408;230.2
BEH;191409;21.9
BEH;191410;249.6
BEH;191411;50.8
BEH;191412;252.2
BEH;191501;102.9
BEH;191502;256.9
BEH;191503;113.5
BEH;191504;76.6
BEH;191505;132.3
BEH;191506;89.0
BEH;191507;190.8
BEH;191508;96.6
BEH;191509;152.0
BEH;191510;17.4
BEH;191511;113.1
BEH;191512;172.3
BEH;191601;15.9
BEH;191602;160.6
BEH;191603;376.2
BEH;191604;46.8
BEH;191605;96.8
BEH;191606;170.9
BEH;191607;85.7
BEH;191608;105.5
BEH;191609;116.0
BEH;191610;114.1
BEH;191611;185.0
BEH;191612;236.1
BEH;191701;116.0
BEH;191702;41.8
BEH;191703;128.2
BEH;191704;119.1
BEH;191705;182.1
BEH;191706;56.4
BEH;191707;151.3
BEH;191708;327.2
BEH;191709;33.7
BEH;191710;274.9
BEH;191711;14.2
BEH;191712;77.6
BEH;191801;58.0
BEH;191802;5.7
BEH;191803;95.8
BEH;191804;141.8
BEH;191805;30.5
BEH;191806;124.1
BEH;191807;73.2
BEH;191808;63.5
BEH;191809;316.5
BEH;191810;90.2
BEH;191811;18.3
BEH;191812;99.8
BEH;191901;178.0
BEH;191902;79.6
BEH;191903;101.2
BEH;191904;199.3
BEH;191905;0.8
BEH;191906;27.3
BEH;191907;97.6
BEH;191908;32.3
BEH;191909;59.3
BEH;191910;39.1
BEH;191911;339.8
BEH;191912;53.2
BEH;192001;44.5
BEH;192002;1.5
BEH;192003;171.9
BEH;192004;209.2
BEH;192005;121.5
BEH;192006;97.8
BEH;192007;154.9
BEH;192008;64.2
BEH;192009;334.6
BEH;192010;71.5
BEH;192011;76.7
BEH;192012;48.4
BEH;192101;84.8
BEH;192102;23.5
BEH;192103;22.5
BEH;192104;46.7
BEH;192105;106.9
BEH;192106;76.8
BEH;192107;59.9
BEH;192108;154.6
BEH;192109;75.4
BEH;192110;11.5
BEH;192111;31.4
BEH;192112;27.6
BEH;192201;130.8
BEH;192202;37.8
BEH;192203;285.6
BEH;192204;214.3
BEH;192205;70.1
BEH;192206;126.9
BEH;192207;112.7
BEH;192208;139.1
BEH;192209;170.7
BEH;192210;211.2
BEH;192211;13.5
BEH;192212;235.7
BEH;192301;16.3
BEH;192302;24.8
BEH;192303;49.6
BEH;192304;168.9
BEH;192305;129.8
BEH;192306;102.9
BEH;192307;78.0
BEH;192308;92.2
BEH;192309;113.6
BEH;192310;302.1
BEH;192311;199.6
BEH;192312;158.0
BEH;192401;42.6
BEH;192402;38.7
BEH;192403;121.9
BEH;192404;105.3
BEH;192405;202.3
BEH;192406;140.9
BEH;192407;164.7
BEH;192408;185.9
BEH;192409;196.6
BEH;192410;98.5
BEH;192411;39.7
BEH;192412;90.7
BEH;192501;29.4
BEH;192502;178.3
BEH;192503;70.9
BEH;192504;91.7
BEH;192505;61.8
BEH;192506;43.8
BEH;192507;177.1
BEH;192508;156.1
BEH;192509;172.3
BEH;192510;99.1
BEH;192511;106.1
BEH;192512;133.9
BEH;192601;81.3
BEH;192602;182.9
BEH;192603;136.7
BEH;192604;210.1
BEH;192605;429.0
BEH;192606;131.3
BEH;192607;102.2
BEH;192608;39.7
BEH;192609;62.3
BEH;192610;422.4
BEH;192611;396.2
BEH;192612;11.3
BEH;192701;118.5
BEH;192702;106.9
BEH;192703;117.0
BEH;192704;140.0
BEH;192705;59.6
BEH;192706;211.3
BEH;192707;173.8
BEH;192708;175.0
BEH;192709;240.4
BEH;192710;44.5
BEH;192711;328.1
BEH;192712;69.4
BEH;192801;71.0
BEH;192802;33.6
BEH;192803;139.9
BEH;192804;286.9
BEH;192805;212.6
BEH;192806;121.8
BEH;192807;65.0
BEH;192808;153.8
BEH;192809;132.9
BEH;192810;431.3
BEH;192811;130.0
BEH;192812;46.8
BEH;192901;25.0
BEH;192902;6.0
BEH;192903;12.0
BEH;192904;107.3
BEH;192905;128.4
BEH;192906;78.0
BEH;192907;116.2
BEH;192908;229.4
BEH;192909;12.0
BEH;192910;214.9
BEH;192911;132.2
BEH;192912;142.4
BEH;193001;83.3
BEH;193002;38.5
BEH;193003;194.9
BEH;193004;168.6
BEH;193005;114.9
BEH;193006;86.8
BEH;193007;125.7
BEH;193008;114.6
BEH;193009;172.1
BEH;193010;83.0
BEH;193011;147.0
BEH;193012;53.5
