 

stn;time;hns000mx
LUG;187501;0
LUG;187502;29
LUG;187503;6
LUG;187504;0
LUG;187505;0
LUG;187506;0
LUG;187507;0
LUG;187508;0
LUG;187509;0
LUG;187510;0
LUG;187511;8
LUG;187512;2
LUG;187601;10
LUG;187602;4
LUG;187603;7
LUG;187604;0
LUG;187605;0
LUG;187606;0
LUG;187607;0
LUG;187608;0
LUG;187609;0
LUG;187610;0
LUG;187611;2
LUG;187612;10
LUG;187701;0
LUG;187702;0
LUG;187703;-
LUG;187704;0
LUG;187705;0
LUG;187706;0
LUG;187707;0
LUG;187708;0
LUG;187709;0
LUG;187710;0
LUG;187711;0
LUG;187712;0
LUG;187801;6
LUG;187802;0
LUG;187803;-
LUG;187804;0
LUG;187805;0
LUG;187806;0
LUG;187807;0
LUG;187808;0
LUG;187809;0
LUG;187810;0
LUG;187811;0
