 

stn;time;rsd100m0
FAH;195701;0
FAH;195702;5
FAH;195703;1
FAH;195704;2
FAH;195705;1
FAH;195706;8
FAH;195707;5
FAH;195708;3
FAH;195709;6
FAH;195710;0
FAH;195711;2
FAH;195712;0
FAH;195801;2
FAH;195802;3
FAH;195803;2
FAH;195804;1
FAH;195805;3
FAH;195806;6
FAH;195807;3
FAH;195808;4
FAH;195809;2
FAH;195810;2
FAH;195811;4
FAH;195812;2
FAH;195901;3
FAH;195902;0
FAH;195903;3
FAH;195904;2
FAH;195905;3
FAH;195906;6
FAH;195907;0
FAH;195908;6
FAH;195909;1
FAH;195910;3
FAH;195911;0
FAH;195912;4
FAH;196001;4
FAH;196002;3
FAH;196003;3
FAH;196004;0
FAH;196005;4
FAH;196006;2
FAH;196007;3
FAH;196008;4
FAH;196009;3
FAH;196010;3
FAH;196011;2
FAH;196012;0
FAH;196101;1
FAH;196102;2
FAH;196103;0
FAH;196104;3
FAH;196105;3
FAH;196106;5
FAH;196107;5
FAH;196108;3
FAH;196109;1
FAH;196110;3
FAH;196111;1
FAH;196112;2
FAH;196201;5
FAH;196202;2
FAH;196203;3
FAH;196204;2
FAH;196205;3
FAH;196206;2
FAH;196207;0
FAH;196208;1
FAH;196209;1
FAH;196210;0
FAH;196211;1
FAH;196212;2
FAH;196301;1
FAH;196302;1
FAH;196303;1
FAH;196304;3
FAH;196305;2
FAH;196306;5
FAH;196307;3
FAH;196308;7
FAH;196309;1
FAH;196310;1
FAH;196311;7
FAH;196312;0
FAH;196401;0
FAH;196402;0
FAH;196403;4
FAH;196404;2
FAH;196405;6
FAH;196406;2
FAH;196407;1
FAH;196408;2
FAH;196409;2
FAH;196410;2
FAH;196411;1
FAH;196412;0
FAH;196501;2
FAH;196502;0
FAH;196503;4
FAH;196504;6
FAH;196505;3
FAH;196506;2
FAH;196507;4
FAH;196508;4
FAH;196509;7
FAH;196510;1
FAH;196511;3
FAH;196512;4
FAH;196601;2
FAH;196602;3
FAH;196603;1
FAH;196604;3
FAH;196605;4
FAH;196606;3
FAH;196607;5
FAH;196608;5
FAH;196609;2
FAH;196610;2
FAH;196611;0
FAH;196612;3
FAH;196701;0
FAH;196702;2
FAH;196703;3
FAH;196704;1
FAH;196705;7
FAH;196706;3
FAH;196707;1
FAH;196708;6
FAH;196709;3
FAH;196710;2
FAH;196711;5
FAH;196712;3
FAH;196801;4
FAH;196802;2
FAH;196803;1
FAH;196804;6
FAH;196805;3
FAH;196806;1
FAH;196807;6
FAH;196808;8
FAH;196809;7
FAH;196810;2
FAH;196811;3
FAH;196812;1
FAH;196901;2
FAH;196902;2
