 

stn;time;hns000d0
MSO;19531101;0
MSO;19531102;0
MSO;19531103;0
MSO;19531104;0
MSO;19531105;0
MSO;19531106;0
MSO;19531107;0
MSO;19531108;0
MSO;19531109;0
MSO;19531110;0
MSO;19531111;0
MSO;19531112;0
MSO;19531113;0
MSO;19531114;0
MSO;19531115;0
MSO;19531116;0
MSO;19531117;0
MSO;19531118;0
MSO;19531119;0
MSO;19531120;0
MSO;19531121;0
MSO;19531122;0
MSO;19531123;0
MSO;19531124;0
MSO;19531125;0
MSO;19531126;0
MSO;19531127;0
MSO;19531128;0
MSO;19531129;0
MSO;19531130;0
MSO;19531201;0
MSO;19531202;0
MSO;19531203;0
MSO;19531204;0
MSO;19531205;0
MSO;19531206;0
MSO;19531207;0
MSO;19531208;0
MSO;19531209;0
MSO;19531210;0
MSO;19531211;0
MSO;19531212;0
MSO;19531213;0
MSO;19531214;0
MSO;19531215;0
MSO;19531216;0
MSO;19531217;0
MSO;19531218;0
MSO;19531219;0
MSO;19531220;0
MSO;19531221;0
MSO;19531222;0
MSO;19531223;0
MSO;19531224;0
MSO;19531225;0
MSO;19531226;0
MSO;19531227;0
MSO;19531228;0
MSO;19531229;0
MSO;19531230;0
MSO;19531231;0
MSO;19540101;0
MSO;19540102;0
MSO;19540103;0
MSO;19540104;0
MSO;19540105;0
MSO;19540106;0
MSO;19540107;0
MSO;19540108;0
MSO;19540109;0
MSO;19540110;0
MSO;19540111;0
MSO;19540112;0
MSO;19540113;0
MSO;19540114;0
MSO;19540115;0
MSO;19540116;0
MSO;19540117;0
MSO;19540118;0
MSO;19540119;0
MSO;19540120;0
MSO;19540121;0
MSO;19540122;0
MSO;19540123;0
MSO;19540124;0
MSO;19540125;0
MSO;19540126;0
MSO;19540127;0
MSO;19540128;0
MSO;19540129;0
MSO;19540130;0
MSO;19540131;0
MSO;19540201;0
MSO;19540202;0
MSO;19540203;0
MSO;19540204;0
MSO;19540205;0
MSO;19540206;0
MSO;19540207;0
MSO;19540208;0
MSO;19540209;0
MSO;19540210;0
MSO;19540211;0
MSO;19540212;0
MSO;19540213;0
MSO;19540214;0
MSO;19540215;0
MSO;19540216;0
MSO;19540217;0
MSO;19540218;0
MSO;19540219;0
MSO;19540220;0
MSO;19540221;0
MSO;19540222;0
MSO;19540223;0
MSO;19540224;0
MSO;19540225;0
MSO;19540226;0
MSO;19540227;0
MSO;19540228;0
MSO;19540301;0
MSO;19540302;0
MSO;19540303;0
MSO;19540304;0
MSO;19540305;0
MSO;19540306;0
MSO;19540307;0
MSO;19540308;0
MSO;19540309;0
MSO;19540310;0
MSO;19540311;0
MSO;19540312;0
MSO;19540313;0
MSO;19540314;0
MSO;19540315;0
MSO;19540316;0
MSO;19540317;0
MSO;19540318;0
MSO;19540319;0
MSO;19540320;0
MSO;19540321;0
MSO;19540322;0
MSO;19540323;0
MSO;19540324;0
MSO;19540325;0
MSO;19540326;0
MSO;19540327;0
MSO;19540328;0
MSO;19540329;0
MSO;19540330;0
MSO;19540331;0
MSO;19540401;0
MSO;19540402;0
MSO;19540403;0
MSO;19540404;0
MSO;19540405;0
MSO;19540406;0
MSO;19540407;0
MSO;19540408;0
MSO;19540409;0
MSO;19540410;0
MSO;19540411;0
MSO;19540412;0
MSO;19540413;0
MSO;19540414;0
MSO;19540415;0
MSO;19540416;0
MSO;19540417;0
MSO;19540418;0
MSO;19540419;0
MSO;19540420;0
MSO;19540421;0
MSO;19540422;0
MSO;19540423;0
MSO;19540424;0
MSO;19540425;0
MSO;19540426;0
MSO;19540427;0
MSO;19540428;0
MSO;19540429;0
MSO;19540430;0
MSO;19540501;0
MSO;19540502;0
MSO;19540503;0
MSO;19540504;0
MSO;19540505;0
MSO;19540506;0
MSO;19540507;0
MSO;19540508;0
MSO;19540509;0
MSO;19540510;0
MSO;19540511;0
MSO;19540512;0
MSO;19540513;0
MSO;19540514;0
MSO;19540515;0
MSO;19540516;0
MSO;19540517;0
MSO;19540518;0
MSO;19540519;0
MSO;19540520;0
MSO;19540521;0
MSO;19540522;0
MSO;19540523;0
MSO;19540524;0
MSO;19540525;0
MSO;19540526;0
MSO;19540527;0
MSO;19540528;0
MSO;19540529;0
