 

stn;time;rsd700y0
IYVAL;1952;0
IYVAL;1953;0
IYVAL;1954;1
IYVAL;1955;0
IYVAL;1956;0
IYVAL;1957;0
IYVAL;1958;0
IYVAL;1959;0
IYVAL;1960;0
IYVAL;1961;0
IYVAL;1962;0
IYVAL;1963;0
IYVAL;1964;0
IYVAL;1965;0
IYVAL;1966;0
IYVAL;1967;0
IYVAL;1968;0
IYVAL;1969;0
IYVAL;1970;0
IYVAL;1971;0
IYVAL;1972;0
IYVAL;1973;0
IYVAL;1974;0
IYVAL;1975;0
IYVAL;1976;0
IYVAL;1977;0
IYVAL;1978;0
IYVAL;1979;0
IYVAL;1980;0
IYVAL;1981;1
IYVAL;1982;0
IYVAL;1983;0
IYVAL;1984;0
IYVAL;1985;1
IYVAL;1986;0
IYVAL;1987;0
IYVAL;1988;0
IYVAL;1989;0
IYVAL;1990;0
IYVAL;1991;0
IYVAL;1992;0
IYVAL;1993;0
IYVAL;1994;0
IYVAL;1995;0
IYVAL;1996;0
IYVAL;1997;0
IYVAL;1998;0
IYVAL;1999;0
IYVAL;2000;0
IYVAL;2001;0
IYVAL;2002;0
IYVAL;2003;0
IYVAL;2004;0
IYVAL;2005;0
IYVAL;2006;0
IYVAL;2007;0
IYVAL;2008;0
IYVAL;2009;0
IYVAL;2010;0
IYVAL;2011;1
IYVAL;2012;0
IYVAL;2013;0
IYVAL;2014;0
IYVAL;2015;0
IYVAL;2016;0
IYVAL;2017;0
IYVAL;2018;0
