 

stn;time;rhh150mx
SPF;201708;9.1
SPF;201709;6.2
SPF;201710;5.3
SPF;201711;5.8
SPF;201712;5.1
SPF;201801;5.4
SPF;201802;4.2
SPF;201803;3.7
SPF;201804;3.7
SPF;201805;18.2
SPF;201806;7.2
SPF;201807;5.5
SPF;201808;17.6
SPF;201809;11.3
SPF;201810;8.3
SPF;201811;1.5
SPF;201812;6.3
SPF;201901;2.6
SPF;201902;4.5
SPF;201903;3.7
SPF;201904;2.7
SPF;201905;14.7
SPF;201906;7.4
SPF;201907;14.0
SPF;201908;13.3
SPF;201909;8.3
SPF;201910;7.8
SPF;201911;5.0
SPF;201912;4.1
SPF;202001;2.9
SPF;202002;7.0
SPF;202003;2.7
SPF;202004;3.5
SPF;202005;10.7
SPF;202006;16.5
SPF;202007;18.8
SPF;202008;10.5
SPF;202009;6.4
SPF;202010;4.5
SPF;202011;3.8
SPF;202012;2.9
SPF;202101;9.1
SPF;202102;4.7
SPF;202103;5.9
