 

stn;time;tre200d0
ALT;18640101;1.8
ALT;18640102;-7.0
ALT;18640103;-11.3
ALT;18640104;-9.9
ALT;18640105;-7.6
ALT;18640106;-6.8
ALT;18640107;-5.4
ALT;18640108;-3.4
ALT;18640109;-4.9
ALT;18640110;-6.6
ALT;18640111;-4.0
ALT;18640112;-5.7
ALT;18640113;-6.2
ALT;18640114;-6.3
ALT;18640115;-5.5
ALT;18640116;-5.3
ALT;18640117;-6.7
ALT;18640118;-6.3
ALT;18640119;-8.1
ALT;18640120;-6.2
ALT;18640121;-2.7
ALT;18640122;-0.8
ALT;18640123;0.8
ALT;18640124;4.9
ALT;18640125;3.0
ALT;18640126;-0.1
ALT;18640127;2.4
ALT;18640128;3.8
ALT;18640129;1.1
ALT;18640130;-3.8
ALT;18640131;-5.3
ALT;18640201;-4.6
ALT;18640202;-2.5
ALT;18640203;-1.0
ALT;18640204;0.6
ALT;18640205;-0.5
ALT;18640206;-1.7
ALT;18640207;-3.3
ALT;18640208;-3.8
ALT;18640209;-5.9
ALT;18640210;-3.9
ALT;18640211;-2.8
ALT;18640212;-2.1
ALT;18640213;2.6
ALT;18640214;3.9
ALT;18640215;2.9
ALT;18640216;5.4
ALT;18640217;1.9
ALT;18640218;-0.9
ALT;18640219;-5.7
ALT;18640220;1.9
ALT;18640221;1.5
ALT;18640222;2.3
ALT;18640223;2.7
ALT;18640224;3.3
ALT;18640225;3.1
ALT;18640226;4.2
ALT;18640227;4.2
ALT;18640228;9.8
ALT;18640229;4.3
ALT;18640301;3.8
ALT;18640302;3.2
ALT;18640303;5.1
ALT;18640304;8.9
ALT;18640305;12.9
ALT;18640306;9.1
ALT;18640307;12.0
ALT;18640308;12.8
ALT;18640309;10.4
ALT;18640310;4.3
ALT;18640311;3.3
ALT;18640312;3.1
ALT;18640313;3.7
ALT;18640314;4.3
ALT;18640315;6.0
ALT;18640316;8.2
ALT;18640317;4.2
ALT;18640318;4.0
ALT;18640319;6.1
ALT;18640320;7.1
ALT;18640321;11.1
ALT;18640322;9.0
ALT;18640323;5.4
ALT;18640324;5.0
ALT;18640325;6.4
ALT;18640326;7.2
ALT;18640327;7.9
ALT;18640328;4.3
ALT;18640329;2.4
ALT;18640330;2.7
ALT;18640331;3.7
ALT;18640401;7.0
ALT;18640402;4.6
ALT;18640403;4.8
ALT;18640404;6.3
ALT;18640405;4.8
ALT;18640406;4.9
ALT;18640407;4.0
ALT;18640408;0.9
ALT;18640409;3.7
ALT;18640410;6.4
ALT;18640411;8.3
ALT;18640412;9.0
ALT;18640413;11.2
ALT;18640414;8.5
ALT;18640415;9.9
ALT;18640416;6.9
ALT;18640417;6.1
ALT;18640418;6.4
ALT;18640419;8.6
ALT;18640420;9.5
ALT;18640421;10.3
ALT;18640422;7.3
ALT;18640423;10.0
ALT;18640424;11.3
ALT;18640425;15.0
ALT;18640426;16.3
ALT;18640427;14.8
ALT;18640428;12.3
ALT;18640429;9.5
ALT;18640430;11.0
ALT;18640501;10.5
ALT;18640502;8.8
ALT;18640503;10.9
ALT;18640504;7.6
ALT;18640505;7.9
ALT;18640506;11.4
ALT;18640507;13.1
ALT;18640508;18.0
ALT;18640509;19.5
ALT;18640510;13.7
ALT;18640511;14.0
ALT;18640512;12.8
ALT;18640513;11.7
ALT;18640514;12.3
ALT;18640515;14.2
ALT;18640516;15.6
ALT;18640517;16.5
ALT;18640518;17.3
ALT;18640519;17.9
ALT;18640520;16.5
ALT;18640521;16.3
ALT;18640522;14.7
ALT;18640523;14.6
ALT;18640524;10.0
ALT;18640525;11.7
ALT;18640526;11.5
ALT;18640527;10.6
ALT;18640528;11.5
ALT;18640529;13.3
ALT;18640530;13.6
ALT;18640531;19.2
ALT;18640601;20.5
ALT;18640602;16.7
ALT;18640603;15.6
ALT;18640604;16.9
ALT;18640605;15.7
ALT;18640606;16.8
ALT;18640607;15.6
ALT;18640608;14.9
ALT;18640609;13.9
ALT;18640610;9.7
ALT;18640611;11.9
ALT;18640612;14.1
ALT;18640613;18.3
ALT;18640614;16.9
ALT;18640615;13.1
ALT;18640616;13.3
ALT;18640617;11.4
ALT;18640618;16.1
ALT;18640619;15.5
ALT;18640620;16.3
ALT;18640621;16.7
ALT;18640622;18.5
ALT;18640623;20.0
ALT;18640624;15.7
ALT;18640625;17.4
ALT;18640626;17.1
ALT;18640627;12.0
ALT;18640628;9.0
ALT;18640629;13.8
ALT;18640630;14.1
ALT;18640701;16.1
ALT;18640702;14.8
ALT;18640703;18.4
ALT;18640704;14.5
ALT;18640705;15.6
ALT;18640706;17.3
ALT;18640707;15.0
ALT;18640708;15.8
ALT;18640709;17.0
ALT;18640710;17.2
ALT;18640711;20.6
ALT;18640712;20.4
ALT;18640713;17.1
ALT;18640714;17.4
ALT;18640715;18.2
ALT;18640716;18.5
ALT;18640717;19.6
ALT;18640718;15.9
ALT;18640719;14.8
ALT;18640720;16.9
ALT;18640721;18.5
ALT;18640722;16.7
ALT;18640723;17.2
ALT;18640724;18.5
ALT;18640725;18.9
ALT;18640726;16.9
ALT;18640727;18.4
ALT;18640728;18.7
ALT;18640729;19.1
ALT;18640730;20.0
ALT;18640731;20.5
ALT;18640801;22.0
ALT;18640802;18.4
ALT;18640803;17.0
ALT;18640804;18.7
ALT;18640805;20.0
ALT;18640806;21.3
ALT;18640807;21.3
ALT;18640808;20.8
ALT;18640809;21.3
ALT;18640810;14.7
ALT;18640811;9.9
ALT;18640812;12.1
ALT;18640813;13.3
ALT;18640814;12.9
ALT;18640815;14.9
ALT;18640816;16.4
ALT;18640817;18.8
ALT;18640818;16.7
ALT;18640819;17.5
ALT;18640820;16.9
ALT;18640821;17.3
ALT;18640822;23.6
ALT;18640823;21.3
ALT;18640824;11.2
ALT;18640825;10.5
ALT;18640826;11.4
ALT;18640827;9.6
ALT;18640828;11.0
ALT;18640829;11.9
ALT;18640830;15.1
ALT;18640831;16.5
ALT;18640901;18.0
ALT;18640902;14.7
ALT;18640903;14.5
ALT;18640904;12.7
ALT;18640905;14.8
ALT;18640906;15.2
ALT;18640907;17.0
ALT;18640908;16.6
ALT;18640909;17.3
ALT;18640910;19.0
ALT;18640911;16.0
ALT;18640912;10.1
ALT;18640913;10.4
ALT;18640914;10.1
ALT;18640915;15.5
ALT;18640916;21.5
ALT;18640917;20.0
ALT;18640918;13.6
ALT;18640919;11.0
ALT;18640920;11.1
