 

stn;time;rsd700y0
FRU;1915;0
FRU;1916;0
FRU;1917;0
FRU;1918;0
FRU;1919;0
FRU;1920;0
FRU;1921;0
FRU;1922;0
FRU;1923;0
FRU;1924;0
FRU;1925;0
FRU;1926;0
FRU;1927;0
FRU;1928;0
FRU;1929;0
FRU;1930;0
FRU;1931;0
FRU;1932;0
FRU;1933;0
FRU;1934;0
FRU;1935;1
FRU;1936;0
FRU;1937;0
FRU;1938;0
FRU;1939;0
FRU;1940;0
FRU;1941;0
FRU;1942;0
FRU;1943;0
FRU;1944;0
FRU;1945;0
FRU;1946;0
FRU;1947;0
FRU;1948;0
FRU;1949;0
FRU;1950;0
FRU;1951;0
FRU;1952;0
FRU;1953;0
FRU;1954;0
FRU;1955;0
FRU;1956;0
FRU;1957;0
FRU;1958;0
FRU;1959;0
FRU;1960;0
FRU;1961;0
FRU;1962;0
FRU;1963;0
FRU;1964;0
FRU;1965;0
FRU;1966;0
FRU;1967;0
FRU;1968;0
FRU;1969;0
FRU;1970;0
FRU;1971;0
FRU;1972;0
FRU;1973;0
FRU;1974;0
FRU;1975;0
FRU;1976;0
FRU;1977;0
FRU;1978;1
FRU;1979;0
FRU;1980;0
FRU;1981;0
FRU;1982;0
FRU;1983;0
FRU;1984;0
FRU;1985;0
FRU;1986;0
FRU;1987;0
FRU;1988;0
FRU;1989;0
FRU;1990;0
FRU;1991;1
FRU;1992;0
FRU;1993;0
FRU;1994;0
FRU;1995;0
FRU;1996;0
FRU;1997;0
FRU;1998;0
FRU;1999;0
FRU;2000;0
FRU;2001;0
FRU;2002;0
FRU;2003;0
FRU;2004;1
FRU;2005;1
FRU;2006;0
