 

stn;time;tre200dn
KAWEG;20141127;4.8
KAWEG;20141128;5.4
KAWEG;20141129;7.4
KAWEG;20141130;7.2
KAWEG;20141201;-0.1
KAWEG;20141202;-0.5
KAWEG;20141203;-0.6
KAWEG;20141204;-1.4
KAWEG;20141205;-2.3
KAWEG;20141206;-2.1
KAWEG;20141207;-3.1
KAWEG;20141208;-1.9
KAWEG;20141209;-6.2
KAWEG;20141210;-6.8
KAWEG;20141211;-1.4
KAWEG;20141212;-2.7
KAWEG;20141213;1.6
KAWEG;20141214;2.7
KAWEG;20141215;3.6
KAWEG;20141216;0.5
KAWEG;20141217;-0.8
KAWEG;20141218;1.2
KAWEG;20141219;3.3
KAWEG;20141220;-0.5
KAWEG;20141221;-2.0
KAWEG;20141222;2.0
KAWEG;20141223;6.3
KAWEG;20141224;0.5
KAWEG;20141225;-2.3
KAWEG;20141226;-6.5
KAWEG;20141227;-6.5
KAWEG;20141228;-9.1
KAWEG;20141229;-11.7
KAWEG;20141230;-9.2
KAWEG;20141231;-7.4
KAWEG;20150101;-6.9
KAWEG;20150102;0.4
KAWEG;20150103;1.5
KAWEG;20150104;-3.1
KAWEG;20150105;-3.2
KAWEG;20150106;0.5
KAWEG;20150107;-1.5
KAWEG;20150108;-1.2
KAWEG;20150109;0.3
KAWEG;20150110;6.9
KAWEG;20150111;-2.9
KAWEG;20150112;-2.9
KAWEG;20150113;4.9
KAWEG;20150114;-0.7
KAWEG;20150115;-
KAWEG;20150116;-0.2
KAWEG;20150117;-4.0
KAWEG;20150118;-6.4
KAWEG;20150119;-5.4
KAWEG;20150120;-4.1
KAWEG;20150121;-4.4
KAWEG;20150122;-5.4
KAWEG;20150123;-6.0
KAWEG;20150124;-6.3
KAWEG;20150125;-8.6
KAWEG;20150126;-9.3
KAWEG;20150127;-6.0
KAWEG;20150128;-8.0
KAWEG;20150129;-2.3
KAWEG;20150130;-6.8
KAWEG;20150131;-7.6
KAWEG;20150201;-6.5
KAWEG;20150202;-8.6
KAWEG;20150203;-9.2
KAWEG;20150204;-9.6
KAWEG;20150205;-8.9
KAWEG;20150206;-9.3
KAWEG;20150207;-9.1
KAWEG;20150208;-9.6
KAWEG;20150209;-9.0
KAWEG;20150210;-3.8
KAWEG;20150211;0.5
KAWEG;20150212;1.0
KAWEG;20150213;0.3
KAWEG;20150214;-1.1
KAWEG;20150215;-1.8
KAWEG;20150216;-1.8
KAWEG;20150217;-2.2
KAWEG;20150218;-6.8
KAWEG;20150219;-0.4
KAWEG;20150220;-0.6
KAWEG;20150221;-3.1
KAWEG;20150222;-5.2
KAWEG;20150223;-6.3
KAWEG;20150224;-4.6
KAWEG;20150225;-5.7
KAWEG;20150226;-6.6
KAWEG;20150227;-2.8
KAWEG;20150228;-4.6
KAWEG;20150301;-3.8
KAWEG;20150302;-1.3
KAWEG;20150303;-2.1
KAWEG;20150304;-4.7
KAWEG;20150305;-6.8
KAWEG;20150306;-7.4
KAWEG;20150307;-0.8
KAWEG;20150308;3.3
KAWEG;20150309;2.8
KAWEG;20150310;2.5
KAWEG;20150311;1.3
KAWEG;20150312;-1.5
KAWEG;20150313;-1.7
KAWEG;20150314;-
KAWEG;20150315;-1.8
KAWEG;20150316;2.7
KAWEG;20150317;2.7
KAWEG;20150318;4.0
KAWEG;20150319;3.0
KAWEG;20150320;3.3
KAWEG;20150321;-0.2
KAWEG;20150322;-1.9
KAWEG;20150323;-1.8
KAWEG;20150324;1.8
KAWEG;20150325;-0.1
KAWEG;20150326;-1.1
KAWEG;20150327;-0.7
KAWEG;20150328;-
KAWEG;20150329;2.0
KAWEG;20150330;1.4
KAWEG;20150331;1.0
KAWEG;20150401;-2.0
KAWEG;20150402;-1.9
KAWEG;20150403;-1.5
KAWEG;20150404;-2.0
KAWEG;20150405;-5.3
KAWEG;20150406;-7.1
KAWEG;20150407;-6.1
KAWEG;20150408;-1.5
KAWEG;20150409;3.1
KAWEG;20150410;6.2
KAWEG;20150411;4.5
KAWEG;20150412;3.7
KAWEG;20150413;6.1
KAWEG;20150414;4.9
KAWEG;20150415;7.1
KAWEG;20150416;7.3
KAWEG;20150417;5.3
KAWEG;20150418;2.2
KAWEG;20150419;0.2
KAWEG;20150420;3.2
KAWEG;20150421;3.3
KAWEG;20150422;6.1
KAWEG;20150423;6.2
KAWEG;20150424;5.6
KAWEG;20150425;5.8
KAWEG;20150426;4.9
KAWEG;20150427;6.7
KAWEG;20150428;-0.5
KAWEG;20150429;-1.2
KAWEG;20150430;2.2
KAWEG;20150501;4.4
KAWEG;20150502;5.9
KAWEG;20150503;8.1
KAWEG;20150504;9.2
KAWEG;20150505;8.6
KAWEG;20150506;4.6
KAWEG;20150507;4.6
KAWEG;20150508;6.9
KAWEG;20150509;7.2
KAWEG;20150510;6.1
KAWEG;20150511;10.1
KAWEG;20150512;12.7
KAWEG;20150513;13.5
KAWEG;20150514;6.4
KAWEG;20150515;-0.5
KAWEG;20150516;1.1
KAWEG;20150517;5.6
KAWEG;20150518;6.5
KAWEG;20150519;4.1
KAWEG;20150520;0.0
KAWEG;20150521;-0.7
KAWEG;20150522;1.5
KAWEG;20150523;3.0
KAWEG;20150524;3.3
KAWEG;20150525;4.6
KAWEG;20150526;4.0
KAWEG;20150527;3.1
KAWEG;20150528;4.0
KAWEG;20150529;8.1
KAWEG;20150530;7.9
KAWEG;20150531;7.3
KAWEG;20150601;10.7
KAWEG;20150602;10.4
KAWEG;20150603;12.7
KAWEG;20150604;12.9
KAWEG;20150605;15.6
KAWEG;20150606;12.6
KAWEG;20150607;11.8
KAWEG;20150608;11.3
KAWEG;20150609;9.6
KAWEG;20150610;9.2
KAWEG;20150611;12.4
KAWEG;20150612;13.2
KAWEG;20150613;11.5
KAWEG;20150614;10.6
KAWEG;20150615;10.3
KAWEG;20150616;9.8
KAWEG;20150617;8.6
KAWEG;20150618;8.6
KAWEG;20150619;9.1
KAWEG;20150620;7.1
KAWEG;20150621;6.6
KAWEG;20150622;8.0
KAWEG;20150623;6.3
KAWEG;20150624;4.9
KAWEG;20150625;9.3
KAWEG;20150626;9.9
KAWEG;20150627;12.4
KAWEG;20150628;10.8
KAWEG;20150629;13.1
KAWEG;20150630;13.8
KAWEG;20150701;16.9
KAWEG;20150702;18.1
KAWEG;20150703;19.1
KAWEG;20150704;20.1
KAWEG;20150705;-
KAWEG;20150706;16.9
KAWEG;20150707;18.2
KAWEG;20150708;11.2
KAWEG;20150709;9.4
KAWEG;20150710;8.2
KAWEG;20150711;15.4
KAWEG;20150712;13.6
KAWEG;20150713;14.2
KAWEG;20150714;12.9
KAWEG;20150715;13.6
KAWEG;20150716;16.6
KAWEG;20150717;16.2
KAWEG;20150718;14.3
KAWEG;20150719;14.6
KAWEG;20150720;13.3
KAWEG;20150721;15.8
KAWEG;20150722;14.7
KAWEG;20150723;14.2
KAWEG;20150724;12.5
KAWEG;20150725;9.7
KAWEG;20150726;7.4
KAWEG;20150727;10.2
KAWEG;20150728;9.9
KAWEG;20150729;9.7
KAWEG;20150730;7.3
KAWEG;20150731;7.1
KAWEG;20150801;10.6
KAWEG;20150802;10.4
KAWEG;20150803;13.9
KAWEG;20150804;14.6
KAWEG;20150805;12.7
KAWEG;20150806;17.7
KAWEG;20150807;16.2
KAWEG;20150808;15.9
KAWEG;20150809;15.1
KAWEG;20150810;13.1
KAWEG;20150811;13.9
KAWEG;20150812;15.4
KAWEG;20150813;15.7
KAWEG;20150814;11.6
KAWEG;20150815;8.5
KAWEG;20150816;8.0
KAWEG;20150817;9.0
KAWEG;20150818;7.7
KAWEG;20150819;6.9
KAWEG;20150820;7.2
KAWEG;20150821;10.0
KAWEG;20150822;10.3
KAWEG;20150823;12.1
KAWEG;20150824;9.7
KAWEG;20150825;8.6
KAWEG;20150826;9.1
KAWEG;20150827;13.7
KAWEG;20150828;16.0
KAWEG;20150829;16.8
KAWEG;20150830;17.6
KAWEG;20150831;15.7
KAWEG;20150901;10.3
KAWEG;20150902;9.7
KAWEG;20150903;8.4
KAWEG;20150904;7.3
KAWEG;20150905;4.6
KAWEG;20150906;4.5
KAWEG;20150907;3.7
KAWEG;20150908;4.3
KAWEG;20150909;7.3
KAWEG;20150910;6.4
KAWEG;20150911;6.2
KAWEG;20150912;9.1
KAWEG;20150913;10.4
KAWEG;20150914;8.1
KAWEG;20150915;6.7
KAWEG;20150916;11.5
KAWEG;20150917;6.6
KAWEG;20150918;6.5
KAWEG;20150919;5.5
KAWEG;20150920;4.9
KAWEG;20150921;4.4
KAWEG;20150922;4.5
KAWEG;20150923;3.7
KAWEG;20150924;2.0
KAWEG;20150925;4.2
KAWEG;20150926;4.8
KAWEG;20150927;6.6
KAWEG;20150928;4.1
KAWEG;20150929;2.1
KAWEG;20150930;3.9
KAWEG;20151001;3.0
KAWEG;20151002;5.2
KAWEG;20151003;7.2
KAWEG;20151004;5.1
KAWEG;20151005;7.1
KAWEG;20151006;8.5
KAWEG;20151007;5.4
KAWEG;20151008;3.5
KAWEG;20151009;3.9
KAWEG;20151010;5.5
KAWEG;20151011;3.9
KAWEG;20151012;3.6
KAWEG;20151013;-
KAWEG;20151014;0.2
KAWEG;20151015;-0.5
KAWEG;20151016;-0.9
KAWEG;20151017;-0.2
KAWEG;20151018;0.8
KAWEG;20151019;1.3
KAWEG;20151020;1.1
KAWEG;20151021;0.1
KAWEG;20151022;0.3
KAWEG;20151023;3.4
KAWEG;20151024;7.7
KAWEG;20151025;7.0
KAWEG;20151026;8.2
KAWEG;20151027;7.3
KAWEG;20151028;4.0
KAWEG;20151029;2.8
KAWEG;20151030;2.5
KAWEG;20151031;7.6
KAWEG;20151101;9.1
KAWEG;20151102;7.6
KAWEG;20151103;8.2
KAWEG;20151104;6.4
KAWEG;20151105;6.0
KAWEG;20151106;7.8
KAWEG;20151107;8.6
KAWEG;20151108;10.5
KAWEG;20151109;8.7
KAWEG;20151110;8.0
KAWEG;20151111;6.9
KAWEG;20151112;7.9
KAWEG;20151113;5.3
KAWEG;20151114;3.8
KAWEG;20151115;8.3
KAWEG;20151116;7.0
KAWEG;20151117;5.3
KAWEG;20151118;5.3
KAWEG;20151119;4.8
KAWEG;20151120;3.2
KAWEG;20151121;-5.5
KAWEG;20151122;-6.2
KAWEG;20151123;-7.9
KAWEG;20151124;-7.9
KAWEG;20151125;-3.4
KAWEG;20151126;-4.1
KAWEG;20151127;-6.6
KAWEG;20151128;-6.5
KAWEG;20151129;-2.7
KAWEG;20151130;0.5
KAWEG;20151201;0.1
KAWEG;20151202;2.5
KAWEG;20151203;6.1
KAWEG;20151204;3.0
KAWEG;20151205;1.5
KAWEG;20151206;3.7
KAWEG;20151207;3.4
KAWEG;20151208;2.5
KAWEG;20151209;-0.9
KAWEG;20151210;-2.1
KAWEG;20151211;-0.2
KAWEG;20151212;-1.5
KAWEG;20151213;0.7
KAWEG;20151214;0.0
KAWEG;20151215;2.0
KAWEG;20151216;2.1
KAWEG;20151217;4.2
KAWEG;20151218;5.9
KAWEG;20151219;6.5
KAWEG;20151220;5.7
KAWEG;20151221;2.9
KAWEG;20151222;3.1
KAWEG;20151223;1.6
KAWEG;20151224;2.9
KAWEG;20151225;3.6
KAWEG;20151226;5.5
KAWEG;20151227;6.0
KAWEG;20151228;7.0
KAWEG;20151229;1.5
KAWEG;20151230;0.0
KAWEG;20151231;1.6
KAWEG;20160101;-0.4
KAWEG;20160102;-0.2
KAWEG;20160103;-1.9
KAWEG;20160104;-2.0
KAWEG;20160105;-1.9
KAWEG;20160106;-2.7
KAWEG;20160107;-2.8
KAWEG;20160108;0.3
KAWEG;20160109;0.8
KAWEG;20160110;0.6
KAWEG;20160111;-0.6
KAWEG;20160112;-2.2
KAWEG;20160113;-6.4
KAWEG;20160114;-6.9
KAWEG;20160115;-6.6
KAWEG;20160116;-6.6
KAWEG;20160117;-11.0
KAWEG;20160118;-12.1
KAWEG;20160119;-6.1
KAWEG;20160120;-2.6
KAWEG;20160121;-5.5
KAWEG;20160122;-4.2
KAWEG;20160123;-0.8
KAWEG;20160124;0.0
KAWEG;20160125;-
KAWEG;20160126;4.8
KAWEG;20160127;5.2
KAWEG;20160128;3.2
KAWEG;20160129;1.0
KAWEG;20160130;0.8
KAWEG;20160131;2.6
KAWEG;20160201;4.3
KAWEG;20160202;2.4
KAWEG;20160203;-4.4
KAWEG;20160204;-4.2
KAWEG;20160205;0.1
KAWEG;20160206;2.0
KAWEG;20160207;-0.9
KAWEG;20160208;-1.7
KAWEG;20160209;-2.7
KAWEG;20160210;-4.9
KAWEG;20160211;-6.6
KAWEG;20160212;-5.7
KAWEG;20160213;-1.7
KAWEG;20160214;-1.2
KAWEG;20160215;-3.6
KAWEG;20160216;-3.8
KAWEG;20160217;-4.9
KAWEG;20160218;-6.1
KAWEG;20160219;-6.8
KAWEG;20160220;-7.4
KAWEG;20160221;4.1
KAWEG;20160222;3.3
KAWEG;20160223;-2.7
KAWEG;20160224;-5.9
KAWEG;20160225;-3.4
KAWEG;20160226;-
KAWEG;20160227;-3.6
KAWEG;20160228;-1.6
KAWEG;20160229;-3.1
KAWEG;20160301;-3.3
KAWEG;20160302;-3.6
KAWEG;20160303;-6.5
KAWEG;20160304;-6.7
KAWEG;20160305;-2.9
KAWEG;20160306;-5.0
KAWEG;20160307;-8.1
KAWEG;20160308;-6.8
KAWEG;20160309;-9.2
KAWEG;20160310;-5.4
KAWEG;20160311;-4.6
KAWEG;20160312;-2.1
KAWEG;20160313;-1.8
KAWEG;20160314;-3.6
KAWEG;20160315;-3.0
KAWEG;20160316;-3.9
KAWEG;20160317;-0.3
