 

stn;time;rsd700y0
KOL;1900;0
KOL;1901;0
KOL;1902;0
KOL;1903;0
KOL;1904;0
KOL;1905;0
KOL;1906;2
KOL;1907;0
KOL;1908;0
KOL;1909;0
KOL;1910;0
KOL;1911;0
KOL;1912;1
KOL;1913;0
KOL;1914;0
KOL;1915;0
KOL;1916;0
KOL;1917;0
KOL;1918;0
KOL;1919;0
KOL;1920;0
KOL;1921;0
KOL;1922;1
KOL;1923;0
KOL;1924;0
KOL;1925;0
KOL;1926;0
KOL;1927;0
KOL;1928;0
KOL;1929;0
KOL;1930;0
KOL;1931;1
KOL;1932;0
KOL;1933;0
KOL;1934;0
KOL;1935;0
KOL;1936;0
KOL;1937;0
KOL;1938;0
KOL;1939;0
KOL;1940;0
KOL;1941;0
KOL;1942;0
KOL;1943;0
KOL;1944;0
KOL;1945;0
KOL;1946;1
KOL;1947;0
KOL;1948;0
KOL;1949;0
KOL;1950;0
KOL;1951;0
KOL;1952;0
KOL;1953;0
KOL;1954;1
KOL;1955;0
KOL;1956;0
KOL;1957;0
KOL;1958;0
KOL;1959;0
KOL;1960;0
KOL;1961;0
KOL;1962;0
KOL;1963;0
KOL;1964;0
KOL;1965;0
KOL;1966;0
KOL;1967;0
KOL;1968;1
KOL;1969;0
KOL;1970;0
KOL;1971;0
KOL;1972;0
KOL;1973;0
