 

stn;time;rti150yx
LUROO;2000;20000920
LUROO;2001;20010715
LUROO;2002;20020831
LUROO;2003;20030606
LUROO;2004;20040602
LUROO;2005;20050820
LUROO;2006;20060917
LUROO;2007;20070808
LUROO;2008;20080815
LUROO;2009;20090717
LUROO;2010;20100925
LUROO;2011;20110707
LUROO;2012;20120607
LUROO;2013;20130531
LUROO;2014;20140623
LUROO;2015;20150427
LUROO;2016;20160513
LUROO;2017;20171214
LUROO;2018;20180809
LUROO;2019;20190809
LUROO;2020;20200830
