 

stn;time;breclod0
MAD;20050601;0
MAD;20050602;0
MAD;20050603;0
MAD;20050604;0
MAD;20050605;0
MAD;20050606;0
MAD;20050607;0
MAD;20050608;0
MAD;20050609;0
MAD;20050610;0
MAD;20050611;0
MAD;20050612;0
MAD;20050613;0
MAD;20050614;0
MAD;20050615;0
MAD;20050616;0
MAD;20050617;0
MAD;20050618;0
MAD;20050619;0
MAD;20050620;0
MAD;20050621;0
MAD;20050622;0
MAD;20050623;0
MAD;20050624;0
MAD;20050625;0
MAD;20050626;0
MAD;20050627;0
MAD;20050628;0
MAD;20050629;1
MAD;20050630;0
MAD;20050701;0
MAD;20050702;0
MAD;20050703;0
MAD;20050704;0
MAD;20050705;1
MAD;20050706;0
MAD;20050707;0
MAD;20050708;0
MAD;20050709;0
MAD;20050710;0
MAD;20050711;0
MAD;20050712;0
MAD;20050713;0
MAD;20050714;0
MAD;20050715;0
MAD;20050716;0
MAD;20050717;0
MAD;20050718;4
MAD;20050719;0
MAD;20050720;0
MAD;20050721;0
MAD;20050722;0
MAD;20050723;0
MAD;20050724;5
MAD;20050725;7
MAD;20050726;0
MAD;20050727;0
MAD;20050728;0
MAD;20050729;1
MAD;20050730;0
MAD;20050731;0
MAD;20050801;0
MAD;20050802;0
MAD;20050803;0
MAD;20050804;0
MAD;20050805;0
MAD;20050806;0
MAD;20050807;0
MAD;20050808;0
MAD;20050809;0
MAD;20050810;0
MAD;20050811;0
MAD;20050812;0
MAD;20050813;0
MAD;20050814;0
MAD;20050815;0
MAD;20050816;0
MAD;20050817;0
MAD;20050818;1
MAD;20050819;0
MAD;20050820;0
MAD;20050821;0
MAD;20050822;0
MAD;20050823;0
MAD;20050824;0
MAD;20050825;0
MAD;20050826;0
MAD;20050827;0
MAD;20050828;0
MAD;20050829;0
MAD;20050830;0
MAD;20050831;0
MAD;20050901;0
MAD;20050902;0
MAD;20050903;0
MAD;20050904;0
MAD;20050905;1
MAD;20050906;0
MAD;20050907;0
MAD;20050908;0
MAD;20050909;0
MAD;20050910;0
MAD;20050911;0
MAD;20050912;0
MAD;20050913;0
MAD;20050914;0
MAD;20050915;0
MAD;20050916;0
MAD;20050917;0
MAD;20050918;0
MAD;20050919;0
MAD;20050920;0
MAD;20050921;0
MAD;20050922;0
MAD;20050923;0
MAD;20050924;0
MAD;20050925;0
MAD;20050926;0
MAD;20050927;0
MAD;20050928;0
MAD;20050929;0
MAD;20050930;0
MAD;20051001;0
MAD;20051002;0
MAD;20051003;0
MAD;20051004;0
MAD;20051005;0
MAD;20051006;0
MAD;20051007;0
MAD;20051008;0
MAD;20051009;0
MAD;20051010;0
MAD;20051011;0
MAD;20051012;0
MAD;20051013;0
MAD;20051014;0
MAD;20051015;0
MAD;20051016;0
MAD;20051017;0
MAD;20051018;0
MAD;20051019;0
MAD;20051020;0
MAD;20051021;0
MAD;20051022;1
MAD;20051023;0
MAD;20051024;0
MAD;20051025;0
MAD;20051026;0
MAD;20051027;0
MAD;20051028;0
MAD;20051029;0
MAD;20051030;0
MAD;20051031;0
MAD;20051101;0
MAD;20051102;0
MAD;20051103;0
MAD;20051104;0
MAD;20051105;0
MAD;20051106;0
MAD;20051107;0
MAD;20051108;0
MAD;20051109;0
MAD;20051110;0
MAD;20051111;0
MAD;20051112;0
MAD;20051113;0
MAD;20051114;0
MAD;20051115;0
MAD;20051116;0
MAD;20051117;0
MAD;20051118;0
MAD;20051119;0
MAD;20051120;0
MAD;20051121;0
MAD;20051122;0
MAD;20051123;0
MAD;20051124;0
MAD;20051125;0
MAD;20051126;0
MAD;20051127;0
MAD;20051128;0
MAD;20051129;0
MAD;20051130;0
MAD;20051201;0
MAD;20051202;0
MAD;20051203;0
MAD;20051204;0
MAD;20051205;0
MAD;20051206;0
MAD;20051207;0
MAD;20051208;0
MAD;20051209;0
MAD;20051210;0
MAD;20051211;0
MAD;20051212;0
MAD;20051213;0
MAD;20051214;0
MAD;20051215;0
MAD;20051216;0
MAD;20051217;0
MAD;20051218;0
MAD;20051219;0
MAD;20051220;0
MAD;20051221;0
MAD;20051222;0
MAD;20051223;0
MAD;20051224;0
MAD;20051225;0
MAD;20051226;0
MAD;20051227;0
MAD;20051228;0
MAD;20051229;0
MAD;20051230;0
MAD;20051231;0
MAD;20060101;0
MAD;20060102;0
MAD;20060103;0
MAD;20060104;0
MAD;20060105;0
MAD;20060106;0
MAD;20060107;0
MAD;20060108;0
MAD;20060109;0
MAD;20060110;0
MAD;20060111;0
MAD;20060112;0
MAD;20060113;0
MAD;20060114;0
MAD;20060115;0
MAD;20060116;0
MAD;20060117;0
MAD;20060118;0
MAD;20060119;0
MAD;20060120;0
MAD;20060121;0
MAD;20060122;0
MAD;20060123;0
MAD;20060124;0
MAD;20060125;0
MAD;20060126;0
MAD;20060127;0
MAD;20060128;0
MAD;20060129;0
MAD;20060130;0
MAD;20060131;0
MAD;20060201;0
MAD;20060202;0
MAD;20060203;0
MAD;20060204;0
MAD;20060205;0
MAD;20060206;0
MAD;20060207;0
MAD;20060208;0
MAD;20060209;0
MAD;20060210;0
MAD;20060211;0
MAD;20060212;0
MAD;20060213;0
MAD;20060214;0
MAD;20060215;0
MAD;20060216;0
MAD;20060217;0
MAD;20060218;0
MAD;20060219;0
MAD;20060220;0
MAD;20060221;0
MAD;20060222;0
MAD;20060223;0
MAD;20060224;0
MAD;20060225;0
MAD;20060226;0
MAD;20060227;0
MAD;20060228;0
MAD;20060301;0
MAD;20060302;0
MAD;20060303;0
MAD;20060304;0
MAD;20060305;0
MAD;20060306;0
MAD;20060307;0
MAD;20060308;0
MAD;20060309;0
MAD;20060310;0
MAD;20060311;0
MAD;20060312;0
MAD;20060313;0
MAD;20060314;0
MAD;20060315;0
MAD;20060316;0
MAD;20060317;0
MAD;20060318;0
MAD;20060319;0
MAD;20060320;0
MAD;20060321;0
MAD;20060322;0
MAD;20060323;0
MAD;20060324;0
MAD;20060325;0
MAD;20060326;0
MAD;20060327;0
MAD;20060328;0
MAD;20060329;0
MAD;20060330;0
MAD;20060331;0
MAD;20060401;0
MAD;20060402;0
MAD;20060403;0
MAD;20060404;0
MAD;20060405;0
MAD;20060406;0
MAD;20060407;0
MAD;20060408;0
MAD;20060409;0
MAD;20060410;0
MAD;20060411;0
MAD;20060412;0
MAD;20060413;0
MAD;20060414;0
MAD;20060415;0
MAD;20060416;0
MAD;20060417;0
MAD;20060418;0
MAD;20060419;0
MAD;20060420;0
MAD;20060421;0
MAD;20060422;0
MAD;20060423;0
MAD;20060424;0
MAD;20060425;0
MAD;20060426;0
MAD;20060427;0
MAD;20060428;0
MAD;20060429;0
MAD;20060430;0
MAD;20060501;0
MAD;20060502;0
MAD;20060503;0
MAD;20060504;0
MAD;20060505;2
MAD;20060506;0
MAD;20060507;0
MAD;20060508;0
MAD;20060509;0
MAD;20060510;0
MAD;20060511;0
MAD;20060512;0
MAD;20060513;0
MAD;20060514;0
MAD;20060515;0
MAD;20060516;1
MAD;20060517;0
MAD;20060518;0
MAD;20060519;0
MAD;20060520;0
MAD;20060521;0
MAD;20060522;0
MAD;20060523;0
MAD;20060524;0
MAD;20060525;0
MAD;20060526;0
MAD;20060527;0
MAD;20060528;0
MAD;20060529;0
MAD;20060530;0
MAD;20060531;0
MAD;20060601;0
MAD;20060602;0
MAD;20060603;0
MAD;20060604;0
MAD;20060605;0
MAD;20060606;0
MAD;20060607;0
MAD;20060608;0
MAD;20060609;0
MAD;20060610;0
MAD;20060611;0
MAD;20060612;0
MAD;20060613;0
MAD;20060614;0
MAD;20060615;0
MAD;20060616;0
MAD;20060617;4
MAD;20060618;0
MAD;20060619;0
MAD;20060620;0
MAD;20060621;0
MAD;20060622;0
MAD;20060623;0
MAD;20060624;0
MAD;20060625;1
MAD;20060626;0
MAD;20060627;4
MAD;20060628;0
MAD;20060629;3
MAD;20060630;0
MAD;20060701;0
MAD;20060702;0
MAD;20060703;0
MAD;20060704;0
MAD;20060705;6
MAD;20060706;0
MAD;20060707;0
MAD;20060708;0
MAD;20060709;0
MAD;20060710;0
MAD;20060711;0
MAD;20060712;12
MAD;20060713;3
MAD;20060714;0
MAD;20060715;0
MAD;20060716;0
MAD;20060717;0
MAD;20060718;0
MAD;20060719;0
MAD;20060720;0
MAD;20060721;0
MAD;20060722;1
MAD;20060723;0
MAD;20060724;0
MAD;20060725;0
MAD;20060726;0
MAD;20060727;0
MAD;20060728;1
MAD;20060729;0
MAD;20060730;0
MAD;20060731;0
MAD;20060801;0
MAD;20060802;0
MAD;20060803;0
MAD;20060804;0
MAD;20060805;0
MAD;20060806;0
MAD;20060807;0
MAD;20060808;0
MAD;20060809;0
MAD;20060810;0
MAD;20060811;2
MAD;20060812;0
MAD;20060813;0
MAD;20060814;0
MAD;20060815;0
MAD;20060816;0
MAD;20060817;0
MAD;20060818;1
MAD;20060819;0
MAD;20060820;0
MAD;20060821;0
MAD;20060822;0
MAD;20060823;0
MAD;20060824;0
MAD;20060825;0
MAD;20060826;0
MAD;20060827;0
MAD;20060828;0
MAD;20060829;0
MAD;20060830;0
MAD;20060831;0
MAD;20060901;0
MAD;20060902;0
MAD;20060903;0
MAD;20060904;0
MAD;20060905;0
MAD;20060906;0
MAD;20060907;0
MAD;20060908;0
MAD;20060909;0
MAD;20060910;0
MAD;20060911;0
MAD;20060912;0
MAD;20060913;0
MAD;20060914;0
MAD;20060915;0
MAD;20060916;0
MAD;20060917;0
MAD;20060918;0
MAD;20060919;0
MAD;20060920;0
MAD;20060921;0
MAD;20060922;0
MAD;20060923;0
MAD;20060924;0
MAD;20060925;0
MAD;20060926;0
MAD;20060927;0
MAD;20060928;0
MAD;20060929;0
MAD;20060930;0
MAD;20061001;0
MAD;20061002;0
MAD;20061003;0
MAD;20061004;0
MAD;20061005;0
MAD;20061006;0
MAD;20061007;0
MAD;20061008;0
MAD;20061009;0
MAD;20061010;0
MAD;20061011;0
MAD;20061012;0
MAD;20061013;0
MAD;20061014;0
MAD;20061015;0
MAD;20061016;0
MAD;20061017;0
MAD;20061018;0
MAD;20061019;0
MAD;20061020;0
MAD;20061021;0
MAD;20061022;0
MAD;20061023;0
MAD;20061024;0
MAD;20061025;0
MAD;20061026;0
MAD;20061027;0
MAD;20061028;0
MAD;20061029;0
MAD;20061030;0
MAD;20061031;0
MAD;20061101;0
MAD;20061102;0
MAD;20061103;0
MAD;20061104;0
MAD;20061105;0
MAD;20061106;0
MAD;20061107;0
MAD;20061108;0
MAD;20061109;0
MAD;20061110;0
MAD;20061111;0
MAD;20061112;0
MAD;20061113;0
MAD;20061114;0
MAD;20061115;0
MAD;20061116;0
MAD;20061117;0
MAD;20061118;0
MAD;20061119;0
MAD;20061120;0
MAD;20061121;0
MAD;20061122;0
MAD;20061123;0
MAD;20061124;0
MAD;20061125;0
MAD;20061126;0
MAD;20061127;0
MAD;20061128;0
MAD;20061129;0
MAD;20061130;0
MAD;20061201;0
MAD;20061202;0
MAD;20061203;0
MAD;20061204;0
MAD;20061205;0
MAD;20061206;0
MAD;20061207;0
MAD;20061208;0
MAD;20061209;0
MAD;20061210;0
MAD;20061211;0
MAD;20061212;0
MAD;20061213;0
MAD;20061214;0
MAD;20061215;0
MAD;20061216;0
MAD;20061217;0
MAD;20061218;0
MAD;20061219;0
MAD;20061220;0
MAD;20061221;0
MAD;20061222;0
MAD;20061223;0
MAD;20061224;0
MAD;20061225;0
MAD;20061226;0
MAD;20061227;0
MAD;20061228;0
MAD;20061229;0
MAD;20061230;0
MAD;20061231;0
MAD;20070101;0
MAD;20070102;0
MAD;20070103;0
MAD;20070104;0
MAD;20070105;0
MAD;20070106;0
MAD;20070107;0
MAD;20070108;0
MAD;20070109;0
MAD;20070110;0
MAD;20070111;0
MAD;20070112;0
MAD;20070113;0
MAD;20070114;0
MAD;20070115;0
MAD;20070116;0
MAD;20070117;0
MAD;20070118;0
MAD;20070119;0
MAD;20070120;0
MAD;20070121;0
MAD;20070122;0
MAD;20070123;0
MAD;20070124;0
MAD;20070125;0
MAD;20070126;0
MAD;20070127;0
MAD;20070128;0
MAD;20070129;0
MAD;20070130;0
MAD;20070131;0
MAD;20070201;0
MAD;20070202;0
MAD;20070203;0
MAD;20070204;0
MAD;20070205;0
MAD;20070206;0
MAD;20070207;0
MAD;20070208;0
MAD;20070209;0
MAD;20070210;0
MAD;20070211;0
MAD;20070212;0
MAD;20070213;0
MAD;20070214;0
MAD;20070215;0
MAD;20070216;0
MAD;20070217;0
MAD;20070218;0
MAD;20070219;0
MAD;20070220;0
MAD;20070221;0
MAD;20070222;0
MAD;20070223;0
MAD;20070224;0
MAD;20070225;0
MAD;20070226;0
MAD;20070227;0
MAD;20070228;0
MAD;20070301;0
MAD;20070302;0
MAD;20070303;0
MAD;20070304;0
MAD;20070305;0
MAD;20070306;0
MAD;20070307;0
MAD;20070308;0
MAD;20070309;0
MAD;20070310;0
MAD;20070311;0
MAD;20070312;0
MAD;20070313;0
MAD;20070314;0
MAD;20070315;0
MAD;20070316;0
MAD;20070317;0
MAD;20070318;0
MAD;20070319;0
MAD;20070320;0
MAD;20070321;0
MAD;20070322;0
MAD;20070323;0
MAD;20070324;0
MAD;20070325;0
MAD;20070326;0
MAD;20070327;0
MAD;20070328;0
MAD;20070329;0
MAD;20070330;0
MAD;20070331;0
MAD;20070401;0
MAD;20070402;0
MAD;20070403;0
MAD;20070404;0
MAD;20070405;0
MAD;20070406;0
MAD;20070407;0
MAD;20070408;0
MAD;20070409;0
MAD;20070410;0
MAD;20070411;0
MAD;20070412;0
MAD;20070413;0
MAD;20070414;0
MAD;20070415;0
MAD;20070416;0
MAD;20070417;0
MAD;20070418;0
MAD;20070419;0
MAD;20070420;0
MAD;20070421;0
MAD;20070422;0
MAD;20070423;0
MAD;20070424;0
MAD;20070425;0
MAD;20070426;0
MAD;20070427;0
MAD;20070428;0
MAD;20070429;2
MAD;20070430;0
MAD;20070501;0
MAD;20070502;0
MAD;20070503;0
MAD;20070504;0
MAD;20070505;0
MAD;20070506;4
MAD;20070507;0
MAD;20070508;0
MAD;20070509;0
MAD;20070510;0
MAD;20070511;0
MAD;20070512;0
MAD;20070513;0
MAD;20070514;0
MAD;20070515;0
MAD;20070516;0
MAD;20070517;0
MAD;20070518;0
MAD;20070519;0
MAD;20070520;1
MAD;20070521;1
MAD;20070522;0
MAD;20070523;0
MAD;20070524;0
MAD;20070525;0
MAD;20070526;0
MAD;20070527;0
MAD;20070528;0
MAD;20070529;0
MAD;20070530;0
MAD;20070531;0
MAD;20070601;0
MAD;20070602;0
MAD;20070603;0
MAD;20070604;0
MAD;20070605;0
MAD;20070606;0
MAD;20070607;0
MAD;20070608;0
MAD;20070609;0
MAD;20070610;0
MAD;20070611;0
MAD;20070612;0
MAD;20070613;0
MAD;20070614;11
MAD;20070615;0
MAD;20070616;0
MAD;20070617;0
MAD;20070618;18
MAD;20070619;5
MAD;20070620;0
MAD;20070621;6
MAD;20070622;0
MAD;20070623;0
MAD;20070624;0
MAD;20070625;0
MAD;20070626;0
MAD;20070627;0
MAD;20070628;0
MAD;20070629;0
MAD;20070630;0
MAD;20070701;0
MAD;20070702;2
MAD;20070703;0
MAD;20070704;0
MAD;20070705;0
MAD;20070706;0
MAD;20070707;0
MAD;20070708;0
MAD;20070709;7
MAD;20070710;0
MAD;20070711;0
MAD;20070712;0
MAD;20070713;0
MAD;20070714;0
MAD;20070715;0
MAD;20070716;0
MAD;20070717;0
MAD;20070718;0
MAD;20070719;0
MAD;20070720;3
MAD;20070721;1
MAD;20070722;0
MAD;20070723;3
MAD;20070724;0
MAD;20070725;0
MAD;20070726;0
MAD;20070727;0
MAD;20070728;0
MAD;20070729;0
MAD;20070730;0
MAD;20070731;0
MAD;20070801;0
MAD;20070802;0
MAD;20070803;0
MAD;20070804;0
MAD;20070805;0
MAD;20070806;4
MAD;20070807;0
MAD;20070808;1
MAD;20070809;0
MAD;20070810;0
MAD;20070811;0
MAD;20070812;1
MAD;20070813;0
MAD;20070814;0
MAD;20070815;0
MAD;20070816;0
MAD;20070817;0
MAD;20070818;0
MAD;20070819;0
MAD;20070820;0
MAD;20070821;0
MAD;20070822;0
MAD;20070823;0
MAD;20070824;0
MAD;20070825;0
MAD;20070826;0
MAD;20070827;0
MAD;20070828;4
MAD;20070829;8
MAD;20070830;0
MAD;20070831;0
MAD;20070901;0
MAD;20070902;0
MAD;20070903;0
MAD;20070904;0
MAD;20070905;0
MAD;20070906;0
MAD;20070907;0
MAD;20070908;0
MAD;20070909;0
MAD;20070910;0
MAD;20070911;0
MAD;20070912;0
MAD;20070913;0
MAD;20070914;0
MAD;20070915;0
MAD;20070916;0
MAD;20070917;0
MAD;20070918;0
MAD;20070919;0
MAD;20070920;0
MAD;20070921;0
MAD;20070922;0
MAD;20070923;0
MAD;20070924;0
MAD;20070925;0
MAD;20070926;0
MAD;20070927;0
MAD;20070928;0
MAD;20070929;0
MAD;20070930;0
MAD;20071001;0
MAD;20071002;0
MAD;20071003;0
MAD;20071004;0
MAD;20071005;0
MAD;20071006;0
MAD;20071007;0
MAD;20071008;0
MAD;20071009;0
MAD;20071010;0
MAD;20071011;0
MAD;20071012;0
MAD;20071013;0
MAD;20071014;0
MAD;20071015;0
MAD;20071016;0
MAD;20071017;0
MAD;20071018;0
MAD;20071019;0
MAD;20071020;0
MAD;20071021;0
MAD;20071022;0
MAD;20071023;0
MAD;20071024;0
MAD;20071025;0
MAD;20071026;0
MAD;20071027;0
MAD;20071028;0
MAD;20071029;0
MAD;20071030;0
MAD;20071031;0
MAD;20071101;0
MAD;20071102;0
MAD;20071103;0
MAD;20071104;0
MAD;20071105;0
MAD;20071106;0
MAD;20071107;0
MAD;20071108;0
MAD;20071109;0
MAD;20071110;0
MAD;20071111;0
MAD;20071112;0
MAD;20071113;0
MAD;20071114;0
MAD;20071115;0
MAD;20071116;0
MAD;20071117;0
MAD;20071118;0
MAD;20071119;0
MAD;20071120;0
MAD;20071121;0
MAD;20071122;0
MAD;20071123;0
MAD;20071124;0
MAD;20071125;0
MAD;20071126;0
MAD;20071127;0
MAD;20071128;0
MAD;20071129;0
MAD;20071130;0
MAD;20071201;0
MAD;20071202;0
MAD;20071203;0
MAD;20071204;0
MAD;20071205;0
MAD;20071206;0
MAD;20071207;0
MAD;20071208;0
MAD;20071209;0
MAD;20071210;0
MAD;20071211;0
MAD;20071212;0
MAD;20071213;0
MAD;20071214;0
MAD;20071215;0
MAD;20071216;0
MAD;20071217;0
MAD;20071218;0
MAD;20071219;0
MAD;20071220;0
MAD;20071221;0
MAD;20071222;0
MAD;20071223;0
MAD;20071224;0
MAD;20071225;0
MAD;20071226;0
MAD;20071227;0
MAD;20071228;0
MAD;20071229;0
MAD;20071230;0
MAD;20071231;0
MAD;20080101;0
MAD;20080102;0
MAD;20080103;0
MAD;20080104;0
MAD;20080105;0
MAD;20080106;0
MAD;20080107;0
MAD;20080108;0
MAD;20080109;0
MAD;20080110;0
MAD;20080111;0
MAD;20080112;0
MAD;20080113;0
MAD;20080114;0
MAD;20080115;0
MAD;20080116;0
MAD;20080117;0
MAD;20080118;0
MAD;20080119;0
MAD;20080120;0
MAD;20080121;0
MAD;20080122;0
MAD;20080123;0
MAD;20080124;0
MAD;20080125;0
MAD;20080126;0
MAD;20080127;0
MAD;20080128;0
MAD;20080129;0
MAD;20080130;0
MAD;20080131;0
MAD;20080201;0
MAD;20080202;0
MAD;20080203;0
MAD;20080204;0
