 

stn;time;rsd300y0
BAT;1901;2
BAT;1902;3
BAT;1903;3
BAT;1904;2
BAT;1905;3
BAT;1906;3
BAT;1907;3
BAT;1908;6
BAT;1909;2
BAT;1910;9
BAT;1911;0
BAT;1912;3
BAT;1913;1
BAT;1914;5
BAT;1915;5
BAT;1916;3
BAT;1917;8
BAT;1918;7
BAT;1919;6
BAT;1920;3
BAT;1921;5
BAT;1922;10
BAT;1923;5
BAT;1924;3
BAT;1925;6
BAT;1926;2
BAT;1927;3
BAT;1928;6
BAT;1929;1
BAT;1930;6
BAT;1931;3
BAT;1932;4
BAT;1933;3
BAT;1934;3
BAT;1935;5
BAT;1936;1
BAT;1937;2
BAT;1938;4
BAT;1939;3
BAT;1940;3
BAT;1941;2
BAT;1942;1
BAT;1943;2
BAT;1944;6
BAT;1945;2
BAT;1946;4
BAT;1947;1
BAT;1948;3
