 

stn;time;rre003mx
EIT;191410;43.6
EIT;191411;65.9
EIT;191412;18.7
EIT;191501;42.6
EIT;191502;55.0
EIT;191503;37.0
EIT;191504;55.7
EIT;191505;63.0
EIT;191506;55.9
EIT;191507;67.9
EIT;191508;53.8
EIT;191509;70.5
EIT;191510;46.6
EIT;191511;31.3
EIT;191512;65.7
EIT;191601;28.4
EIT;191602;63.2
EIT;191603;44.7
EIT;191604;49.6
EIT;191605;34.4
EIT;191606;78.3
EIT;191607;64.1
EIT;191608;53.0
EIT;191609;81.8
EIT;191610;63.8
EIT;191611;73.2
EIT;191612;47.8
EIT;191701;27.2
EIT;191702;10.8
EIT;191703;36.8
EIT;191704;41.2
EIT;191705;45.8
EIT;191706;35.4
EIT;191707;47.8
EIT;191708;87.0
EIT;191709;73.7
EIT;191710;73.7
EIT;191711;45.1
EIT;191712;35.4
EIT;191801;32.3
EIT;191802;17.6
EIT;191803;25.0
EIT;191804;34.5
EIT;191805;35.4
EIT;191806;80.8
EIT;191807;37.8
EIT;191808;55.7
EIT;191809;93.3
EIT;191810;39.1
EIT;191811;52.5
EIT;191812;114.7
EIT;191901;24.4
EIT;191902;46.7
EIT;191903;78.8
EIT;191904;70.4
EIT;191905;32.2
EIT;191906;69.9
EIT;191907;90.4
EIT;191908;35.7
EIT;191909;30.6
EIT;191910;83.2
EIT;191911;39.1
EIT;191912;77.5
EIT;192001;42.2
EIT;192002;32.0
EIT;192003;29.8
EIT;192004;36.6
EIT;192005;77.9
EIT;192006;90.2
EIT;192007;82.2
EIT;192008;47.8
EIT;192009;35.0
EIT;192010;7.3
EIT;192011;10.4
EIT;192012;33.2
EIT;192101;25.7
EIT;192102;7.8
EIT;192103;21.4
EIT;192104;36.3
EIT;192105;130.5
EIT;192106;46.8
EIT;192107;45.2
EIT;192108;63.7
EIT;192109;41.8
EIT;192110;27.9
EIT;192111;55.0
EIT;192112;32.1
EIT;192201;48.8
EIT;192202;51.4
EIT;192203;22.4
EIT;192204;58.8
EIT;192205;51.0
EIT;192206;101.3
EIT;192207;75.6
EIT;192208;76.9
EIT;192209;61.2
EIT;192210;59.2
EIT;192211;99.3
EIT;192212;25.7
EIT;192301;30.3
EIT;192302;31.6
EIT;192303;19.5
EIT;192304;64.8
EIT;192305;61.1
EIT;192306;87.9
EIT;192307;46.6
EIT;192308;113.2
EIT;192309;56.7
EIT;192310;46.2
EIT;192311;88.3
EIT;192312;62.1
EIT;192401;34.6
EIT;192402;15.2
EIT;192403;28.7
EIT;192404;50.1
EIT;192405;63.6
EIT;192406;113.3
EIT;192407;55.9
EIT;192408;60.9
EIT;192409;49.3
EIT;192410;31.3
EIT;192411;22.6
EIT;192412;26.6
EIT;192501;41.2
EIT;192502;34.6
EIT;192503;24.8
EIT;192504;39.2
EIT;192505;70.5
EIT;192506;51.6
EIT;192507;102.3
EIT;192508;70.6
EIT;192509;54.0
EIT;192510;27.5
EIT;192511;41.6
EIT;192512;64.7
EIT;192601;38.1
EIT;192602;17.9
EIT;192603;32.9
EIT;192604;20.9
EIT;192605;69.0
EIT;192606;105.6
EIT;192607;89.9
EIT;192608;86.0
EIT;192609;33.4
EIT;192610;61.2
EIT;192611;27.2
EIT;192612;26.6
EIT;192701;38.2
EIT;192702;82.9
EIT;192703;74.7
EIT;192704;50.3
EIT;192705;52.0
EIT;192706;71.1
EIT;192707;87.8
EIT;192708;97.4
EIT;192709;30.0
EIT;192710;29.5
EIT;192711;62.5
EIT;192712;26.8
EIT;192801;24.3
EIT;192802;50.1
EIT;192803;37.0
EIT;192804;50.6
EIT;192805;39.3
EIT;192806;35.0
EIT;192807;84.4
EIT;192808;71.8
EIT;192809;88.6
EIT;192810;91.2
EIT;192811;64.4
EIT;192812;35.9
EIT;192901;45.4
EIT;192902;26.8
EIT;192903;61.2
EIT;192904;39.1
EIT;192905;47.7
EIT;192906;44.5
EIT;192907;76.8
EIT;192908;42.0
EIT;192909;108.6
EIT;192910;57.3
EIT;192911;40.3
EIT;192912;42.9
EIT;193001;19.9
EIT;193002;-
EIT;193003;35.2
EIT;193004;133.5
EIT;193005;133.7
EIT;193006;82.2
EIT;193007;66.2
EIT;193008;54.8
EIT;193009;80.5
EIT;193010;75.7
EIT;193011;89.2
EIT;193012;24.8
EIT;193101;79.7
EIT;193102;50.3
EIT;193103;80.4
EIT;193104;34.9
EIT;193105;58.0
EIT;193106;90.9
EIT;193107;80.0
EIT;193108;60.0
EIT;193109;55.2
EIT;193110;58.3
EIT;193111;22.7
EIT;193112;22.9
EIT;193201;90.7
EIT;193202;17.4
EIT;193203;51.6
EIT;193204;47.7
EIT;193205;50.9
EIT;193206;70.8
EIT;193207;111.6
EIT;193208;46.8
EIT;193209;26.4
EIT;193210;77.9
EIT;193211;33.5
EIT;193212;15.3
EIT;193301;24.3
EIT;193302;45.5
EIT;193303;35.9
EIT;193304;44.0
EIT;193305;58.8
EIT;193306;84.3
EIT;193307;76.6
EIT;193308;40.7
EIT;193309;55.5
EIT;193310;53.8
