 

stn;time;hns000d0
PON;19741001;0
PON;19741002;0
PON;19741003;-
PON;19741004;-
PON;19741005;0
PON;19741006;0
PON;19741007;11
PON;19741008;0
PON;19741009;0
PON;19741010;0
PON;19741011;9
PON;19741012;1
PON;19741013;0
PON;19741014;5
PON;19741015;0
PON;19741016;0
PON;19741017;0
PON;19741018;0
PON;19741019;5
PON;19741020;0
PON;19741021;1
PON;19741022;0
PON;19741023;-
PON;19741024;0
PON;19741025;0
PON;19741026;0
PON;19741027;-
PON;19741028;-
PON;19741029;-
PON;19741030;-
PON;19741031;-
PON;19741101;0
PON;19741102;0
PON;19741103;0
PON;19741104;18
PON;19741105;0
PON;19741106;0
PON;19741107;0
PON;19741108;0
PON;19741109;0
PON;19741110;6
PON;19741111;0
PON;19741112;0
PON;19741113;0
PON;19741114;0
PON;19741115;0
PON;19741116;-
PON;19741117;0
PON;19741118;10
PON;19741119;1
PON;19741120;1
PON;19741121;0
PON;19741122;0
PON;19741123;0
PON;19741124;1
PON;19741125;2
PON;19741126;5
PON;19741127;3
PON;19741128;6
PON;19741129;8
PON;19741130;4
PON;19741201;-
PON;19741202;-
PON;19741203;-
PON;19741204;-
PON;19741205;-
PON;19741206;-
PON;19741207;-
PON;19741208;-
PON;19741209;-
PON;19741210;-
PON;19741211;5
PON;19741212;10
PON;19741213;-
PON;19741214;-
PON;19741215;-
PON;19741216;-
PON;19741217;7
PON;19741218;2
PON;19741219;-
PON;19741220;-
PON;19741221;-
PON;19741222;-
PON;19741223;-
PON;19741224;1
PON;19741225;-
PON;19741226;-
PON;19741227;2
PON;19741228;0
PON;19741229;2
PON;19741230;2
PON;19741231;3
PON;19750101;0
PON;19750102;0
PON;19750103;0
PON;19750104;0
PON;19750105;0
PON;19750106;0
PON;19750107;13
PON;19750108;0
PON;19750109;0
PON;19750110;0
PON;19750111;0
PON;19750112;0
PON;19750113;0
PON;19750114;0
PON;19750115;0
PON;19750116;2
PON;19750117;6
PON;19750118;17
PON;19750119;5
PON;19750120;1
PON;19750121;3
PON;19750122;0
PON;19750123;0
PON;19750124;0
PON;19750125;0
PON;19750126;0
PON;19750127;7
PON;19750128;25
PON;19750129;7
PON;19750130;-
PON;19750131;-
PON;19750201;0
PON;19750202;0
PON;19750203;0
PON;19750204;2
PON;19750205;0
PON;19750206;0
PON;19750207;0
PON;19750208;0
PON;19750209;0
PON;19750210;0
PON;19750211;3
PON;19750212;5
PON;19750213;2
PON;19750214;0
PON;19750215;0
PON;19750216;0
PON;19750217;0
PON;19750218;0
PON;19750219;1
PON;19750220;0
PON;19750221;0
PON;19750222;0
PON;19750223;0
PON;19750224;0
PON;19750225;0
PON;19750226;0
PON;19750227;0
PON;19750228;0
PON;19750301;0
PON;19750302;0
PON;19750303;0
PON;19750304;0
PON;19750305;0
PON;19750306;0
PON;19750307;0
PON;19750308;0
PON;19750309;3
PON;19750310;2
PON;19750311;0
PON;19750312;-
PON;19750313;1
PON;19750314;1
PON;19750315;6
PON;19750316;2
PON;19750317;4
PON;19750318;30
PON;19750319;10
PON;19750320;0
PON;19750321;0
PON;19750322;3
PON;19750323;0
PON;19750324;4
PON;19750325;0
PON;19750326;0
PON;19750327;4
PON;19750328;7
PON;19750329;10
PON;19750330;23
PON;19750331;1
PON;19750401;0
PON;19750402;0
PON;19750403;10
PON;19750404;36
PON;19750405;22
PON;19750406;3
PON;19750407;0
PON;19750408;1
PON;19750409;30
PON;19750410;2
PON;19750411;0
PON;19750412;0
PON;19750413;0
PON;19750414;0
PON;19750415;4
PON;19750416;0
PON;19750417;0
PON;19750418;0
PON;19750419;0
PON;19750420;0
PON;19750421;0
PON;19750422;0
PON;19750423;0
PON;19750424;-
PON;19750425;0
PON;19750426;0
PON;19750427;0
PON;19750428;0
PON;19750429;0
PON;19750430;0
PON;19750501;0
PON;19750502;0
PON;19750503;16
PON;19750504;6
PON;19750505;1
PON;19750506;-
PON;19750507;-
PON;19750508;-
PON;19750509;0
PON;19750510;0
PON;19750511;-
PON;19750512;0
PON;19750513;0
PON;19750514;0
PON;19750515;0
PON;19750516;0
PON;19750517;0
PON;19750518;0
PON;19750519;0
PON;19750520;0
PON;19750521;-
PON;19750522;-
PON;19750523;-
PON;19750524;0
PON;19750525;0
PON;19750526;-
PON;19750527;0
