 

stn;time;hns000d0
WIT;20111104;0
WIT;20111105;0
WIT;20111106;0
WIT;20111107;0
WIT;20111108;0
WIT;20111109;0
WIT;20111110;0
WIT;20111111;0
WIT;20111112;0
WIT;20111113;0
WIT;20111114;0
WIT;20111115;0
WIT;20111116;0
WIT;20111117;0
WIT;20111118;0
WIT;20111119;0
WIT;20111120;-
WIT;20111121;0
WIT;20111122;0
WIT;20111123;0
WIT;20111124;0
WIT;20111125;0
WIT;20111126;0
WIT;20111127;0
WIT;20111128;0
WIT;20111129;0
WIT;20111130;0
WIT;20111201;0
WIT;20111202;0
WIT;20111203;0
WIT;20111204;0
WIT;20111205;0
WIT;20111206;0
WIT;20111207;0
WIT;20111208;0
WIT;20111209;0
WIT;20111210;0
WIT;20111211;0
WIT;20111212;0
WIT;20111213;0
WIT;20111214;0
WIT;20111215;0
WIT;20111216;0
WIT;20111217;5
WIT;20111218;4
WIT;20111219;2
WIT;20111220;5
WIT;20111221;0
WIT;20111222;0
WIT;20111223;0
WIT;20111224;0
WIT;20111225;0
WIT;20111226;0
WIT;20111227;0
WIT;20111228;0
WIT;20111229;0
WIT;20111230;0
WIT;20111231;0
WIT;20120101;-
WIT;20120102;0
WIT;20120103;0
WIT;20120104;-
WIT;20120105;0
WIT;20120106;0
WIT;20120107;0
WIT;20120108;0
WIT;20120109;0
WIT;20120110;0
WIT;20120111;0
WIT;20120112;0
WIT;20120113;0
WIT;20120114;0
WIT;20120115;0
WIT;20120116;-
WIT;20120117;0
WIT;20120118;0
WIT;20120119;0
WIT;20120120;0
WIT;20120121;0
WIT;20120122;0
WIT;20120123;0
WIT;20120124;0
WIT;20120125;0
WIT;20120126;0
WIT;20120127;2
WIT;20120128;2
WIT;20120129;0
WIT;20120130;3
WIT;20120131;2
WIT;20120201;3
WIT;20120202;0
WIT;20120203;0
WIT;20120204;0
WIT;20120205;0
WIT;20120206;0
WIT;20120207;0
WIT;20120208;0
WIT;20120209;0
WIT;20120210;0
WIT;20120211;0
WIT;20120212;0
WIT;20120213;2
WIT;20120214;17
WIT;20120215;2
WIT;20120216;0
WIT;20120217;0
WIT;20120218;0
WIT;20120219;0
WIT;20120220;0
WIT;20120221;0
WIT;20120222;0
WIT;20120223;0
WIT;20120224;0
WIT;20120225;0
WIT;20120226;0
WIT;20120227;0
WIT;20120228;0
WIT;20120229;0
WIT;20120301;0
WIT;20120302;0
WIT;20120303;0
WIT;20120304;0
WIT;20120305;0
WIT;20120306;0
WIT;20120307;0
WIT;20120308;0
WIT;20120309;0
WIT;20120310;0
WIT;20120311;0
WIT;20120312;0
WIT;20120313;0
WIT;20120314;0
WIT;20120315;0
WIT;20120316;0
WIT;20120317;0
WIT;20120318;0
WIT;20120319;0
WIT;20120320;0
WIT;20120321;0
WIT;20120322;0
WIT;20120323;0
WIT;20120324;0
WIT;20120325;0
WIT;20120326;0
WIT;20120327;0
WIT;20120328;0
WIT;20120329;0
WIT;20120330;0
WIT;20120331;0
WIT;20120401;0
WIT;20120402;0
WIT;20120403;0
WIT;20120404;0
WIT;20120405;0
WIT;20120406;0
WIT;20120407;0
WIT;20120408;0
WIT;20120409;0
WIT;20120410;0
WIT;20120411;0
WIT;20120412;0
WIT;20120413;0
WIT;20120414;0
WIT;20120415;0
WIT;20120416;0
WIT;20120417;0
WIT;20120418;0
WIT;20120419;0
WIT;20120420;0
WIT;20120421;0
WIT;20120422;0
WIT;20120423;0
WIT;20120424;0
WIT;20120425;0
WIT;20120426;0
WIT;20120427;0
WIT;20120428;0
WIT;20120429;0
WIT;20120430;0
WIT;20120501;0
WIT;20120502;0
WIT;20120503;0
WIT;20120504;0
WIT;20120505;0
WIT;20120506;0
WIT;20120507;0
WIT;20120508;0
WIT;20120509;0
WIT;20120510;0
WIT;20120511;0
WIT;20120512;0
WIT;20120513;0
WIT;20120514;0
WIT;20120515;0
WIT;20120516;0
WIT;20120517;0
WIT;20120518;0
WIT;20120519;0
WIT;20120520;0
WIT;20120521;0
WIT;20120522;0
WIT;20120523;0
WIT;20120524;0
WIT;20120525;0
WIT;20120526;0
WIT;20120527;0
WIT;20120528;0
WIT;20120529;0
WIT;20120530;0
WIT;20120531;0
WIT;20120601;0
WIT;20120602;0
WIT;20120603;0
WIT;20120604;0
WIT;20120605;0
WIT;20120606;0
WIT;20120607;0
WIT;20120608;0
WIT;20120609;0
WIT;20120610;0
WIT;20120611;0
WIT;20120612;0
WIT;20120613;0
WIT;20120614;0
WIT;20120615;0
WIT;20120616;0
WIT;20120617;0
WIT;20120618;0
WIT;20120619;0
WIT;20120620;0
WIT;20120621;0
WIT;20120622;0
WIT;20120623;0
WIT;20120624;0
WIT;20120625;0
WIT;20120626;0
WIT;20120627;0
WIT;20120628;0
WIT;20120629;0
WIT;20120630;0
WIT;20120701;0
WIT;20120702;0
WIT;20120703;0
WIT;20120704;0
WIT;20120705;0
WIT;20120706;0
WIT;20120707;0
WIT;20120708;0
WIT;20120709;0
WIT;20120710;0
WIT;20120711;0
WIT;20120712;0
WIT;20120713;0
WIT;20120714;0
WIT;20120715;0
WIT;20120716;0
WIT;20120717;0
WIT;20120718;0
WIT;20120719;0
WIT;20120720;0
WIT;20120721;0
WIT;20120722;0
WIT;20120723;0
WIT;20120724;0
WIT;20120725;0
WIT;20120726;0
WIT;20120727;0
WIT;20120728;0
WIT;20120729;0
WIT;20120730;0
WIT;20120731;0
WIT;20120801;0
WIT;20120802;0
WIT;20120803;0
WIT;20120804;0
WIT;20120805;0
WIT;20120806;0
WIT;20120807;0
WIT;20120808;0
WIT;20120809;-
WIT;20120810;0
WIT;20120811;0
WIT;20120812;0
WIT;20120813;0
WIT;20120814;0
WIT;20120815;0
WIT;20120816;0
WIT;20120817;0
WIT;20120818;0
WIT;20120819;0
WIT;20120820;0
WIT;20120821;0
WIT;20120822;0
WIT;20120823;0
WIT;20120824;0
WIT;20120825;0
WIT;20120826;0
WIT;20120827;-
WIT;20120828;0
WIT;20120829;0
WIT;20120830;0
WIT;20120831;0
WIT;20120901;0
WIT;20120902;0
WIT;20120903;0
WIT;20120904;0
WIT;20120905;0
WIT;20120906;0
WIT;20120907;0
WIT;20120908;0
WIT;20120909;0
WIT;20120910;0
WIT;20120911;0
WIT;20120912;0
WIT;20120913;0
WIT;20120914;0
WIT;20120915;0
WIT;20120916;0
WIT;20120917;0
WIT;20120918;0
WIT;20120919;0
WIT;20120920;0
WIT;20120921;0
WIT;20120922;0
WIT;20120923;0
WIT;20120924;0
WIT;20120925;0
WIT;20120926;0
WIT;20120927;0
WIT;20120928;0
WIT;20120929;0
WIT;20120930;-
WIT;20121001;-
WIT;20121002;0
WIT;20121003;-
WIT;20121004;0
WIT;20121005;0
WIT;20121006;0
WIT;20121007;0
WIT;20121008;0
WIT;20121009;0
WIT;20121010;0
WIT;20121011;0
WIT;20121012;0
WIT;20121013;0
WIT;20121014;0
WIT;20121015;0
WIT;20121016;0
WIT;20121017;0
WIT;20121018;0
WIT;20121019;0
WIT;20121020;0
WIT;20121021;0
WIT;20121022;0
WIT;20121023;0
WIT;20121024;0
WIT;20121025;0
WIT;20121026;0
WIT;20121027;12
WIT;20121028;0
WIT;20121029;0
WIT;20121030;0
WIT;20121031;0
WIT;20121101;0
WIT;20121102;0
WIT;20121103;0
WIT;20121104;0
WIT;20121105;0
WIT;20121106;0
WIT;20121107;0
WIT;20121108;0
WIT;20121109;0
WIT;20121110;0
WIT;20121111;0
WIT;20121112;0
WIT;20121113;0
WIT;20121114;0
WIT;20121115;0
WIT;20121116;0
WIT;20121117;0
WIT;20121118;0
WIT;20121119;0
WIT;20121120;0
WIT;20121121;0
WIT;20121122;0
WIT;20121123;0
WIT;20121124;0
WIT;20121125;0
WIT;20121126;0
WIT;20121127;0
WIT;20121128;0
WIT;20121129;0
WIT;20121130;0
WIT;20121201;2
WIT;20121202;6
WIT;20121203;0
WIT;20121204;0
WIT;20121205;3
WIT;20121206;0
WIT;20121207;20
WIT;20121208;0
WIT;20121209;-
WIT;20121210;4
WIT;20121211;0
WIT;20121212;0
WIT;20121213;3
WIT;20121214;0
WIT;20121215;0
WIT;20121216;0
WIT;20121217;0
WIT;20121218;0
WIT;20121219;0
WIT;20121220;0
WIT;20121221;0
WIT;20121222;0
WIT;20121223;-
WIT;20121224;0
WIT;20121225;0
WIT;20121226;0
WIT;20121227;0
WIT;20121228;0
WIT;20121229;0
WIT;20121230;0
WIT;20121231;0
WIT;20130101;0
WIT;20130102;0
WIT;20130103;0
WIT;20130104;0
WIT;20130105;0
WIT;20130106;0
WIT;20130107;0
WIT;20130108;0
WIT;20130109;0
WIT;20130110;0
WIT;20130111;0
WIT;20130112;0
WIT;20130113;3
WIT;20130114;0
WIT;20130115;0
WIT;20130116;3
WIT;20130117;6
WIT;20130118;3
WIT;20130119;0
WIT;20130120;3
WIT;20130121;0
WIT;20130122;0
WIT;20130123;0
WIT;20130124;0
WIT;20130125;0
WIT;20130126;0
WIT;20130127;0
WIT;20130128;0
WIT;20130129;0
WIT;20130130;0
WIT;20130131;0
WIT;20130201;0
WIT;20130202;0
WIT;20130203;14
WIT;20130204;0
WIT;20130205;4
WIT;20130206;6
WIT;20130207;10
WIT;20130208;6
WIT;20130209;0
WIT;20130210;8
WIT;20130211;3
WIT;20130212;1
WIT;20130213;0
WIT;20130214;7
WIT;20130215;0
WIT;20130216;-
WIT;20130217;0
WIT;20130218;0
WIT;20130219;0
WIT;20130220;0
WIT;20130221;0
WIT;20130222;0
WIT;20130223;3
WIT;20130224;0
WIT;20130225;0
WIT;20130226;0
WIT;20130227;0
WIT;20130228;0
WIT;20130301;0
WIT;20130302;0
WIT;20130303;0
WIT;20130304;0
WIT;20130305;0
WIT;20130306;0
WIT;20130307;0
WIT;20130308;0
WIT;20130309;0
WIT;20130310;0
WIT;20130311;0
WIT;20130312;0
WIT;20130313;0
WIT;20130314;3
WIT;20130315;0
WIT;20130316;0
WIT;20130317;0
WIT;20130318;0
WIT;20130319;0
WIT;20130320;0
WIT;20130321;0
WIT;20130322;0
WIT;20130323;0
WIT;20130324;0
