Federal Office of Meteorology and Climatology, MeteoSwiss
Operation Center 1
Postfach 257
8058 Zürich-Flughafen

Order number 93932

Filename                                Filetype  Station                              Parameter                                                   Period
order_93932_AGAAR_tre200dn_1_data.txt   Data      Aarau                                Air temperature 2 m above ground; daily minimum             20180422-20201130
order_93932_AGAAR_tre200dn_1_legend.txt Legend    Aarau                                Air temperature 2 m above ground; daily minimum             20180422-20201130
order_93932_AGAAR_tre200dn_2_data.txt   Data      Aarau                                Air temperature 2 m above ground; daily minimum             20210225-20210414
order_93932_AGAAR_tre200dn_2_legend.txt Legend    Aarau                                Air temperature 2 m above ground; daily minimum             20210225-20210414
order_93932_AIG_tre200dn_1_data.txt     Data      Aigle                                Air temperature 2 m above ground; daily minimum             19801231-20210414
order_93932_AIG_tre200dn_1_legend.txt   Legend    Aigle                                Air temperature 2 m above ground; daily minimum             19801231-20210414
order_93932_ARH_tre200dn_1_data.txt     Data      Altenrhein                           Air temperature 2 m above ground; daily minimum             19930115-20210414
order_93932_ARH_tre200dn_1_legend.txt   Legend    Altenrhein                           Air temperature 2 m above ground; daily minimum             19930115-20210414
order_93932_IYAUE_tre200dn_1_data.txt   Data      Auer                                 Air temperature 2 m above ground; daily minimum             19821231-20210414
order_93932_IYAUE_tre200dn_1_legend.txt Legend    Auer                                 Air temperature 2 m above ground; daily minimum             19821231-20210414
order_93932_DLKIS_tre200dn_1_data.txt   Data      Bad Kissingen                        Air temperature 2 m above ground; daily minimum             20200828-20210414
order_93932_DLKIS_tre200dn_1_legend.txt Legend    Bad Kissingen                        Air temperature 2 m above ground; daily minimum             20200828-20210414
order_93932_DLBWB_tre200dn_1_data.txt   Data      Bad Wildbad                          Air temperature 2 m above ground; daily minimum             19481231-20010629
order_93932_DLBWB_tre200dn_1_legend.txt Legend    Bad Wildbad                          Air temperature 2 m above ground; daily minimum             19481231-20010629
order_93932_AGBAD_tre200dn_1_data.txt   Data      Baden                                Air temperature 2 m above ground; daily minimum             20180529-20201210
order_93932_AGBAD_tre200dn_1_legend.txt Legend    Baden                                Air temperature 2 m above ground; daily minimum             20180529-20201210
order_93932_DLBAB_tre200dn_1_data.txt   Data      Baden-Baden / Geroldsau              Air temperature 2 m above ground; daily minimum             19481231-20210414
order_93932_DLBAB_tre200dn_1_legend.txt Legend    Baden-Baden / Geroldsau              Air temperature 2 m above ground; daily minimum             19481231-20210414
order_93932_DLBAM_tre200dn_1_data.txt   Data      Bamberg                              Air temperature 2 m above ground; daily minimum             20200827-20210414
order_93932_DLBAM_tre200dn_1_legend.txt Legend    Bamberg                              Air temperature 2 m above ground; daily minimum             20200827-20210414
order_93932_BAS_tre200dn_1_data.txt     Data      Basel / Binningen                    Air temperature 2 m above ground; daily minimum             18650331-18741230
order_93932_BAS_tre200dn_1_legend.txt   Legend    Basel / Binningen                    Air temperature 2 m above ground; daily minimum             18650331-18741230
order_93932_BAS_tre200dn_2_data.txt     Data      Basel / Binningen                    Air temperature 2 m above ground; daily minimum             18760531-18850201
order_93932_BAS_tre200dn_2_legend.txt   Legend    Basel / Binningen                    Air temperature 2 m above ground; daily minimum             18760531-18850201
order_93932_BAS_tre200dn_3_data.txt     Data      Basel / Binningen                    Air temperature 2 m above ground; daily minimum             18970430-20210414
order_93932_BAS_tre200dn_3_legend.txt   Legend    Basel / Binningen                    Air temperature 2 m above ground; daily minimum             18970430-20210414
order_93932_KADER_tre200dn_1_data.txt   Data      Basel / Dreispitz                    Air temperature 2 m above ground; daily minimum             20181126-20210414
order_93932_KADER_tre200dn_1_legend.txt Legend    Basel / Dreispitz                    Air temperature 2 m above ground; daily minimum             20181126-20210414
order_93932_BLZ_tre200dn_1_data.txt     Data      Bellinzona                           Air temperature 2 m above ground; daily minimum             19631231-19801230
order_93932_BLZ_tre200dn_1_legend.txt   Legend    Bellinzona                           Air temperature 2 m above ground; daily minimum             19631231-19801230
order_93932_DLBER_tre200dn_1_data.txt   Data      Berus                                Air temperature 2 m above ground; daily minimum             20200828-20210414
