 

stn;time;rsd100m0
VSVER;201711;3
VSVER;201712;3
VSVER;201801;8
VSVER;201802;1
VSVER;201803;0
VSVER;201804;1
VSVER;201805;1
VSVER;201806;2
VSVER;201807;1
VSVER;201808;1
VSVER;201809;2
VSVER;201810;2
VSVER;201811;0
VSVER;201812;5
VSVER;201901;1
VSVER;201902;1
VSVER;201903;1
VSVER;201904;1
VSVER;201905;1
VSVER;201906;2
VSVER;201907;3
VSVER;201908;1
VSVER;201909;0
VSVER;201910;4
VSVER;201911;1
VSVER;201912;4
VSVER;202001;1
VSVER;202002;3
VSVER;202003;2
VSVER;202004;1
VSVER;202005;2
VSVER;202006;4
VSVER;202007;2
VSVER;202008;2
VSVER;202009;0
VSVER;202010;2
VSVER;202011;0
VSVER;202012;0
VSVER;202101;3
VSVER;202102;1
VSVER;202103;2
VSVER;202104;0
VSVER;202105;6
