 

stn;time;rre150y0
BEV;1864;796.6
BEV;1865;793.0
BEV;1866;790.7
BEV;1867;956.7
BEV;1868;960.3
BEV;1869;739.3
BEV;1870;618.7
BEV;1871;694.4
BEV;1872;1362.5
BEV;1873;791.8
BEV;1874;810.3
BEV;1875;695.3
BEV;1876;866.8
BEV;1877;884.1
BEV;1878;1089.0
BEV;1879;736.8
BEV;1880;846.8
BEV;1881;487.0
BEV;1882;1127.1
BEV;1883;669.4
BEV;1884;538.9
BEV;1885;728.0
BEV;1886;787.5
BEV;1887;870.4
BEV;1888;1056.7
BEV;1889;923.3
BEV;1890;894.8
BEV;1891;1092.4
BEV;1892;770.6
BEV;1893;598.1
BEV;1894;765.3
BEV;1895;662.9
BEV;1896;1153.0
BEV;1897;712.5
BEV;1898;997.4
BEV;1899;658.9
BEV;1900;779.9
BEV;1901;1061.6
BEV;1902;856.1
BEV;1903;882.0
BEV;1904;735.5
BEV;1905;888.1
BEV;1906;688.4
BEV;1907;729.5
BEV;1908;769.0
BEV;1909;727.8
BEV;1910;957.8
BEV;1911;1048.9
BEV;1912;806.9
BEV;1913;846.6
BEV;1914;797.4
BEV;1915;721.5
BEV;1916;1123.2
BEV;1917;981.6
BEV;1918;782.2
BEV;1919;845.7
BEV;1920;975.9
BEV;1921;530.2
BEV;1922;1043.1
BEV;1923;887.7
BEV;1924;851.2
BEV;1925;845.2
BEV;1926;1213.8
BEV;1927;976.2
BEV;1928;1041.4
BEV;1929;761.3
BEV;1930;808.5
BEV;1931;861.9
BEV;1932;671.5
BEV;1933;863.6
BEV;1934;881.1
BEV;1935;1066.3
BEV;1936;864.9
BEV;1937;1137.5
BEV;1938;704.6
BEV;1939;956.2
BEV;1940;850.3
BEV;1941;609.6
BEV;1942;607.0
BEV;1943;574.4
BEV;1944;895.5
BEV;1945;707.5
BEV;1946;764.0
BEV;1947;698.8
BEV;1948;827.6
BEV;1949;584.3
BEV;1950;883.7
BEV;1951;1079.1
BEV;1952;923.1
BEV;1953;627.3
BEV;1954;1061.7
BEV;1955;586.3
BEV;1956;738.2
BEV;1957;803.7
BEV;1958;898.1
BEV;1959;575.2
BEV;1960;1266.4
BEV;1961;592.4
BEV;1962;565.8
BEV;1963;1027.4
BEV;1964;663.3
BEV;1965;921.0
BEV;1966;961.1
BEV;1967;898.2
BEV;1968;946.8
BEV;1969;744.5
BEV;1970;892.1
BEV;1971;713.4
BEV;1972;684.5
BEV;1973;912.1
BEV;1974;721.7
BEV;1975;806.0
BEV;1976;854.3
BEV;1977;965.6
BEV;1978;723.2
BEV;1979;1079.6
BEV;1980;675.0
BEV;1981;1003.0
BEV;1982;876.5
