 

stn;time;rsd300m0
TOL;196101;0
TOL;196102;0
TOL;196103;0
TOL;196104;0
TOL;196105;0
TOL;196106;1
TOL;196107;1
TOL;196108;0
TOL;196109;0
TOL;196110;1
TOL;196111;0
TOL;196112;0
TOL;196201;2
TOL;196202;0
TOL;196203;0
TOL;196204;0
TOL;196205;0
TOL;196206;0
TOL;196207;0
TOL;196208;0
TOL;196209;2
TOL;196210;0
TOL;196211;0
TOL;196212;0
TOL;196301;0
TOL;196302;0
TOL;196303;0
TOL;196304;0
TOL;196305;0
TOL;196306;2
TOL;196307;0
TOL;196308;1
TOL;196309;0
TOL;196310;0
TOL;196311;2
TOL;196312;0
TOL;196401;0
TOL;196402;0
TOL;196403;1
TOL;196404;0
TOL;196405;0
TOL;196406;1
TOL;196407;0
TOL;196408;1
TOL;196409;0
TOL;196410;2
TOL;196411;0
TOL;196412;0
TOL;196501;0
TOL;196502;0
TOL;196503;1
TOL;196504;0
TOL;196505;0
TOL;196506;0
TOL;196507;3
TOL;196508;1
TOL;196509;1
TOL;196510;0
TOL;196511;1
TOL;196512;1
TOL;196601;1
TOL;196602;1
TOL;196603;0
TOL;196604;0
TOL;196605;1
TOL;196606;0
TOL;196607;0
TOL;196608;0
TOL;196609;0
TOL;196610;1
TOL;196611;0
TOL;196612;0
TOL;196701;0
TOL;196702;0
TOL;196703;1
TOL;196704;0
TOL;196705;0
TOL;196706;0
TOL;196707;0
TOL;196708;0
TOL;196709;0
TOL;196710;0
TOL;196711;3
TOL;196712;0
TOL;196801;0
TOL;196802;0
TOL;196803;0
TOL;196804;0
TOL;196805;1
TOL;196806;0
TOL;196807;0
TOL;196808;3
TOL;196809;2
TOL;196810;1
TOL;196811;0
TOL;196812;0
TOL;196901;0
TOL;196902;0
TOL;196903;0
TOL;196904;1
TOL;196905;1
TOL;196906;0
TOL;196907;0
TOL;196908;0
TOL;196909;0
TOL;196910;0
TOL;196911;1
TOL;196912;0
TOL;197001;0
TOL;197002;1
TOL;197003;0
TOL;197004;1
TOL;197005;0
TOL;197006;1
TOL;197007;0
TOL;197008;1
TOL;197009;0
TOL;197010;0
TOL;197011;2
TOL;197012;0
TOL;197101;0
TOL;197102;0
TOL;197103;0
TOL;197104;0
TOL;197105;1
TOL;197106;1
TOL;197107;0
TOL;197108;0
TOL;197109;0
TOL;197110;0
TOL;197111;1
TOL;197112;0
TOL;197201;0
TOL;197202;0
TOL;197203;0
TOL;197204;0
TOL;197205;0
TOL;197206;0
TOL;197207;0
TOL;197208;0
TOL;197209;0
TOL;197210;0
TOL;197211;0
TOL;197212;1
TOL;197301;0
TOL;197302;0
TOL;197303;0
TOL;197304;0
TOL;197305;0
TOL;197306;0
TOL;197307;1
TOL;197308;0
TOL;197309;0
TOL;197310;1
TOL;197311;0
TOL;197312;0
TOL;197401;0
TOL;197402;0
TOL;197403;0
TOL;197404;0
TOL;197405;1
TOL;197406;1
TOL;197407;0
TOL;197408;0
TOL;197409;0
TOL;197410;1
TOL;197411;0
TOL;197412;0
TOL;197501;0
TOL;197502;0
TOL;197503;0
TOL;197504;0
TOL;197505;0
TOL;197506;0
TOL;197507;0
TOL;197508;2
TOL;197509;1
TOL;197510;0
TOL;197511;1
TOL;197512;0
TOL;197601;0
TOL;197602;1
TOL;197603;0
TOL;197604;0
TOL;197605;0
TOL;197606;0
TOL;197607;1
TOL;197608;0
TOL;197609;1
TOL;197610;0
TOL;197611;0
TOL;197612;1
TOL;197701;0
TOL;197702;0
TOL;197703;0
TOL;197704;1
TOL;197705;1
TOL;197706;0
TOL;197707;1
TOL;197708;0
TOL;197709;0
TOL;197710;0
TOL;197711;0
TOL;197712;0
TOL;197801;0
TOL;197802;0
TOL;197803;0
TOL;197804;0
TOL;197805;0
TOL;197806;0
TOL;197807;0
TOL;197808;1
TOL;197809;0
TOL;197810;0
TOL;197811;0
TOL;197812;1
TOL;197901;2
TOL;197902;0
TOL;197903;1
TOL;197904;0
TOL;197905;0
TOL;197906;0
TOL;197907;0
TOL;197908;1
TOL;197909;0
TOL;197910;0
TOL;197911;0
TOL;197912;0
TOL;198001;0
TOL;198002;1
TOL;198003;0
TOL;198004;0
TOL;198005;0
TOL;198006;1
TOL;198007;1
TOL;198008;0
TOL;198009;0
TOL;198010;1
TOL;198011;0
TOL;198012;0
TOL;198101;1
TOL;198102;0
TOL;198103;1
TOL;198104;0
TOL;198105;1
TOL;198106;0
TOL;198107;0
TOL;198108;0
TOL;198109;0
TOL;198110;0
TOL;198111;1
TOL;198112;0
TOL;198201;1
TOL;198202;0
TOL;198203;0
TOL;198204;0
TOL;198205;0
TOL;198206;1
TOL;198207;0
TOL;198208;0
TOL;198209;0
TOL;198210;1
TOL;198211;1
TOL;198212;1
TOL;198301;0
TOL;198302;0
TOL;198303;1
TOL;198304;0
TOL;198305;2
TOL;198306;0
TOL;198307;0
TOL;198308;0
TOL;198309;1
TOL;198310;1
TOL;198311;1
TOL;198312;0
TOL;198401;0
TOL;198402;1
TOL;198403;0
TOL;198404;0
TOL;198405;0
TOL;198406;0
TOL;198407;0
TOL;198408;0
TOL;198409;2
TOL;198410;1
TOL;198411;0
TOL;198412;0
TOL;198501;1
TOL;198502;0
TOL;198503;0
TOL;198504;0
TOL;198505;2
TOL;198506;1
TOL;198507;0
TOL;198508;0
TOL;198509;0
