 

stn;time;fu3010m1
JUN;200902;106.6
JUN;200903;119.9
JUN;200904;110.5
JUN;200905;119.2
JUN;200906;101.9
JUN;200907;116.3
JUN;200908;74.9
JUN;200909;100.1
JUN;200910;149.4
JUN;200911;134.3
JUN;200912;122.0
JUN;201001;96.1
JUN;201002;121.0
JUN;201003;107.6
JUN;201004;69.8
JUN;201005;119.2
JUN;201006;127.4
JUN;201007;77.0
JUN;201008;106.6
JUN;201009;89.3
JUN;201010;142.2
JUN;201011;150.1
JUN;201012;128.2
JUN;201101;115.9
JUN;201102;90.0
JUN;201103;112.7
JUN;201104;78.1
JUN;201105;75.6
JUN;201106;87.5
JUN;201107;100.8
JUN;201108;128.2
JUN;201109;92.5
JUN;201110;114.5
JUN;201111;125.3
JUN;201112;149.4
