 

stn;time;rsd100m0
DLOBD;194508;11
DLOBD;194509;9
DLOBD;194510;3
DLOBD;194511;3
DLOBD;194512;6
DLOBD;194601;4
DLOBD;194602;12
DLOBD;194603;2
DLOBD;194604;1
DLOBD;194605;6
DLOBD;194606;7
DLOBD;194607;11
DLOBD;194608;5
DLOBD;194609;4
DLOBD;194610;5
DLOBD;194611;2
DLOBD;194612;3
DLOBD;194701;3
DLOBD;194702;1
DLOBD;194703;4
DLOBD;194704;3
DLOBD;194705;3
DLOBD;194706;6
DLOBD;194707;7
DLOBD;194708;2
DLOBD;194709;0
DLOBD;194710;3
DLOBD;194711;11
DLOBD;194712;11
DLOBD;194801;5
DLOBD;194802;10
DLOBD;194803;3
DLOBD;194804;4
DLOBD;194805;6
DLOBD;194806;10
DLOBD;194807;14
DLOBD;194808;11
DLOBD;194809;2
DLOBD;194810;1
DLOBD;194811;0
DLOBD;194812;2
DLOBD;194901;5
DLOBD;194902;1
DLOBD;194903;4
DLOBD;194904;5
DLOBD;194905;7
DLOBD;194906;6
DLOBD;194907;3
DLOBD;194908;9
DLOBD;194909;3
DLOBD;194910;2
DLOBD;194911;4
DLOBD;194912;6
DLOBD;195001;3
DLOBD;195002;4
DLOBD;195003;1
DLOBD;195004;8
DLOBD;195005;3
DLOBD;195006;4
DLOBD;195007;7
DLOBD;195008;8
DLOBD;195009;8
DLOBD;195010;0
DLOBD;195011;8
DLOBD;195012;0
DLOBD;195101;6
DLOBD;195102;3
DLOBD;195103;6
DLOBD;195104;1
DLOBD;195105;2
DLOBD;195106;9
DLOBD;195107;6
DLOBD;195108;6
DLOBD;195109;4
DLOBD;195110;1
DLOBD;195111;4
DLOBD;195112;3
DLOBD;195201;4
DLOBD;195202;9
DLOBD;195203;7
DLOBD;195204;1
DLOBD;195205;3
DLOBD;195206;7
DLOBD;195207;4
DLOBD;195208;7
DLOBD;195209;9
DLOBD;195210;6
DLOBD;195211;9
DLOBD;195212;8
DLOBD;195301;1
DLOBD;195302;3
DLOBD;195303;1
DLOBD;195304;6
DLOBD;195305;7
DLOBD;195306;10
DLOBD;195307;9
DLOBD;195308;4
DLOBD;195309;4
DLOBD;195310;2
DLOBD;195311;1
DLOBD;195312;1
DLOBD;195401;8
DLOBD;195402;3
DLOBD;195403;1
DLOBD;195404;3
DLOBD;195405;6
DLOBD;195406;6
DLOBD;195407;10
DLOBD;195408;7
DLOBD;195409;8
DLOBD;195410;4
DLOBD;195411;1
DLOBD;195412;8
DLOBD;195501;5
DLOBD;195502;10
DLOBD;195503;3
DLOBD;195504;5
DLOBD;195505;8
DLOBD;195506;11
DLOBD;195507;13
DLOBD;195508;4
DLOBD;195509;6
DLOBD;195510;3
DLOBD;195511;1
DLOBD;195512;10
DLOBD;195601;5
DLOBD;195602;2
DLOBD;195603;6
DLOBD;195604;6
DLOBD;195605;5
DLOBD;195606;10
DLOBD;195607;6
DLOBD;195608;12
DLOBD;195609;4
DLOBD;195610;6
DLOBD;195611;4
DLOBD;195612;2
DLOBD;195701;4
DLOBD;195702;6
DLOBD;195703;3
DLOBD;195704;4
DLOBD;195705;4
DLOBD;195706;7
DLOBD;195707;10
DLOBD;195708;11
DLOBD;195709;7
DLOBD;195710;0
DLOBD;195711;1
DLOBD;195712;2
DLOBD;195801;8
DLOBD;195802;8
DLOBD;195803;2
DLOBD;195804;7
DLOBD;195805;4
DLOBD;195806;6
DLOBD;195807;8
DLOBD;195808;7
DLOBD;195809;5
DLOBD;195810;7
DLOBD;195811;2
DLOBD;195812;4
DLOBD;195901;9
DLOBD;195902;2
DLOBD;195903;1
DLOBD;195904;5
DLOBD;195905;3
DLOBD;195906;10
DLOBD;195907;6
DLOBD;195908;7
DLOBD;195909;2
DLOBD;195910;2
DLOBD;195911;1
DLOBD;195912;4
DLOBD;196001;3
DLOBD;196002;3
DLOBD;196003;5
DLOBD;196004;4
DLOBD;196005;6
DLOBD;196006;12
DLOBD;196007;11
DLOBD;196008;9
DLOBD;196009;8
DLOBD;196010;6
DLOBD;196011;3
DLOBD;196012;2
DLOBD;196101;2
DLOBD;196102;7
DLOBD;196103;5
DLOBD;196104;5
DLOBD;196105;10
DLOBD;196106;7
DLOBD;196107;8
DLOBD;196108;9
DLOBD;196109;2
DLOBD;196110;3
DLOBD;196111;2
DLOBD;196112;5
DLOBD;196201;8
DLOBD;196202;7
DLOBD;196203;3
DLOBD;196204;6
DLOBD;196205;8
DLOBD;196206;2
DLOBD;196207;6
DLOBD;196208;6
DLOBD;196209;5
DLOBD;196210;2
DLOBD;196211;1
DLOBD;196212;9
DLOBD;196301;1
DLOBD;196302;1
DLOBD;196303;8
DLOBD;196304;3
DLOBD;196305;5
DLOBD;196306;10
DLOBD;196307;5
DLOBD;196308;11
DLOBD;196309;6
DLOBD;196310;1
DLOBD;196311;5
DLOBD;196312;1
DLOBD;196401;2
DLOBD;196402;2
DLOBD;196403;5
DLOBD;196404;6
DLOBD;196405;7
DLOBD;196406;7
DLOBD;196407;5
DLOBD;196408;8
DLOBD;196409;7
DLOBD;196410;6
DLOBD;196411;6
DLOBD;196412;4
DLOBD;196501;6
DLOBD;196502;4
DLOBD;196503;6
DLOBD;196504;10
DLOBD;196505;13
DLOBD;196506;9
DLOBD;196507;11
DLOBD;196508;7
DLOBD;196509;5
DLOBD;196510;0
DLOBD;196511;6
DLOBD;196512;13
DLOBD;196601;4
DLOBD;196602;5
DLOBD;196603;10
DLOBD;196604;4
DLOBD;196605;7
DLOBD;196606;10
DLOBD;196607;11
DLOBD;196608;11
DLOBD;196609;4
DLOBD;196610;3
DLOBD;196611;5
DLOBD;196612;10
DLOBD;196701;6
DLOBD;196702;4
DLOBD;196703;9
DLOBD;196704;5
DLOBD;196705;8
DLOBD;196706;5
DLOBD;196707;4
DLOBD;196708;6
DLOBD;196709;8
DLOBD;196710;2
DLOBD;196711;4
DLOBD;196712;6
DLOBD;196801;13
DLOBD;196802;2
DLOBD;196803;3
DLOBD;196804;1
DLOBD;196805;5
DLOBD;196806;6
DLOBD;196807;9
DLOBD;196808;9
DLOBD;196809;7
DLOBD;196810;2
DLOBD;196811;1
DLOBD;196812;6
DLOBD;196901;2
DLOBD;196902;3
DLOBD;196903;2
DLOBD;196904;7
DLOBD;196905;3
DLOBD;196906;10
DLOBD;196907;6
DLOBD;196908;9
DLOBD;196909;1
DLOBD;196910;1
DLOBD;196911;8
DLOBD;196912;4
DLOBD;197001;3
DLOBD;197002;13
DLOBD;197003;6
DLOBD;197004;11
DLOBD;197005;6
DLOBD;197006;4
DLOBD;197007;7
DLOBD;197008;13
DLOBD;197009;7
DLOBD;197010;7
DLOBD;197011;8
DLOBD;197012;4
DLOBD;197101;0
DLOBD;197102;5
DLOBD;197103;2
DLOBD;197104;1
DLOBD;197105;5
DLOBD;197106;11
DLOBD;197107;5
DLOBD;197108;10
DLOBD;197109;5
DLOBD;197110;1
DLOBD;197111;4
DLOBD;197112;2
DLOBD;197201;0
DLOBD;197202;0
DLOBD;197203;2
DLOBD;197204;6
DLOBD;197205;6
DLOBD;197206;8
DLOBD;197207;11
DLOBD;197208;6
DLOBD;197209;3
DLOBD;197210;5
DLOBD;197211;7
DLOBD;197212;0
DLOBD;197301;3
DLOBD;197302;4
DLOBD;197303;1
DLOBD;197304;6
DLOBD;197305;4
DLOBD;197306;8
DLOBD;197307;10
DLOBD;197308;4
DLOBD;197309;3
DLOBD;197310;5
DLOBD;197311;8
DLOBD;197312;7
DLOBD;197401;3
DLOBD;197402;3
DLOBD;197403;2
DLOBD;197404;5
DLOBD;197405;6
DLOBD;197406;11
DLOBD;197407;8
DLOBD;197408;8
DLOBD;197409;9
DLOBD;197410;13
DLOBD;197411;7
DLOBD;197412;11
DLOBD;197501;5
DLOBD;197502;0
DLOBD;197503;3
DLOBD;197504;6
DLOBD;197505;5
DLOBD;197506;10
DLOBD;197507;10
DLOBD;197508;8
DLOBD;197509;5
DLOBD;197510;2
DLOBD;197511;6
DLOBD;197512;0
DLOBD;197601;10
DLOBD;197602;1
DLOBD;197603;3
DLOBD;197604;4
DLOBD;197605;7
DLOBD;197606;4
DLOBD;197607;9
DLOBD;197608;4
DLOBD;197609;5
DLOBD;197610;2
DLOBD;197611;6
DLOBD;197612;5
DLOBD;197701;3
DLOBD;197702;8
DLOBD;197703;3
DLOBD;197704;9
DLOBD;197705;1
DLOBD;197706;5
DLOBD;197707;8
DLOBD;197708;7
DLOBD;197709;2
DLOBD;197710;4
DLOBD;197711;8
DLOBD;197712;4
DLOBD;197801;4
DLOBD;197802;5
DLOBD;197803;6
DLOBD;197804;2
DLOBD;197805;9
DLOBD;197806;8
DLOBD;197807;8
DLOBD;197808;5
DLOBD;197809;8
DLOBD;197810;4
DLOBD;197811;1
DLOBD;197812;3
DLOBD;197901;3
DLOBD;197902;4
DLOBD;197903;7
DLOBD;197904;5
DLOBD;197905;3
DLOBD;197906;9
DLOBD;197907;6
DLOBD;197908;8
DLOBD;197909;5
DLOBD;197910;1
DLOBD;197911;8
DLOBD;197912;8
DLOBD;198001;5
DLOBD;198002;3
DLOBD;198003;5
DLOBD;198004;11
DLOBD;198005;3
DLOBD;198006;9
DLOBD;198007;12
DLOBD;198008;7
DLOBD;198009;2
DLOBD;198010;8
DLOBD;198011;4
DLOBD;198012;5
DLOBD;198101;10
DLOBD;198102;4
DLOBD;198103;5
DLOBD;198104;1
DLOBD;198105;5
DLOBD;198106;3
DLOBD;198107;7
DLOBD;198108;5
DLOBD;198109;7
DLOBD;198110;10
DLOBD;198111;4
DLOBD;198112;10
DLOBD;198201;10
DLOBD;198202;0
DLOBD;198203;4
DLOBD;198204;2
DLOBD;198205;4
DLOBD;198206;11
DLOBD;198207;7
DLOBD;198208;9
