 

stn;time;rre150m0
BRP;186509;4.5
BRP;186510;209.7
BRP;186511;66.8
BRP;186512;44.6
BRP;186601;47.8
BRP;186602;33.0
BRP;186603;57.8
BRP;186604;136.1
BRP;186605;95.1
BRP;186606;56.7
BRP;186607;30.9
BRP;186608;115.0
BRP;186609;69.0
BRP;186610;2.6
BRP;186611;0.7
BRP;186612;5.0
BRP;186701;226.8
BRP;186702;59.5
BRP;186703;52.0
BRP;186704;49.6
BRP;186705;68.4
BRP;186706;59.9
BRP;186707;24.7
BRP;186708;94.5
BRP;186709;132.7
BRP;186710;90.0
BRP;186711;37.8
BRP;186712;27.2
BRP;186801;32.0
BRP;186802;0.0
BRP;186803;-
BRP;186804;50.4
BRP;186805;63.0
BRP;186806;110.5
BRP;186807;67.3
BRP;186808;80.2
BRP;186809;226.2
BRP;186810;175.6
BRP;186811;60.2
BRP;186812;38.2
BRP;186901;1.0
BRP;186902;20.4
BRP;186903;38.1
BRP;186904;4.5
BRP;186905;144.0
BRP;186906;101.9
BRP;186907;49.3
BRP;186908;54.7
BRP;186909;67.0
BRP;186910;46.8
BRP;186911;16.0
BRP;186912;81.2
BRP;187001;1.8
BRP;187002;0.0
BRP;187003;0.0
BRP;187004;2.1
BRP;187005;5.9
BRP;187006;29.0
BRP;187007;26.9
