 

stn;time;tre200d0
DLPFU;19580101;-0.6
DLPFU;19580102;-0.6
DLPFU;19580103;-2.4
DLPFU;19580104;-4.4
DLPFU;19580105;2.6
DLPFU;19580106;3.7
DLPFU;19580107;0.8
DLPFU;19580108;-0.4
DLPFU;19580109;-0.1
DLPFU;19580110;-1.0
DLPFU;19580111;1.2
DLPFU;19580112;-1.0
DLPFU;19580113;-0.6
DLPFU;19580114;-0.5
DLPFU;19580115;-0.6
DLPFU;19580116;-2.6
DLPFU;19580117;-1.9
DLPFU;19580118;-0.5
DLPFU;19580119;0.6
DLPFU;19580120;-3.8
DLPFU;19580121;-6.6
DLPFU;19580122;-5.0
DLPFU;19580123;-5.0
DLPFU;19580124;-5.0
DLPFU;19580125;-8.2
DLPFU;19580126;-5.2
DLPFU;19580127;-3.0
DLPFU;19580128;-8.0
DLPFU;19580129;-7.1
DLPFU;19580130;-7.2
DLPFU;19580131;-5.8
DLPFU;19580201;-5.8
DLPFU;19580202;-6.0
DLPFU;19580203;-2.8
DLPFU;19580204;-3.4
DLPFU;19580205;3.8
DLPFU;19580206;2.4
DLPFU;19580207;-0.2
DLPFU;19580208;5.8
DLPFU;19580209;5.6
DLPFU;19580210;5.0
DLPFU;19580211;5.4
DLPFU;19580212;7.8
DLPFU;19580213;10.6
DLPFU;19580214;10.5
DLPFU;19580215;11.5
DLPFU;19580216;10.0
DLPFU;19580217;2.5
DLPFU;19580218;-4.0
DLPFU;19580219;-4.9
DLPFU;19580220;-1.6
DLPFU;19580221;1.5
DLPFU;19580222;-2.8
DLPFU;19580223;0.1
DLPFU;19580224;4.8
DLPFU;19580225;5.6
DLPFU;19580226;-2.0
DLPFU;19580227;-7.4
DLPFU;19580228;-7.2
DLPFU;19580301;-6.2
DLPFU;19580302;-2.8
DLPFU;19580303;-0.6
DLPFU;19580304;-1.1
DLPFU;19580305;1.1
DLPFU;19580306;1.4
DLPFU;19580307;-1.1
DLPFU;19580308;-3.4
DLPFU;19580309;-4.6
DLPFU;19580310;-6.4
DLPFU;19580311;-5.4
DLPFU;19580312;-5.5
DLPFU;19580313;-0.8
DLPFU;19580314;-0.3
DLPFU;19580315;-2.8
DLPFU;19580316;-1.8
DLPFU;19580317;-3.2
DLPFU;19580318;-2.8
DLPFU;19580319;0.7
DLPFU;19580320;-1.6
DLPFU;19580321;-5.4
DLPFU;19580322;-6.6
DLPFU;19580323;-6.6
DLPFU;19580324;-2.1
DLPFU;19580325;3.0
DLPFU;19580326;5.8
DLPFU;19580327;6.2
DLPFU;19580328;7.8
DLPFU;19580329;8.8
DLPFU;19580330;6.8
DLPFU;19580331;2.3
DLPFU;19580401;0.4
DLPFU;19580402;1.8
DLPFU;19580403;7.4
DLPFU;19580404;7.1
DLPFU;19580405;2.0
DLPFU;19580406;1.4
DLPFU;19580407;1.0
DLPFU;19580408;0.2
DLPFU;19580409;0.2
DLPFU;19580410;-1.3
DLPFU;19580411;-1.5
DLPFU;19580412;0.8
DLPFU;19580413;4.6
DLPFU;19580414;6.5
DLPFU;19580415;4.4
DLPFU;19580416;1.2
DLPFU;19580417;0.0
DLPFU;19580418;1.4
DLPFU;19580419;6.4
DLPFU;19580420;9.9
DLPFU;19580421;10.7
DLPFU;19580422;7.3
DLPFU;19580423;3.9
DLPFU;19580424;6.2
DLPFU;19580425;7.2
DLPFU;19580426;7.6
DLPFU;19580427;7.0
DLPFU;19580428;4.8
DLPFU;19580429;5.8
DLPFU;19580430;7.0
DLPFU;19580501;10.7
DLPFU;19580502;12.6
DLPFU;19580503;14.2
DLPFU;19580504;10.4
DLPFU;19580505;14.4
DLPFU;19580506;13.2
DLPFU;19580507;12.4
DLPFU;19580508;19.8
DLPFU;19580509;20.0
DLPFU;19580510;19.0
DLPFU;19580511;18.6
DLPFU;19580512;15.0
DLPFU;19580513;10.1
DLPFU;19580514;15.7
DLPFU;19580515;10.8
DLPFU;19580516;6.0
DLPFU;19580517;6.2
DLPFU;19580518;10.6
DLPFU;19580519;14.2
DLPFU;19580520;17.1
DLPFU;19580521;11.6
DLPFU;19580522;10.0
DLPFU;19580523;14.3
DLPFU;19580524;18.1
DLPFU;19580525;20.3
DLPFU;19580526;15.3
DLPFU;19580527;13.8
DLPFU;19580528;9.5
DLPFU;19580529;11.5
DLPFU;19580530;9.4
DLPFU;19580531;13.0
DLPFU;19580601;16.0
DLPFU;19580602;18.8
DLPFU;19580603;12.6
DLPFU;19580604;11.9
DLPFU;19580605;13.2
DLPFU;19580606;15.2
DLPFU;19580607;13.4
DLPFU;19580608;15.0
DLPFU;19580609;15.4
DLPFU;19580610;12.6
DLPFU;19580611;10.6
DLPFU;19580612;10.4
DLPFU;19580613;11.0
DLPFU;19580614;12.0
DLPFU;19580615;14.6
DLPFU;19580616;17.0
DLPFU;19580617;19.9
DLPFU;19580618;17.4
DLPFU;19580619;14.3
DLPFU;19580620;14.3
DLPFU;19580621;12.6
DLPFU;19580622;12.8
DLPFU;19580623;12.1
DLPFU;19580624;10.2
DLPFU;19580625;13.4
DLPFU;19580626;15.7
DLPFU;19580627;8.0
DLPFU;19580628;11.0
DLPFU;19580629;13.8
DLPFU;19580630;16.6
DLPFU;19580701;16.1
DLPFU;19580702;14.7
DLPFU;19580703;11.5
DLPFU;19580704;11.4
DLPFU;19580705;13.4
DLPFU;19580706;13.4
DLPFU;19580707;16.4
DLPFU;19580708;15.4
DLPFU;19580709;14.9
DLPFU;19580710;17.8
DLPFU;19580711;19.4
DLPFU;19580712;20.1
DLPFU;19580713;21.0
DLPFU;19580714;18.0
DLPFU;19580715;20.7
DLPFU;19580716;17.0
DLPFU;19580717;14.2
DLPFU;19580718;14.6
DLPFU;19580719;18.8
DLPFU;19580720;18.7
DLPFU;19580721;15.0
DLPFU;19580722;13.2
DLPFU;19580723;11.9
DLPFU;19580724;11.8
DLPFU;19580725;13.6
DLPFU;19580726;17.0
DLPFU;19580727;17.8
DLPFU;19580728;20.3
DLPFU;19580729;18.2
DLPFU;19580730;20.4
DLPFU;19580731;20.4
DLPFU;19580801;21.2
DLPFU;19580802;15.8
DLPFU;19580803;13.8
DLPFU;19580804;14.3
DLPFU;19580805;17.1
DLPFU;19580806;17.0
DLPFU;19580807;13.0
DLPFU;19580808;15.5
DLPFU;19580809;19.7
DLPFU;19580810;22.0
DLPFU;19580811;19.2
DLPFU;19580812;15.2
DLPFU;19580813;13.4
DLPFU;19580814;17.0
DLPFU;19580815;19.2
DLPFU;19580816;16.6
DLPFU;19580817;18.5
DLPFU;19580818;19.8
DLPFU;19580819;15.5
DLPFU;19580820;13.6
DLPFU;19580821;12.8
DLPFU;19580822;14.0
DLPFU;19580823;13.6
DLPFU;19580824;12.9
DLPFU;19580825;13.4
DLPFU;19580826;12.1
DLPFU;19580827;14.4
DLPFU;19580828;19.0
DLPFU;19580829;19.3
DLPFU;19580830;21.3
DLPFU;19580831;17.0
DLPFU;19580901;14.0
DLPFU;19580902;15.3
DLPFU;19580903;15.1
DLPFU;19580904;14.4
DLPFU;19580905;16.7
DLPFU;19580906;19.0
DLPFU;19580907;19.8
DLPFU;19580908;16.7
DLPFU;19580909;15.8
DLPFU;19580910;11.8
DLPFU;19580911;12.4
DLPFU;19580912;11.2
DLPFU;19580913;13.1
DLPFU;19580914;16.2
DLPFU;19580915;17.7
DLPFU;19580916;15.3
DLPFU;19580917;12.4
DLPFU;19580918;13.4
DLPFU;19580919;11.8
DLPFU;19580920;14.6
DLPFU;19580921;15.6
DLPFU;19580922;10.5
DLPFU;19580923;10.4
DLPFU;19580924;11.8
DLPFU;19580925;13.2
DLPFU;19580926;9.8
DLPFU;19580927;8.0
DLPFU;19580928;9.8
DLPFU;19580929;13.0
DLPFU;19580930;14.1
DLPFU;19581001;10.8
DLPFU;19581002;11.1
DLPFU;19581003;11.4
DLPFU;19581004;11.8
DLPFU;19581005;11.0
DLPFU;19581006;9.2
DLPFU;19581007;8.6
DLPFU;19581008;9.4
DLPFU;19581009;10.0
DLPFU;19581010;14.0
DLPFU;19581011;13.0
DLPFU;19581012;9.2
DLPFU;19581013;6.6
DLPFU;19581014;8.6
DLPFU;19581015;12.2
DLPFU;19581016;4.4
DLPFU;19581017;3.8
DLPFU;19581018;3.9
DLPFU;19581019;3.8
DLPFU;19581020;4.8
DLPFU;19581021;3.5
DLPFU;19581022;3.3
DLPFU;19581023;1.8
DLPFU;19581024;4.3
DLPFU;19581025;3.4
DLPFU;19581026;3.9
DLPFU;19581027;4.4
DLPFU;19581028;3.2
DLPFU;19581029;3.0
DLPFU;19581030;4.6
DLPFU;19581031;5.4
DLPFU;19581101;3.4
DLPFU;19581102;3.5
DLPFU;19581103;6.9
DLPFU;19581104;6.4
DLPFU;19581105;4.6
DLPFU;19581106;4.2
DLPFU;19581107;3.2
DLPFU;19581108;4.8
DLPFU;19581109;5.1
DLPFU;19581110;3.6
DLPFU;19581111;3.3
DLPFU;19581112;2.2
DLPFU;19581113;2.2
DLPFU;19581114;3.0
DLPFU;19581115;3.3
DLPFU;19581116;5.4
