 

stn;time;tre200dn
SLFST2;20171104;5.5
SLFST2;20171105;-4.4
SLFST2;20171106;-5.2
SLFST2;20171107;-
SLFST2;20171108;-3.9
SLFST2;20171109;-4.9
SLFST2;20171110;-5.7
SLFST2;20171111;-2.0
SLFST2;20171112;-7.6
SLFST2;20171113;-7.6
SLFST2;20171114;-8.3
SLFST2;20171115;-0.9
SLFST2;20171116;1.3
SLFST2;20171117;-1.7
SLFST2;20171118;-2.9
SLFST2;20171119;-3.5
SLFST2;20171120;-1.5
SLFST2;20171121;3.2
SLFST2;20171122;5.3
SLFST2;20171123;5.1
SLFST2;20171124;3.6
SLFST2;20171125;-7.3
SLFST2;20171126;-9.6
SLFST2;20171127;-9.1
SLFST2;20171128;-4.5
SLFST2;20171129;-9.4
SLFST2;20171130;-10.2
SLFST2;20171201;-10.2
SLFST2;20171202;-11.2
SLFST2;20171203;-12.9
SLFST2;20171204;-7.4
SLFST2;20171205;-6.3
SLFST2;20171206;0.3
SLFST2;20171207;1.1
SLFST2;20171208;-10.1
SLFST2;20171209;-13.0
SLFST2;20171210;-11.3
SLFST2;20171211;-2.8
SLFST2;20171212;-9.9
SLFST2;20171213;-9.7
SLFST2;20171214;-3.3
SLFST2;20171215;-6.8
SLFST2;20171216;-8.3
SLFST2;20171217;-10.4
SLFST2;20171218;-9.9
SLFST2;20171219;-7.4
SLFST2;20171220;-5.5
SLFST2;20171221;0.4
SLFST2;20171222;-0.7
SLFST2;20171223;-1.8
SLFST2;20171224;4.5
SLFST2;20171225;2.3
SLFST2;20171226;-2.9
SLFST2;20171227;-7.3
SLFST2;20171228;-12.4
SLFST2;20171229;-12.1
SLFST2;20171230;-4.3
SLFST2;20171231;1.4
SLFST2;20180101;-4.3
SLFST2;20180102;-5.4
SLFST2;20180103;-3.4
SLFST2;20180104;-3.2
SLFST2;20180105;1.5
SLFST2;20180106;0.3
SLFST2;20180107;3.9
SLFST2;20180108;4.1
SLFST2;20180109;-1.8
SLFST2;20180110;-3.1
SLFST2;20180111;-4.1
SLFST2;20180112;-6.3
SLFST2;20180113;-2.9
SLFST2;20180114;-5.7
SLFST2;20180115;-4.8
SLFST2;20180116;-2.3
SLFST2;20180117;-8.3
SLFST2;20180118;-7.0
SLFST2;20180119;-7.0
SLFST2;20180120;-7.8
SLFST2;20180121;-3.6
SLFST2;20180122;-0.7
SLFST2;20180123;-1.2
SLFST2;20180124;3.5
SLFST2;20180125;1.4
SLFST2;20180126;-1.8
SLFST2;20180127;-2.5
SLFST2;20180128;0.8
SLFST2;20180129;1.3
SLFST2;20180130;-4.3
SLFST2;20180131;0.6
SLFST2;20180201;-8.9
SLFST2;20180202;-9.5
SLFST2;20180203;-9.4
SLFST2;20180204;-10.4
SLFST2;20180205;-6.9
SLFST2;20180206;-4.1
SLFST2;20180207;-7.9
SLFST2;20180208;-9.3
SLFST2;20180209;-8.7
SLFST2;20180210;-9.2
SLFST2;20180211;-9.4
SLFST2;20180212;-13.3
SLFST2;20180213;-14.2
SLFST2;20180214;-10.1
SLFST2;20180215;-4.2
SLFST2;20180216;1.1
SLFST2;20180217;-4.7
SLFST2;20180218;-9.1
SLFST2;20180219;-8.1
SLFST2;20180220;-10.2
SLFST2;20180221;-11.3
SLFST2;20180222;-11.2
SLFST2;20180223;-12.6
SLFST2;20180224;-7.3
