 

stn;time;rre150y0
IYREI;1921;573.3
IYREI;1922;1129.9
IYREI;1923;1053.1
IYREI;1924;981.6
IYREI;1925;1021.6
IYREI;1926;1228.2
IYREI;1927;1239.7
IYREI;1928;1092.3
IYREI;1929;825.2
IYREI;1930;862.5
IYREI;1931;1144.7
IYREI;1932;828.7
IYREI;1933;947.5
IYREI;1934;1080.9
IYREI;1935;1248.2
IYREI;1936;900.8
IYREI;1937;1087.8
IYREI;1938;742.5
IYREI;1939;999.2
IYREI;1940;976.3
IYREI;1941;801.8
IYREI;1942;920.3
IYREI;1943;824.8
IYREI;1944;1026.0
IYREI;1945;876.5
IYREI;1946;1010.4
IYREI;1947;797.9
IYREI;1948;1053.4
IYREI;1949;877.6
IYREI;1950;954.7
IYREI;1951;973.8
IYREI;1952;1161.2
IYREI;1953;743.4
IYREI;1954;1223.3
IYREI;1955;910.3
IYREI;1956;1009.8
