 

stn;time;rzz150mx
DLSIZ;201809;4.7
DLSIZ;201810;4.4
DLSIZ;201811;0.4
DLSIZ;201812;3.4
DLSIZ;201901;2.7
DLSIZ;201902;1.3
DLSIZ;201903;3.6
DLSIZ;201904;1.7
DLSIZ;201905;2.1
DLSIZ;201906;3.5
DLSIZ;201907;9.1
DLSIZ;201908;5.0
DLSIZ;201909;4.1
DLSIZ;201910;3.9
DLSIZ;201911;2.7
DLSIZ;201912;0.9
DLSIZ;202001;1.7
DLSIZ;202002;2.4
