 

stn;time;tre200d0
MMDAS;20121126;7.4
MMDAS;20121127;3.9
MMDAS;20121128;3.5
MMDAS;20121129;0.3
MMDAS;20121130;-3.9
MMDAS;20121201;-2.6
MMDAS;20121202;-3.5
MMDAS;20121203;-3.0
MMDAS;20121204;1.2
MMDAS;20121205;-0.4
MMDAS;20121206;-2.5
MMDAS;20121207;-4.9
MMDAS;20121208;-2.2
MMDAS;20121209;-5.1
MMDAS;20121210;-0.2
MMDAS;20121211;-4.9
MMDAS;20121212;-11.8
MMDAS;20121213;-6.0
MMDAS;20121214;0.0
MMDAS;20121215;2.7
MMDAS;20121216;3.6
MMDAS;20121217;2.6
MMDAS;20121218;0.9
MMDAS;20121219;-0.9
MMDAS;20121220;-1.0
MMDAS;20121221;2.3
MMDAS;20121222;1.7
MMDAS;20121223;5.7
MMDAS;20121224;5.0
MMDAS;20121225;6.0
MMDAS;20121226;3.7
MMDAS;20121227;4.8
MMDAS;20121228;4.2
MMDAS;20121229;0.9
MMDAS;20121230;4.3
MMDAS;20121231;-0.4
MMDAS;20130101;0.8
MMDAS;20130102;0.7
MMDAS;20130103;0.3
MMDAS;20130104;3.1
MMDAS;20130105;3.7
MMDAS;20130106;2.5
MMDAS;20130107;-0.9
MMDAS;20130108;-0.4
MMDAS;20130109;0.5
MMDAS;20130110;1.1
MMDAS;20130111;1.4
MMDAS;20130112;-0.2
MMDAS;20130113;0.1
MMDAS;20130114;-0.7
MMDAS;20130115;-3.9
MMDAS;20130116;-5.6
MMDAS;20130117;-6.6
MMDAS;20130118;-8.2
MMDAS;20130119;-2.5
MMDAS;20130120;-0.3
MMDAS;20130121;-0.9
MMDAS;20130122;-1.2
MMDAS;20130123;-4.1
MMDAS;20130124;-4.8
MMDAS;20130125;-3.3
MMDAS;20130126;-7.0
MMDAS;20130127;-2.2
MMDAS;20130128;0.2
MMDAS;20130129;2.4
MMDAS;20130130;5.8
MMDAS;20130131;5.4
MMDAS;20130201;5.1
MMDAS;20130202;1.1
MMDAS;20130203;-2.2
MMDAS;20130204;1.7
MMDAS;20130205;3.4
MMDAS;20130206;-1.4
MMDAS;20130207;-2.1
MMDAS;20130208;-3.3
MMDAS;20130209;-5.4
MMDAS;20130210;-8.4
MMDAS;20130211;-3.0
MMDAS;20130212;-1.6
MMDAS;20130213;-3.5
MMDAS;20130214;-6.0
MMDAS;20130215;-0.2
MMDAS;20130216;-2.5
MMDAS;20130217;-3.7
MMDAS;20130218;-4.2
MMDAS;20130219;-2.3
MMDAS;20130220;0.5
MMDAS;20130221;-2.8
MMDAS;20130222;-5.1
MMDAS;20130223;-6.0
MMDAS;20130224;-5.5
MMDAS;20130225;-6.9
MMDAS;20130226;-6.0
MMDAS;20130227;-4.5
MMDAS;20130228;-2.8
MMDAS;20130301;-1.5
MMDAS;20130302;-1.2
MMDAS;20130303;-1.9
MMDAS;20130304;0.4
MMDAS;20130305;2.5
MMDAS;20130306;3.8
MMDAS;20130307;5.0
MMDAS;20130308;4.5
MMDAS;20130309;-
MMDAS;20130310;5.4
MMDAS;20130311;5.5
MMDAS;20130312;4.7
MMDAS;20130313;0.5
MMDAS;20130314;-3.0
MMDAS;20130315;-3.9
MMDAS;20130316;-1.0
MMDAS;20130317;3.7
MMDAS;20130318;1.1
MMDAS;20130319;2.1
MMDAS;20130320;2.8
MMDAS;20130321;3.4
MMDAS;20130322;6.1
MMDAS;20130323;6.1
MMDAS;20130324;2.5
MMDAS;20130325;0.5
MMDAS;20130326;-0.6
MMDAS;20130327;0.7
MMDAS;20130328;2.2
MMDAS;20130329;0.9
MMDAS;20130330;2.9
MMDAS;20130331;1.8
MMDAS;20130401;2.3
MMDAS;20130402;3.5
MMDAS;20130403;3.5
MMDAS;20130404;4.6
MMDAS;20130405;4.5
MMDAS;20130406;5.0
MMDAS;20130407;3.1
MMDAS;20130408;2.5
MMDAS;20130409;4.9
MMDAS;20130410;7.8
MMDAS;20130411;11.0
MMDAS;20130412;-
MMDAS;20130413;9.0
MMDAS;20130414;12.6
MMDAS;20130415;14.1
MMDAS;20130416;14.3
MMDAS;20130417;14.7
MMDAS;20130418;15.8
MMDAS;20130419;5.8
MMDAS;20130420;3.8
MMDAS;20130421;6.7
MMDAS;20130422;8.1
MMDAS;20130423;9.7
MMDAS;20130424;12.2
MMDAS;20130425;14.5
MMDAS;20130426;14.4
MMDAS;20130427;8.7
MMDAS;20130428;7.8
MMDAS;20130429;9.3
MMDAS;20130430;9.9
MMDAS;20130501;12.8
MMDAS;20130502;13.2
MMDAS;20130503;9.1
MMDAS;20130504;9.8
MMDAS;20130505;11.4
MMDAS;20130506;11.3
MMDAS;20130507;12.0
MMDAS;20130508;14.0
MMDAS;20130509;13.6
MMDAS;20130510;10.2
MMDAS;20130511;9.1
MMDAS;20130512;8.5
MMDAS;20130513;9.6
MMDAS;20130514;11.7
MMDAS;20130515;11.5
MMDAS;20130516;11.0
MMDAS;20130517;8.9
MMDAS;20130518;11.3
MMDAS;20130519;8.5
MMDAS;20130520;8.8
MMDAS;20130521;8.8
MMDAS;20130522;7.7
MMDAS;20130523;6.5
MMDAS;20130524;4.4
MMDAS;20130525;4.0
MMDAS;20130526;6.4
MMDAS;20130527;10.0
MMDAS;20130528;10.7
MMDAS;20130529;5.7
MMDAS;20130530;7.2
MMDAS;20130531;6.6
MMDAS;20130601;9.0
MMDAS;20130602;10.4
MMDAS;20130603;10.0
MMDAS;20130604;11.6
MMDAS;20130605;13.2
MMDAS;20130606;15.6
MMDAS;20130607;16.4
MMDAS;20130608;16.4
MMDAS;20130609;14.3
MMDAS;20130610;11.4
MMDAS;20130611;13.9
MMDAS;20130612;15.6
MMDAS;20130613;18.5
MMDAS;20130614;14.8
MMDAS;20130615;17.8
MMDAS;20130616;19.2
MMDAS;20130617;21.6
MMDAS;20130618;22.5
MMDAS;20130619;22.1
MMDAS;20130620;18.4
MMDAS;20130621;15.0
MMDAS;20130622;16.1
MMDAS;20130623;13.2
MMDAS;20130624;10.2
MMDAS;20130625;10.8
MMDAS;20130626;11.3
MMDAS;20130627;10.0
MMDAS;20130628;11.6
MMDAS;20130629;10.6
MMDAS;20130630;14.8
MMDAS;20130701;16.3
MMDAS;20130702;16.7
MMDAS;20130703;15.1
MMDAS;20130704;15.7
MMDAS;20130705;18.1
MMDAS;20130706;18.4
MMDAS;20130707;19.1
MMDAS;20130708;19.1
MMDAS;20130709;17.8
MMDAS;20130710;17.8
MMDAS;20130711;18.4
MMDAS;20130712;17.9
MMDAS;20130713;18.5
MMDAS;20130714;18.7
MMDAS;20130715;19.0
MMDAS;20130716;19.8
MMDAS;20130717;19.2
MMDAS;20130718;18.6
MMDAS;20130719;17.3
MMDAS;20130720;18.4
MMDAS;20130721;20.1
MMDAS;20130722;21.1
MMDAS;20130723;19.6
MMDAS;20130724;19.7
MMDAS;20130725;21.0
MMDAS;20130726;22.8
MMDAS;20130727;23.7
MMDAS;20130728;20.7
MMDAS;20130729;14.5
MMDAS;20130730;16.4
MMDAS;20130731;-
MMDAS;20130801;-
MMDAS;20130802;-
MMDAS;20130803;-
MMDAS;20130804;-
MMDAS;20130805;-
MMDAS;20130806;20.2
MMDAS;20130807;17.9
MMDAS;20130808;16.2
MMDAS;20130809;14.4
MMDAS;20130810;15.8
MMDAS;20130811;16.8
MMDAS;20130812;17.8
MMDAS;20130813;17.3
MMDAS;20130814;15.3
MMDAS;20130815;-
MMDAS;20130816;17.9
MMDAS;20130817;19.3
MMDAS;20130818;19.8
MMDAS;20130819;16.9
MMDAS;20130820;15.3
MMDAS;20130821;15.0
MMDAS;20130822;17.0
MMDAS;20130823;18.6
MMDAS;20130824;15.0
MMDAS;20130825;12.7
MMDAS;20130826;13.2
MMDAS;20130827;11.9
MMDAS;20130828;13.7
MMDAS;20130829;14.5
MMDAS;20130830;15.3
MMDAS;20130831;16.3
MMDAS;20130901;15.9
MMDAS;20130902;14.2
MMDAS;20130903;16.0
MMDAS;20130904;18.4
MMDAS;20130905;19.6
MMDAS;20130906;18.0
MMDAS;20130907;18.0
MMDAS;20130908;14.9
MMDAS;20130909;12.6
MMDAS;20130910;11.8
MMDAS;20130911;10.0
MMDAS;20130912;10.4
MMDAS;20130913;10.9
MMDAS;20130914;14.5
MMDAS;20130915;14.0
MMDAS;20130916;11.2
MMDAS;20130917;9.0
MMDAS;20130918;12.8
MMDAS;20130919;11.2
MMDAS;20130920;12.0
MMDAS;20130921;12.4
MMDAS;20130922;12.3
MMDAS;20130923;12.6
MMDAS;20130924;13.7
MMDAS;20130925;14.4
MMDAS;20130926;15.1
MMDAS;20130927;16.1
MMDAS;20130928;15.4
MMDAS;20130929;13.4
MMDAS;20130930;13.6
MMDAS;20131001;13.9
MMDAS;20131002;13.4
MMDAS;20131003;13.5
MMDAS;20131004;15.2
MMDAS;20131005;13.7
MMDAS;20131006;12.7
MMDAS;20131007;12.2
MMDAS;20131008;12.3
MMDAS;20131009;11.6
MMDAS;20131010;6.9
MMDAS;20131011;5.3
MMDAS;20131012;4.9
MMDAS;20131013;7.0
MMDAS;20131014;9.1
MMDAS;20131015;10.7
MMDAS;20131016;10.9
MMDAS;20131017;10.1
MMDAS;20131018;8.7
MMDAS;20131019;10.3
MMDAS;20131020;10.6
MMDAS;20131021;11.4
MMDAS;20131022;11.3
MMDAS;20131023;11.1
MMDAS;20131024;9.9
MMDAS;20131025;10.5
MMDAS;20131026;11.3
MMDAS;20131027;12.2
MMDAS;20131028;14.2
MMDAS;20131029;8.6
MMDAS;20131030;7.6
MMDAS;20131031;5.7
MMDAS;20131101;7.6
MMDAS;20131102;11.1
MMDAS;20131103;6.5
MMDAS;20131104;7.2
MMDAS;20131105;6.3
MMDAS;20131106;10.0
MMDAS;20131107;10.5
MMDAS;20131108;8.7
MMDAS;20131109;6.4
MMDAS;20131110;4.6
MMDAS;20131111;2.1
MMDAS;20131112;0.6
MMDAS;20131113;2.4
MMDAS;20131114;2.9
MMDAS;20131115;1.3
MMDAS;20131116;1.4
MMDAS;20131117;1.7
MMDAS;20131118;3.4
MMDAS;20131119;3.5
MMDAS;20131120;1.7
MMDAS;20131121;-0.2
MMDAS;20131122;-1.3
MMDAS;20131123;-0.6
MMDAS;20131124;2.6
MMDAS;20131125;-
MMDAS;20131126;-
MMDAS;20131127;-5.5
MMDAS;20131128;-4.7
MMDAS;20131129;-2.9
MMDAS;20131130;-0.6
MMDAS;20131201;-4.7
MMDAS;20131202;-5.3
MMDAS;20131203;-2.0
MMDAS;20131204;0.2
MMDAS;20131205;-2.9
MMDAS;20131206;1.5
MMDAS;20131207;-2.2
MMDAS;20131208;-3.2
MMDAS;20131209;-0.5
MMDAS;20131210;-1.4
MMDAS;20131211;0.0
MMDAS;20131212;-2.0
MMDAS;20131213;-3.6
MMDAS;20131214;-2.3
MMDAS;20131215;0.6
MMDAS;20131216;1.0
MMDAS;20131217;0.3
MMDAS;20131218;0.3
MMDAS;20131219;1.1
MMDAS;20131220;1.4
MMDAS;20131221;-0.3
MMDAS;20131222;2.2
MMDAS;20131223;2.8
MMDAS;20131224;1.7
MMDAS;20131225;5.5
MMDAS;20131226;0.6
MMDAS;20131227;-1.1
MMDAS;20131228;0.5
MMDAS;20131229;0.8
