 

stn;time;hns000d0
IYMMR;19801001;0
IYMMR;19801002;0
IYMMR;19801003;0
IYMMR;19801004;0
IYMMR;19801005;0
IYMMR;19801006;0
IYMMR;19801007;0
IYMMR;19801008;2
IYMMR;19801009;1
IYMMR;19801010;0
IYMMR;19801011;4
IYMMR;19801012;0
IYMMR;19801013;0
IYMMR;19801014;0
IYMMR;19801015;0
IYMMR;19801016;0
IYMMR;19801017;0
IYMMR;19801018;0
IYMMR;19801019;0
IYMMR;19801020;0
IYMMR;19801021;0
IYMMR;19801022;0
IYMMR;19801023;0
IYMMR;19801024;0
IYMMR;19801025;0
IYMMR;19801026;0
IYMMR;19801027;0
IYMMR;19801028;0
IYMMR;19801029;0
IYMMR;19801030;0
IYMMR;19801031;0
IYMMR;19801101;0
IYMMR;19801102;1
IYMMR;19801103;0
IYMMR;19801104;7
IYMMR;19801105;0
IYMMR;19801106;0
IYMMR;19801107;0
IYMMR;19801108;0
IYMMR;19801109;0
IYMMR;19801110;0
IYMMR;19801111;0
IYMMR;19801112;3
IYMMR;19801113;0
IYMMR;19801114;0
IYMMR;19801115;0
IYMMR;19801116;0
IYMMR;19801117;0
IYMMR;19801118;0
IYMMR;19801119;0
IYMMR;19801120;0
IYMMR;19801121;0
IYMMR;19801122;0
IYMMR;19801123;0
IYMMR;19801124;0
IYMMR;19801125;0
IYMMR;19801126;4
IYMMR;19801127;0
IYMMR;19801128;0
IYMMR;19801129;0
IYMMR;19801130;0
IYMMR;19801201;0
IYMMR;19801202;0
IYMMR;19801203;0
IYMMR;19801204;1
IYMMR;19801205;8
IYMMR;19801206;1
IYMMR;19801207;0
IYMMR;19801208;0
IYMMR;19801209;0
IYMMR;19801210;0
IYMMR;19801211;0
IYMMR;19801212;0
IYMMR;19801213;0
IYMMR;19801214;0
IYMMR;19801215;2
IYMMR;19801216;0
IYMMR;19801217;0
IYMMR;19801218;0
IYMMR;19801219;7
IYMMR;19801220;0
IYMMR;19801221;0
IYMMR;19801222;0
IYMMR;19801223;0
IYMMR;19801224;0
IYMMR;19801225;0
IYMMR;19801226;0
IYMMR;19801227;0
IYMMR;19801228;0
IYMMR;19801229;0
IYMMR;19801230;0
IYMMR;19801231;0
IYMMR;19810101;0
IYMMR;19810102;0
IYMMR;19810103;0
IYMMR;19810104;2
IYMMR;19810105;1
IYMMR;19810106;6
IYMMR;19810107;0
IYMMR;19810108;0
IYMMR;19810109;0
IYMMR;19810110;0
IYMMR;19810111;0
IYMMR;19810112;0
IYMMR;19810113;0
IYMMR;19810114;1
IYMMR;19810115;2
IYMMR;19810116;1
IYMMR;19810117;0
IYMMR;19810118;0
IYMMR;19810119;15
IYMMR;19810120;0
IYMMR;19810121;0
IYMMR;19810122;0
IYMMR;19810123;0
IYMMR;19810124;0
IYMMR;19810125;0
IYMMR;19810126;0
IYMMR;19810127;0
IYMMR;19810128;0
IYMMR;19810129;0
IYMMR;19810130;0
IYMMR;19810131;0
IYMMR;19810201;0
IYMMR;19810202;0
IYMMR;19810203;0
IYMMR;19810204;0
IYMMR;19810205;0
IYMMR;19810206;0
IYMMR;19810207;0
IYMMR;19810208;0
IYMMR;19810209;0
IYMMR;19810210;0
IYMMR;19810211;0
IYMMR;19810212;0
IYMMR;19810213;0
IYMMR;19810214;0
IYMMR;19810215;0
IYMMR;19810216;0
IYMMR;19810217;0
IYMMR;19810218;0
IYMMR;19810219;0
IYMMR;19810220;1
IYMMR;19810221;4
