 

stn;time;rre150y0
FLU;1889;1735.5
FLU;1890;1427.1
FLU;1891;1437.9
FLU;1892;1490.7
FLU;1893;1214.0
FLU;1894;1170.5
FLU;1895;1549.0
FLU;1896;1946.0
FLU;1897;1891.8
FLU;1898;1486.1
FLU;1899;1360.5
FLU;1900;1525.7
FLU;1901;1657.5
FLU;1902;1677.8
FLU;1903;1798.6
FLU;1904;1509.2
FLU;1905;1879.9
FLU;1906;1495.2
FLU;1907;1628.6
FLU;1908;1481.5
FLU;1909;1775.0
FLU;1910;2427.7
FLU;1911;1279.7
FLU;1912;1963.7
FLU;1913;1610.6
FLU;1914;1892.5
FLU;1915;1946.0
FLU;1916;2055.2
FLU;1917;1621.2
FLU;1918;1700.4
FLU;1919;1815.9
FLU;1920;1253.1
FLU;1921;1334.0
FLU;1922;2239.0
FLU;1923;1609.0
FLU;1924;1414.0
FLU;1925;1478.0
FLU;1926;1601.0
FLU;1927;1804.0
FLU;1928;1727.0
FLU;1929;1435.0
FLU;1930;2080.0
FLU;1931;1653.9
FLU;1932;1444.2
FLU;1933;1478.1
FLU;1934;1299.4
FLU;1935;1582.9
FLU;1936;1748.0
FLU;1937;1506.9
FLU;1938;1445.1
FLU;1939;1865.2
FLU;1940;1830.6
FLU;1941;1410.9
FLU;1942;1123.8
FLU;1943;1054.3
FLU;1944;1468.8
FLU;1945;1425.1
FLU;1946;1395.8
FLU;1947;1039.2
FLU;1948;1429.9
FLU;1949;1219.7
FLU;1950;1749.7
FLU;1951;1775.8
FLU;1952;2016.4
FLU;1953;1324.5
FLU;1954;1634.8
FLU;1955;1696.6
FLU;1956;1520.7
FLU;1957;1535.8
FLU;1958;1801.8
FLU;1959;1222.4
FLU;1960;1741.7
FLU;1961;1410.5
FLU;1962;1356.4
FLU;1963;1372.2
FLU;1964;1313.9
FLU;1965;2224.7
FLU;1966;1857.7
FLU;1967;1663.4
FLU;1968;1722.1
FLU;1969;1640.5
FLU;1970;2053.4
FLU;1971;1412.4
FLU;1972;1509.8
FLU;1973;1480.4
FLU;1974;1819.0
FLU;1975;1485.9
FLU;1976;1296.7
FLU;1977;1875.1
FLU;1978;1684.2
FLU;1979;1977.6
FLU;1980;1716.5
FLU;1981;1962.5
FLU;1982;1693.4
FLU;1983;1549.5
FLU;1984;1479.5
FLU;1985;1496.7
FLU;1986;1887.4
FLU;1987;1826.6
FLU;1988;1798.9
FLU;1989;1350.1
FLU;1990;1783.0
FLU;1991;1559.8
FLU;1992;1696.1
FLU;1993;1547.8
FLU;1994;1754.4
FLU;1995;2020.0
FLU;1996;1570.0
FLU;1997;1701.6
FLU;1998;1664.6
FLU;1999;2119.9
FLU;2000;1612.0
FLU;2001;2089.7
FLU;2002;2084.5
FLU;2003;1401.8
FLU;2004;1624.0
FLU;2005;1726.8
FLU;2006;1669.9
FLU;2007;2046.8
FLU;2008;1556.5
FLU;2009;1577.6
FLU;2010;1690.8
FLU;2011;1526.2
FLU;2012;1913.2
FLU;2013;1535.5
FLU;2014;1753.3
FLU;2015;1534.1
FLU;2016;1703.7
FLU;2017;1753.9
FLU;2018;1432.3
FLU;2019;1632.6
FLU;2020;1568.6
