 

stn;time;rre150m0
GOH;190010;91.7
GOH;190011;356.2
GOH;190012;23.2
GOH;190101;21.4
GOH;190102;119.3
GOH;190103;447.0
GOH;190104;373.9
GOH;190105;169.8
GOH;190106;250.8
GOH;190107;333.2
GOH;190108;124.4
GOH;190109;153.8
GOH;190110;344.3
GOH;190111;130.7
GOH;190112;292.8
GOH;190201;57.6
GOH;190202;161.8
GOH;190203;208.4
GOH;190204;144.3
GOH;190205;261.6
GOH;190206;177.3
GOH;190207;104.9
GOH;190208;297.0
GOH;190209;230.9
GOH;190210;233.1
GOH;190211;201.5
GOH;190212;113.0
GOH;190301;158.0
GOH;190302;88.0
GOH;190303;195.0
GOH;190304;288.0
GOH;190305;306.0
GOH;190306;162.5
GOH;190307;256.0
GOH;190308;175.0
GOH;190309;109.0
GOH;190310;334.0
GOH;190311;189.1
GOH;190312;190.1
GOH;190401;82.0
GOH;190402;293.8
GOH;190403;237.8
GOH;190404;210.6
GOH;190405;273.7
GOH;190406;167.0
GOH;190407;85.8
GOH;190408;113.8
GOH;190409;205.1
GOH;190410;108.4
GOH;190411;94.2
GOH;190412;123.9
GOH;190501;117.7
GOH;190502;90.2
GOH;190503;173.1
GOH;190504;278.0
GOH;190505;308.9
GOH;190506;91.7
GOH;190507;136.3
GOH;190508;282.0
GOH;190509;311.0
GOH;190510;159.7
GOH;190511;280.8
GOH;190512;45.8
GOH;190601;113.7
GOH;190602;149.9
GOH;190603;167.6
GOH;190604;161.0
GOH;190605;159.1
GOH;190606;89.3
GOH;190607;170.7
GOH;190608;81.6
GOH;190609;66.4
GOH;190610;137.8
GOH;190611;404.7
GOH;190612;150.0
GOH;190701;181.0
GOH;190702;100.9
GOH;190703;195.0
GOH;190704;119.2
GOH;190705;156.0
GOH;190706;178.4
GOH;190707;208.3
GOH;190708;134.6
GOH;190709;170.3
GOH;190710;519.2
GOH;190711;52.2
GOH;190712;257.9
GOH;190801;34.3
GOH;190802;150.0
GOH;190803;119.9
GOH;190804;120.8
GOH;190805;238.4
GOH;190806;168.3
GOH;190807;238.4
GOH;190808;142.8
GOH;190809;164.0
GOH;190810;44.2
GOH;190811;58.2
GOH;190812;45.8
GOH;190901;47.8
GOH;190902;78.8
GOH;190903;102.2
GOH;190904;166.8
GOH;190905;143.3
GOH;190906;290.8
GOH;190907;154.3
GOH;190908;232.9
GOH;190909;132.0
GOH;190910;241.4
GOH;190911;74.0
GOH;190912;105.8
GOH;191001;161.2
GOH;191002;95.1
GOH;191003;70.4
GOH;191004;208.9
GOH;191005;159.0
GOH;191006;148.3
GOH;191007;156.0
GOH;191008;145.7
GOH;191009;146.9
GOH;191010;258.1
GOH;191011;172.2
GOH;191012;190.0
GOH;191101;20.5
GOH;191102;74.6
GOH;191103;129.9
GOH;191104;72.9
GOH;191105;111.2
GOH;191106;276.9
GOH;191107;10.1
GOH;191108;151.1
GOH;191109;215.1
GOH;191110;279.7
GOH;191111;185.3
GOH;191112;128.7
GOH;191201;107.1
GOH;191202;75.4
GOH;191203;171.3
GOH;191204;101.1
GOH;191205;150.2
GOH;191206;142.4
GOH;191207;198.7
GOH;191208;371.3
GOH;191209;51.5
GOH;191210;308.8
GOH;191211;158.4
GOH;191212;105.0
GOH;191301;151.5
GOH;191302;41.9
GOH;191303;204.2
GOH;191304;269.0
GOH;191305;217.5
GOH;191306;112.2
GOH;191307;89.3
GOH;191308;125.8
GOH;191309;285.0
GOH;191310;400.3
GOH;191311;274.9
GOH;191312;176.0
GOH;191401;147.1
GOH;191402;147.4
GOH;191403;296.6
GOH;191404;98.7
GOH;191405;257.2
GOH;191406;195.0
GOH;191407;287.5
GOH;191408;249.2
GOH;191409;117.1
GOH;191410;192.0
GOH;191411;97.3
GOH;191412;115.7
GOH;191501;210.9
GOH;191502;157.5
GOH;191503;193.9
GOH;191504;101.4
GOH;191505;135.6
GOH;191506;101.3
GOH;191507;241.1
GOH;191508;87.1
GOH;191509;260.5
GOH;191510;44.9
GOH;191511;87.1
GOH;191512;158.1
GOH;191601;137.3
GOH;191602;257.5
GOH;191603;282.8
GOH;191604;172.2
GOH;191605;239.8
GOH;191606;233.4
GOH;191607;259.1
GOH;191608;194.2
GOH;191609;173.1
GOH;191610;160.9
GOH;191611;256.2
GOH;191612;352.8
GOH;191701;110.1
GOH;191702;34.4
GOH;191703;226.9
GOH;191704;335.8
GOH;191705;249.6
GOH;191706;127.0
GOH;191707;219.9
GOH;191708;329.4
GOH;191709;69.3
GOH;191710;280.3
GOH;191711;57.5
GOH;191712;43.9
GOH;191801;110.7
GOH;191802;43.5
GOH;191803;232.9
GOH;191804;259.2
GOH;191805;129.9
GOH;191806;463.4
GOH;191807;96.1
GOH;191808;153.5
GOH;191809;312.8
GOH;191810;268.4
GOH;191811;127.7
GOH;191812;300.1
GOH;191901;178.3
GOH;191902;89.8
GOH;191903;144.8
GOH;191904;102.5
GOH;191905;41.5
GOH;191906;69.9
GOH;191907;189.9
GOH;191908;59.1
GOH;191909;218.0
GOH;191910;195.0
GOH;191911;192.7
GOH;191912;218.7
GOH;192001;264.0
GOH;192002;19.7
GOH;192003;217.8
GOH;192004;217.2
GOH;192005;129.8
GOH;192006;99.3
GOH;192007;219.5
GOH;192008;67.2
GOH;192009;402.4
GOH;192010;129.7
GOH;192011;41.2
GOH;192012;82.3
GOH;192101;153.3
GOH;192102;100.9
GOH;192103;78.0
