 

stn;time;rsd100m0
IYSTZ;194012;1
IYSTZ;194101;1
IYSTZ;194102;1
IYSTZ;194103;2
IYSTZ;194104;7
IYSTZ;194105;2
IYSTZ;194106;2
IYSTZ;194107;4
IYSTZ;194108;4
IYSTZ;194109;0
IYSTZ;194110;0
IYSTZ;194111;1
IYSTZ;194112;0
IYSTZ;194201;0
IYSTZ;194202;0
IYSTZ;194203;0
IYSTZ;194204;1
IYSTZ;194205;3
IYSTZ;194206;1
IYSTZ;194207;5
IYSTZ;194208;2
IYSTZ;194209;5
IYSTZ;194210;1
IYSTZ;194211;3
IYSTZ;194212;1
IYSTZ;194301;0
IYSTZ;194302;0
IYSTZ;194303;0
IYSTZ;194304;1
IYSTZ;194305;2
IYSTZ;194306;3
IYSTZ;194307;4
IYSTZ;194308;2
IYSTZ;194309;5
IYSTZ;194310;0
IYSTZ;194311;0
IYSTZ;194312;0
IYSTZ;194401;0
IYSTZ;194402;0
IYSTZ;194403;0
IYSTZ;194404;0
IYSTZ;194405;2
IYSTZ;194406;3
IYSTZ;194407;4
IYSTZ;194408;3
IYSTZ;194409;6
IYSTZ;194410;3
IYSTZ;194411;3
IYSTZ;194412;2
IYSTZ;194501;1
IYSTZ;194502;1
IYSTZ;194503;1
IYSTZ;194504;0
IYSTZ;194505;3
IYSTZ;194506;3
IYSTZ;194507;1
IYSTZ;194508;5
IYSTZ;194509;2
IYSTZ;194510;0
IYSTZ;194511;0
IYSTZ;194512;1
IYSTZ;194601;0
IYSTZ;194602;2
IYSTZ;194603;2
IYSTZ;194604;0
IYSTZ;194605;0
IYSTZ;194606;5
IYSTZ;194607;7
IYSTZ;194608;7
IYSTZ;194609;3
IYSTZ;194610;0
IYSTZ;194611;1
IYSTZ;194612;0
IYSTZ;194701;0
IYSTZ;194702;3
IYSTZ;194703;2
IYSTZ;194704;2
IYSTZ;194705;2
IYSTZ;194706;3
IYSTZ;194707;5
IYSTZ;194708;2
IYSTZ;194709;3
IYSTZ;194710;0
IYSTZ;194711;2
IYSTZ;194712;2
IYSTZ;194801;3
IYSTZ;194802;0
IYSTZ;194803;1
IYSTZ;194804;2
IYSTZ;194805;1
IYSTZ;194806;3
IYSTZ;194807;4
IYSTZ;194808;5
IYSTZ;194809;1
IYSTZ;194810;3
IYSTZ;194811;0
IYSTZ;194812;0
IYSTZ;194901;1
IYSTZ;194902;0
IYSTZ;194903;0
IYSTZ;194904;2
IYSTZ;194905;1
IYSTZ;194906;0
IYSTZ;194907;1
IYSTZ;194908;1
IYSTZ;194909;2
IYSTZ;194910;2
IYSTZ;194911;2
IYSTZ;194912;2
IYSTZ;195001;0
IYSTZ;195002;2
IYSTZ;195003;0
IYSTZ;195004;5
IYSTZ;195005;1
IYSTZ;195006;1
IYSTZ;195007;1
IYSTZ;195008;4
IYSTZ;195009;2
IYSTZ;195010;0
IYSTZ;195011;3
IYSTZ;195012;2
IYSTZ;195101;2
IYSTZ;195102;5
IYSTZ;195103;1
IYSTZ;195104;1
IYSTZ;195105;0
IYSTZ;195106;4
IYSTZ;195107;3
IYSTZ;195108;4
IYSTZ;195109;1
IYSTZ;195110;0
IYSTZ;195111;5
IYSTZ;195112;0
IYSTZ;195201;0
IYSTZ;195202;0
IYSTZ;195203;1
IYSTZ;195204;2
IYSTZ;195205;0
IYSTZ;195206;3
IYSTZ;195207;5
IYSTZ;195208;5
IYSTZ;195209;6
IYSTZ;195210;4
IYSTZ;195211;3
IYSTZ;195212;1
IYSTZ;195301;0
IYSTZ;195302;0
IYSTZ;195303;0
IYSTZ;195304;2
IYSTZ;195305;2
IYSTZ;195306;4
IYSTZ;195307;5
IYSTZ;195308;3
IYSTZ;195309;3
IYSTZ;195310;3
IYSTZ;195311;1
IYSTZ;195312;0
IYSTZ;195401;0
IYSTZ;195402;0
IYSTZ;195403;2
IYSTZ;195404;2
IYSTZ;195405;4
IYSTZ;195406;6
IYSTZ;195407;3
IYSTZ;195408;6
IYSTZ;195409;4
IYSTZ;195410;1
IYSTZ;195411;0
IYSTZ;195412;5
IYSTZ;195501;1
IYSTZ;195502;4
IYSTZ;195503;0
IYSTZ;195504;0
IYSTZ;195505;2
IYSTZ;195506;2
IYSTZ;195507;3
IYSTZ;195508;2
IYSTZ;195509;3
IYSTZ;195510;2
IYSTZ;195511;1
IYSTZ;195512;1
IYSTZ;195601;1
IYSTZ;195602;0
IYSTZ;195603;3
IYSTZ;195604;3
IYSTZ;195605;4
IYSTZ;195606;6
IYSTZ;195607;2
IYSTZ;195608;4
IYSTZ;195609;2
IYSTZ;195610;2
IYSTZ;195611;1
IYSTZ;195612;0
IYSTZ;195701;2
IYSTZ;195702;2
IYSTZ;195703;0
IYSTZ;195704;1
IYSTZ;195705;1
IYSTZ;195706;8
IYSTZ;195707;5
IYSTZ;195708;4
IYSTZ;195709;2
IYSTZ;195710;0
IYSTZ;195711;4
IYSTZ;195712;1
IYSTZ;195801;0
IYSTZ;195802;2
IYSTZ;195803;0
IYSTZ;195804;1
IYSTZ;195805;2
IYSTZ;195806;6
IYSTZ;195807;5
IYSTZ;195808;6
IYSTZ;195809;3
IYSTZ;195810;2
IYSTZ;195811;3
IYSTZ;195812;4
IYSTZ;195901;0
IYSTZ;195902;0
IYSTZ;195903;2
IYSTZ;195904;2
IYSTZ;195905;2
IYSTZ;195906;4
IYSTZ;195907;5
IYSTZ;195908;2
IYSTZ;195909;0
IYSTZ;195910;2
IYSTZ;195911;2
IYSTZ;195912;1
IYSTZ;196001;0
IYSTZ;196002;2
IYSTZ;196003;3
IYSTZ;196004;0
IYSTZ;196005;3
IYSTZ;196006;4
IYSTZ;196007;4
IYSTZ;196008;6
IYSTZ;196009;7
IYSTZ;196010;8
IYSTZ;196011;4
IYSTZ;196012;2
IYSTZ;196101;1
IYSTZ;196102;0
IYSTZ;196103;0
IYSTZ;196104;1
IYSTZ;196105;4
IYSTZ;196106;4
IYSTZ;196107;3
IYSTZ;196108;3
IYSTZ;196109;0
IYSTZ;196110;2
IYSTZ;196111;2
IYSTZ;196112;2
IYSTZ;196201;1
IYSTZ;196202;0
IYSTZ;196203;2
IYSTZ;196204;3
IYSTZ;196205;4
IYSTZ;196206;1
IYSTZ;196207;3
IYSTZ;196208;1
IYSTZ;196209;3
IYSTZ;196210;1
IYSTZ;196211;2
IYSTZ;196212;2
IYSTZ;196301;0
IYSTZ;196302;0
IYSTZ;196303;1
IYSTZ;196304;1
IYSTZ;196305;2
IYSTZ;196306;4
IYSTZ;196307;4
IYSTZ;196308;8
IYSTZ;196309;2
IYSTZ;196310;0
IYSTZ;196311;8
IYSTZ;196312;0
IYSTZ;196401;0
IYSTZ;196402;0
IYSTZ;196403;2
IYSTZ;196404;1
IYSTZ;196405;0
IYSTZ;196406;2
IYSTZ;196407;3
IYSTZ;196408;3
IYSTZ;196409;1
IYSTZ;196410;6
IYSTZ;196411;4
IYSTZ;196412;1
IYSTZ;196501;0
IYSTZ;196502;0
IYSTZ;196503;2
IYSTZ;196504;0
IYSTZ;196505;2
IYSTZ;196506;4
IYSTZ;196507;6
IYSTZ;196508;3
IYSTZ;196509;8
IYSTZ;196510;0
IYSTZ;196511;1
IYSTZ;196512;1
IYSTZ;196601;0
IYSTZ;196602;1
IYSTZ;196603;0
IYSTZ;196604;1
IYSTZ;196605;4
IYSTZ;196606;4
IYSTZ;196607;6
IYSTZ;196608;7
IYSTZ;196609;1
IYSTZ;196610;4
IYSTZ;196611;2
IYSTZ;196612;1
IYSTZ;196701;0
IYSTZ;196702;1
IYSTZ;196703;0
IYSTZ;196704;2
IYSTZ;196705;3
IYSTZ;196706;4
IYSTZ;196707;3
IYSTZ;196708;5
IYSTZ;196709;4
IYSTZ;196710;2
IYSTZ;196711;6
IYSTZ;196712;0
IYSTZ;196801;2
IYSTZ;196802;4
IYSTZ;196803;1
IYSTZ;196804;2
IYSTZ;196805;3
IYSTZ;196806;4
IYSTZ;196807;1
IYSTZ;196808;3
IYSTZ;196809;3
IYSTZ;196810;0
IYSTZ;196811;3
IYSTZ;196812;1
IYSTZ;196901;1
IYSTZ;196902;1
IYSTZ;196903;0
IYSTZ;196904;0
IYSTZ;196905;1
IYSTZ;196906;1
IYSTZ;196907;3
IYSTZ;196908;2
IYSTZ;196909;0
IYSTZ;196910;0
IYSTZ;196911;3
IYSTZ;196912;0
IYSTZ;197001;0
IYSTZ;197002;1
IYSTZ;197003;0
IYSTZ;197004;1
IYSTZ;197005;2
IYSTZ;197006;2
IYSTZ;197007;5
IYSTZ;197008;6
IYSTZ;197009;1
IYSTZ;197010;0
IYSTZ;197011;4
