 

stn;time;rre150yx
BHO;1969;36.8
BHO;1970;33.3
BHO;1971;42.1
BHO;1972;39.2
BHO;1973;48.9
BHO;1974;23.1
BHO;1975;44.3
BHO;1976;29.8
BHO;1977;36.7
BHO;1978;69.4
BHO;1979;57.5
BHO;1980;32.5
BHO;1981;47.3
BHO;1982;62.8
BHO;1983;36.7
BHO;1984;42.2
BHO;1985;45.5
BHO;1986;33.0
BHO;1987;61.5
BHO;1988;35.7
BHO;1989;28.2
BHO;1990;50.3
BHO;1991;39.7
BHO;1992;48.2
BHO;1993;40.2
BHO;1994;67.0
