 

stn;time;tre200dx
TIPIO;20190531;11.5
TIPIO;20190601;13.9
TIPIO;20190602;14.1
TIPIO;20190603;16.6
TIPIO;20190604;16.0
TIPIO;20190605;14.0
TIPIO;20190606;-
TIPIO;20190607;-
TIPIO;20190608;-
TIPIO;20190609;-
TIPIO;20190610;-
TIPIO;20190611;-
TIPIO;20190612;-
TIPIO;20190613;-
TIPIO;20190614;-
TIPIO;20190615;-
TIPIO;20190616;-
TIPIO;20190617;-
TIPIO;20190618;-
TIPIO;20190619;17.2
TIPIO;20190620;12.2
TIPIO;20190621;-
TIPIO;20190622;-
TIPIO;20190623;-
TIPIO;20190624;-
TIPIO;20190625;-
TIPIO;20190626;-
TIPIO;20190627;-
TIPIO;20190628;-
TIPIO;20190629;-
TIPIO;20190630;-
TIPIO;20190701;-
TIPIO;20190702;-
TIPIO;20190703;-
TIPIO;20190704;-
TIPIO;20190705;-
TIPIO;20190706;-
TIPIO;20190707;-
TIPIO;20190708;15.8
TIPIO;20190709;16.9
TIPIO;20190710;14.8
TIPIO;20190711;14.4
TIPIO;20190712;15.7
TIPIO;20190713;12.2
TIPIO;20190714;13.7
TIPIO;20190715;13.1
TIPIO;20190716;16.6
TIPIO;20190717;16.3
TIPIO;20190718;16.6
TIPIO;20190719;17.4
TIPIO;20190720;16.7
TIPIO;20190721;19.3
TIPIO;20190722;21.5
TIPIO;20190723;23.5
TIPIO;20190724;23.7
TIPIO;20190725;20.2
TIPIO;20190726;20.6
TIPIO;20190727;13.6
TIPIO;20190728;13.9
TIPIO;20190729;19.1
TIPIO;20190730;18.8
TIPIO;20190731;13.7
TIPIO;20190801;18.1
TIPIO;20190802;13.7
TIPIO;20190803;14.8
TIPIO;20190804;18.0
TIPIO;20190805;17.4
TIPIO;20190806;15.6
TIPIO;20190807;11.6
TIPIO;20190808;18.2
TIPIO;20190809;18.8
TIPIO;20190810;16.2
TIPIO;20190811;16.8
TIPIO;20190812;14.7
TIPIO;20190813;11.0
TIPIO;20190814;13.5
TIPIO;20190815;13.2
TIPIO;20190816;14.4
TIPIO;20190817;14.5
TIPIO;20190818;17.0
TIPIO;20190819;14.1
TIPIO;20190820;12.7
TIPIO;20190821;17.3
TIPIO;20190822;16.2
TIPIO;20190823;14.9
TIPIO;20190824;15.9
TIPIO;20190825;18.6
TIPIO;20190826;18.1
TIPIO;20190827;18.8
TIPIO;20190828;14.6
TIPIO;20190829;16.4
TIPIO;20190830;19.5
TIPIO;20190831;16.1
TIPIO;20190901;16.9
TIPIO;20190902;13.7
TIPIO;20190903;16.2
TIPIO;20190904;15.4
TIPIO;20190905;10.0
TIPIO;20190906;4.6
TIPIO;20190907;8.3
TIPIO;20190908;4.8
TIPIO;20190909;9.3
TIPIO;20190910;6.9
TIPIO;20190911;13.6
TIPIO;20190912;16.7
TIPIO;20190913;19.7
TIPIO;20190914;16.9
TIPIO;20190915;17.0
TIPIO;20190916;18.3
TIPIO;20190917;17.0
TIPIO;20190918;15.5
TIPIO;20190919;13.4
TIPIO;20190920;9.7
TIPIO;20190921;10.0
TIPIO;20190922;7.2
TIPIO;20190923;7.6
TIPIO;20190924;9.9
TIPIO;20190925;10.0
TIPIO;20190926;12.1
TIPIO;20190927;10.4
TIPIO;20190928;11.9
TIPIO;20190929;11.3
TIPIO;20190930;12.7
TIPIO;20191001;10.4
TIPIO;20191002;8.5
TIPIO;20191003;6.2
TIPIO;20191004;5.9
TIPIO;20191005;6.9
TIPIO;20191006;7.3
TIPIO;20191007;6.2
TIPIO;20191008;11.1
TIPIO;20191009;4.1
TIPIO;20191010;6.7
TIPIO;20191011;9.0
TIPIO;20191012;9.4
TIPIO;20191013;11.0
TIPIO;20191014;10.8
TIPIO;20191015;7.5
TIPIO;20191016;7.5
TIPIO;20191017;7.5
TIPIO;20191018;5.2
TIPIO;20191019;6.9
TIPIO;20191020;7.9
TIPIO;20191021;9.2
TIPIO;20191022;10.6
TIPIO;20191023;10.9
TIPIO;20191024;8.0
TIPIO;20191025;12.6
TIPIO;20191026;12.5
TIPIO;20191027;12.6
TIPIO;20191028;10.1
TIPIO;20191029;8.5
TIPIO;20191030;7.5
TIPIO;20191031;4.1
TIPIO;20191101;2.0
TIPIO;20191102;1.7
TIPIO;20191103;1.5
TIPIO;20191104;1.9
TIPIO;20191105;1.8
TIPIO;20191106;0.2
TIPIO;20191107;-1.2
TIPIO;20191108;-1.6
TIPIO;20191109;-3.3
TIPIO;20191110;-3.5
TIPIO;20191111;-2.6
TIPIO;20191112;-2.4
TIPIO;20191113;-3.9
TIPIO;20191114;-3.0
TIPIO;20191115;-0.6
TIPIO;20191116;-3.0
TIPIO;20191117;0.0
TIPIO;20191118;-4.3
TIPIO;20191119;-0.4
TIPIO;20191120;0.4
TIPIO;20191121;-0.7
TIPIO;20191122;-0.1
TIPIO;20191123;1.6
TIPIO;20191124;2.7
TIPIO;20191125;4.1
TIPIO;20191126;3.4
TIPIO;20191127;1.8
TIPIO;20191128;-0.4
TIPIO;20191129;-0.3
TIPIO;20191130;-2.2
TIPIO;20191201;-3.0
TIPIO;20191202;-1.4
TIPIO;20191203;-1.2
TIPIO;20191204;-1.2
TIPIO;20191205;0.0
TIPIO;20191206;-1.8
TIPIO;20191207;-0.6
TIPIO;20191208;-1.9
TIPIO;20191209;-3.2
TIPIO;20191210;-3.0
TIPIO;20191211;0.5
TIPIO;20191212;-4.9
TIPIO;20191213;-3.8
TIPIO;20191214;2.2
TIPIO;20191215;0.0
TIPIO;20191216;1.5
TIPIO;20191217;1.6
TIPIO;20191218;2.4
TIPIO;20191219;1.8
TIPIO;20191220;1.1
TIPIO;20191221;0.1
TIPIO;20191222;-1.4
TIPIO;20191223;-3.2
TIPIO;20191224;2.4
TIPIO;20191225;-0.5
TIPIO;20191226;1.6
TIPIO;20191227;1.2
TIPIO;20191228;-1.1
TIPIO;20191229;1.3
TIPIO;20191230;3.8
TIPIO;20191231;4.7
TIPIO;20200101;0.9
TIPIO;20200102;0.3
TIPIO;20200103;2.3
TIPIO;20200104;0.9
TIPIO;20200105;-0.6
TIPIO;20200106;2.2
TIPIO;20200107;3.2
TIPIO;20200108;3.6
TIPIO;20200109;2.0
TIPIO;20200110;-0.9
TIPIO;20200111;-0.4
TIPIO;20200112;6.1
TIPIO;20200113;-0.4
TIPIO;20200114;-4.1
TIPIO;20200115;-1.8
TIPIO;20200116;1.0
TIPIO;20200117;-2.8
TIPIO;20200118;-1.8
TIPIO;20200119;-8.1
TIPIO;20200120;-8.4
TIPIO;20200121;-1.5
TIPIO;20200122;0.3
TIPIO;20200123;0.7
TIPIO;20200124;0.3
TIPIO;20200125;-3.3
TIPIO;20200126;-2.5
TIPIO;20200127;-1.5
TIPIO;20200128;-4.2
TIPIO;20200129;-
TIPIO;20200130;-
TIPIO;20200131;4.2
TIPIO;20200201;0.6
TIPIO;20200202;3.5
TIPIO;20200203;6.3
TIPIO;20200204;5.5
TIPIO;20200205;-6.9
TIPIO;20200206;-0.6
TIPIO;20200207;2.0
TIPIO;20200208;-1.3
TIPIO;20200209;-2.9
TIPIO;20200210;3.0
TIPIO;20200211;-0.3
TIPIO;20200212;-5.0
TIPIO;20200213;-3.2
TIPIO;20200214;0.0
TIPIO;20200215;0.0
TIPIO;20200216;1.1
TIPIO;20200217;0.2
TIPIO;20200218;-1.1
TIPIO;20200219;-4.8
TIPIO;20200220;-2.0
TIPIO;20200221;2.1
TIPIO;20200222;4.3
TIPIO;20200223;9.4
