 

stn;time;breclod0
EKO;20060224;0
EKO;20060225;0
EKO;20060226;0
EKO;20060227;0
EKO;20060228;0
EKO;20060301;0
EKO;20060302;0
EKO;20060303;0
EKO;20060304;0
EKO;20060305;0
EKO;20060306;0
EKO;20060307;0
EKO;20060308;0
EKO;20060309;0
EKO;20060310;0
EKO;20060311;0
EKO;20060312;0
EKO;20060313;0
EKO;20060314;0
EKO;20060315;0
EKO;20060316;0
EKO;20060317;0
EKO;20060318;0
EKO;20060319;0
EKO;20060320;0
EKO;20060321;0
EKO;20060322;0
EKO;20060323;0
EKO;20060324;0
EKO;20060325;0
EKO;20060326;0
EKO;20060327;0
EKO;20060328;0
EKO;20060329;0
EKO;20060330;0
EKO;20060331;0
EKO;20060401;0
EKO;20060402;0
EKO;20060403;0
EKO;20060404;0
EKO;20060405;0
EKO;20060406;0
EKO;20060407;0
EKO;20060408;0
EKO;20060409;0
EKO;20060410;0
EKO;20060411;0
EKO;20060412;0
EKO;20060413;0
EKO;20060414;0
EKO;20060415;0
EKO;20060416;0
EKO;20060417;0
EKO;20060418;0
EKO;20060419;0
EKO;20060420;0
EKO;20060421;0
EKO;20060422;0
EKO;20060423;0
EKO;20060424;0
EKO;20060425;0
EKO;20060426;0
EKO;20060427;0
EKO;20060428;0
EKO;20060429;0
EKO;20060430;0
EKO;20060501;0
EKO;20060502;0
EKO;20060503;0
EKO;20060504;0
EKO;20060505;0
EKO;20060506;0
EKO;20060507;0
EKO;20060508;0
EKO;20060509;0
EKO;20060510;0
EKO;20060511;0
EKO;20060512;0
EKO;20060513;2
EKO;20060514;0
EKO;20060515;0
EKO;20060516;0
EKO;20060517;0
EKO;20060518;0
EKO;20060519;0
EKO;20060520;0
EKO;20060521;0
EKO;20060522;0
EKO;20060523;0
EKO;20060524;0
EKO;20060525;0
EKO;20060526;0
EKO;20060527;0
EKO;20060528;0
EKO;20060529;0
EKO;20060530;1
EKO;20060531;0
EKO;20060601;0
EKO;20060602;0
EKO;20060603;0
EKO;20060604;0
EKO;20060605;0
EKO;20060606;0
EKO;20060607;0
EKO;20060608;0
EKO;20060609;0
EKO;20060610;0
EKO;20060611;0
EKO;20060612;0
EKO;20060613;0
EKO;20060614;0
EKO;20060615;0
EKO;20060616;1
EKO;20060617;0
EKO;20060618;2
EKO;20060619;0
EKO;20060620;0
EKO;20060621;4
EKO;20060622;0
EKO;20060623;0
EKO;20060624;0
EKO;20060625;0
EKO;20060626;0
EKO;20060627;0
EKO;20060628;3
EKO;20060629;1
EKO;20060630;0
EKO;20060701;0
EKO;20060702;0
EKO;20060703;0
EKO;20060704;0
EKO;20060705;1
EKO;20060706;0
EKO;20060707;0
EKO;20060708;0
EKO;20060709;0
EKO;20060710;0
EKO;20060711;1
EKO;20060712;0
EKO;20060713;15
EKO;20060714;0
EKO;20060715;0
EKO;20060716;0
EKO;20060717;0
EKO;20060718;0
EKO;20060719;0
EKO;20060720;0
EKO;20060721;0
EKO;20060722;0
EKO;20060723;0
EKO;20060724;0
EKO;20060725;0
EKO;20060726;0
EKO;20060727;0
EKO;20060728;4
EKO;20060729;0
EKO;20060730;0
EKO;20060731;0
EKO;20060801;0
EKO;20060802;0
EKO;20060803;0
EKO;20060804;0
EKO;20060805;0
EKO;20060806;0
EKO;20060807;0
EKO;20060808;0
EKO;20060809;0
EKO;20060810;0
EKO;20060811;0
EKO;20060812;0
EKO;20060813;0
EKO;20060814;0
EKO;20060815;0
EKO;20060816;0
EKO;20060817;0
EKO;20060818;0
EKO;20060819;0
EKO;20060820;0
EKO;20060821;0
EKO;20060822;0
EKO;20060823;0
EKO;20060824;0
EKO;20060825;0
EKO;20060826;0
EKO;20060827;0
EKO;20060828;0
EKO;20060829;0
EKO;20060830;0
EKO;20060831;0
EKO;20060901;0
EKO;20060902;0
EKO;20060903;0
EKO;20060904;0
EKO;20060905;0
EKO;20060906;0
EKO;20060907;1
EKO;20060908;0
EKO;20060909;0
EKO;20060910;0
EKO;20060911;1
EKO;20060912;0
EKO;20060913;0
EKO;20060914;0
EKO;20060915;0
EKO;20060916;0
EKO;20060917;0
EKO;20060918;0
EKO;20060919;0
EKO;20060920;0
EKO;20060921;0
EKO;20060922;0
EKO;20060923;0
EKO;20060924;0
EKO;20060925;0
EKO;20060926;0
EKO;20060927;0
EKO;20060928;0
EKO;20060929;0
EKO;20060930;0
EKO;20061001;0
EKO;20061002;0
EKO;20061003;0
EKO;20061004;0
EKO;20061005;0
EKO;20061006;0
EKO;20061007;0
EKO;20061008;0
EKO;20061009;0
EKO;20061010;0
EKO;20061011;0
EKO;20061012;0
EKO;20061013;0
EKO;20061014;0
EKO;20061015;0
EKO;20061016;0
EKO;20061017;0
EKO;20061018;0
EKO;20061019;0
EKO;20061020;0
EKO;20061021;0
EKO;20061022;0
EKO;20061023;0
EKO;20061024;0
EKO;20061025;0
EKO;20061026;0
EKO;20061027;0
EKO;20061028;0
EKO;20061029;0
EKO;20061030;0
EKO;20061031;0
EKO;20061101;0
EKO;20061102;0
EKO;20061103;0
EKO;20061104;0
EKO;20061105;0
EKO;20061106;0
EKO;20061107;0
EKO;20061108;0
EKO;20061109;0
EKO;20061110;0
EKO;20061111;0
EKO;20061112;0
EKO;20061113;0
EKO;20061114;0
EKO;20061115;0
EKO;20061116;0
EKO;20061117;0
EKO;20061118;0
EKO;20061119;0
EKO;20061120;0
EKO;20061121;0
EKO;20061122;0
EKO;20061123;0
EKO;20061124;0
EKO;20061125;0
EKO;20061126;0
EKO;20061127;0
EKO;20061128;0
EKO;20061129;0
EKO;20061130;0
EKO;20061201;0
EKO;20061202;0
EKO;20061203;0
EKO;20061204;0
EKO;20061205;0
EKO;20061206;0
EKO;20061207;0
EKO;20061208;0
EKO;20061209;0
EKO;20061210;0
EKO;20061211;0
EKO;20061212;0
EKO;20061213;0
EKO;20061214;0
EKO;20061215;0
EKO;20061216;0
EKO;20061217;0
EKO;20061218;0
EKO;20061219;0
EKO;20061220;0
EKO;20061221;0
EKO;20061222;0
EKO;20061223;0
EKO;20061224;0
EKO;20061225;0
EKO;20061226;0
EKO;20061227;0
EKO;20061228;0
EKO;20061229;0
EKO;20061230;0
EKO;20061231;0
EKO;20070101;0
EKO;20070102;0
EKO;20070103;0
EKO;20070104;0
EKO;20070105;0
EKO;20070106;0
EKO;20070107;0
EKO;20070108;0
EKO;20070109;0
EKO;20070110;0
EKO;20070111;0
EKO;20070112;0
EKO;20070113;0
EKO;20070114;0
EKO;20070115;0
EKO;20070116;0
EKO;20070117;0
EKO;20070118;0
EKO;20070119;0
EKO;20070120;0
EKO;20070121;0
EKO;20070122;0
EKO;20070123;0
EKO;20070124;0
EKO;20070125;0
EKO;20070126;0
EKO;20070127;0
EKO;20070128;0
EKO;20070129;0
EKO;20070130;0
EKO;20070131;0
EKO;20070201;0
EKO;20070202;0
EKO;20070203;0
EKO;20070204;0
EKO;20070205;0
EKO;20070206;0
EKO;20070207;0
EKO;20070208;0
EKO;20070209;0
EKO;20070210;0
EKO;20070211;0
EKO;20070212;0
EKO;20070213;0
EKO;20070214;0
EKO;20070215;0
EKO;20070216;0
EKO;20070217;0
EKO;20070218;0
EKO;20070219;0
EKO;20070220;0
EKO;20070221;0
EKO;20070222;0
EKO;20070223;0
EKO;20070224;0
EKO;20070225;0
EKO;20070226;0
EKO;20070227;0
EKO;20070228;0
EKO;20070301;0
EKO;20070302;0
EKO;20070303;0
EKO;20070304;0
EKO;20070305;0
EKO;20070306;0
EKO;20070307;0
EKO;20070308;0
EKO;20070309;0
EKO;20070310;0
EKO;20070311;0
EKO;20070312;0
EKO;20070313;0
EKO;20070314;0
EKO;20070315;0
EKO;20070316;0
EKO;20070317;0
EKO;20070318;0
EKO;20070319;0
EKO;20070320;0
EKO;20070321;0
EKO;20070322;0
EKO;20070323;0
EKO;20070324;0
EKO;20070325;0
EKO;20070326;0
EKO;20070327;0
EKO;20070328;0
EKO;20070329;0
EKO;20070330;0
EKO;20070331;0
EKO;20070401;0
EKO;20070402;0
EKO;20070403;0
EKO;20070404;0
EKO;20070405;0
EKO;20070406;0
EKO;20070407;0
EKO;20070408;0
EKO;20070409;0
EKO;20070410;0
EKO;20070411;0
EKO;20070412;0
EKO;20070413;0
EKO;20070414;0
EKO;20070415;0
EKO;20070416;0
EKO;20070417;0
EKO;20070418;0
EKO;20070419;0
EKO;20070420;0
EKO;20070421;0
EKO;20070422;0
EKO;20070423;0
EKO;20070424;0
EKO;20070425;0
EKO;20070426;0
EKO;20070427;0
EKO;20070428;0
EKO;20070429;0
EKO;20070430;0
EKO;20070501;0
EKO;20070502;1
EKO;20070503;0
EKO;20070504;0
EKO;20070505;0
EKO;20070506;0
EKO;20070507;0
EKO;20070508;0
EKO;20070509;0
EKO;20070510;0
EKO;20070511;0
EKO;20070512;0
EKO;20070513;0
EKO;20070514;0
EKO;20070515;0
EKO;20070516;0
EKO;20070517;0
EKO;20070518;0
EKO;20070519;0
EKO;20070520;0
EKO;20070521;0
EKO;20070522;0
EKO;20070523;0
EKO;20070524;0
EKO;20070525;0
EKO;20070526;0
EKO;20070527;0
EKO;20070528;0
EKO;20070529;0
EKO;20070530;0
EKO;20070531;0
EKO;20070601;0
EKO;20070602;0
EKO;20070603;0
EKO;20070604;0
EKO;20070605;0
EKO;20070606;0
EKO;20070607;2
EKO;20070608;0
EKO;20070609;9
EKO;20070610;0
EKO;20070611;0
EKO;20070612;0
EKO;20070613;1
EKO;20070614;0
EKO;20070615;1
EKO;20070616;0
EKO;20070617;0
EKO;20070618;0
EKO;20070619;1
EKO;20070620;18
EKO;20070621;5
EKO;20070622;2
EKO;20070623;0
EKO;20070624;0
EKO;20070625;0
EKO;20070626;0
EKO;20070627;0
EKO;20070628;0
EKO;20070629;0
EKO;20070630;0
EKO;20070701;1
EKO;20070702;0
EKO;20070703;0
EKO;20070704;0
EKO;20070705;0
EKO;20070706;0
EKO;20070707;0
EKO;20070708;1
EKO;20070709;0
EKO;20070710;0
EKO;20070711;0
EKO;20070712;0
EKO;20070713;0
EKO;20070714;0
EKO;20070715;0
EKO;20070716;0
EKO;20070717;0
EKO;20070718;0
EKO;20070719;0
EKO;20070720;0
EKO;20070721;1
EKO;20070722;0
EKO;20070723;2
EKO;20070724;0
EKO;20070725;0
EKO;20070726;0
EKO;20070727;0
EKO;20070728;0
EKO;20070729;0
EKO;20070730;0
EKO;20070731;0
EKO;20070801;0
EKO;20070802;0
EKO;20070803;0
EKO;20070804;0
EKO;20070805;0
EKO;20070806;0
EKO;20070807;0
EKO;20070808;0
EKO;20070809;0
EKO;20070810;0
EKO;20070811;0
EKO;20070812;0
EKO;20070813;1
EKO;20070814;0
EKO;20070815;0
EKO;20070816;0
EKO;20070817;0
EKO;20070818;0
EKO;20070819;0
EKO;20070820;0
EKO;20070821;0
EKO;20070822;0
EKO;20070823;0
EKO;20070824;0
EKO;20070825;0
EKO;20070826;0
EKO;20070827;0
EKO;20070828;0
EKO;20070829;0
EKO;20070830;0
EKO;20070831;0
EKO;20070901;0
EKO;20070902;0
EKO;20070903;0
EKO;20070904;0
EKO;20070905;0
EKO;20070906;0
EKO;20070907;0
EKO;20070908;0
EKO;20070909;0
EKO;20070910;0
EKO;20070911;0
EKO;20070912;0
EKO;20070913;0
EKO;20070914;0
EKO;20070915;0
EKO;20070916;0
EKO;20070917;0
EKO;20070918;0
EKO;20070919;0
EKO;20070920;0
EKO;20070921;0
EKO;20070922;0
EKO;20070923;0
EKO;20070924;0
EKO;20070925;0
EKO;20070926;0
EKO;20070927;0
EKO;20070928;0
EKO;20070929;0
EKO;20070930;0
EKO;20071001;0
EKO;20071002;0
EKO;20071003;0
EKO;20071004;0
EKO;20071005;0
EKO;20071006;0
EKO;20071007;0
EKO;20071008;0
EKO;20071009;0
EKO;20071010;0
EKO;20071011;0
EKO;20071012;0
EKO;20071013;0
EKO;20071014;0
EKO;20071015;0
EKO;20071016;0
EKO;20071017;0
EKO;20071018;0
EKO;20071019;0
EKO;20071020;0
EKO;20071021;0
EKO;20071022;0
EKO;20071023;0
EKO;20071024;0
EKO;20071025;0
EKO;20071026;0
EKO;20071027;0
EKO;20071028;0
EKO;20071029;0
EKO;20071030;0
EKO;20071031;0
EKO;20071101;0
EKO;20071102;0
EKO;20071103;0
EKO;20071104;0
EKO;20071105;0
EKO;20071106;0
EKO;20071107;0
EKO;20071108;0
EKO;20071109;0
EKO;20071110;0
EKO;20071111;0
EKO;20071112;0
EKO;20071113;0
EKO;20071114;0
EKO;20071115;0
EKO;20071116;0
EKO;20071117;0
EKO;20071118;0
EKO;20071119;0
EKO;20071120;0
EKO;20071121;0
EKO;20071122;0
EKO;20071123;0
EKO;20071124;0
EKO;20071125;0
EKO;20071126;0
EKO;20071127;0
EKO;20071128;0
EKO;20071129;0
EKO;20071130;0
EKO;20071201;0
EKO;20071202;0
EKO;20071203;0
EKO;20071204;0
EKO;20071205;0
EKO;20071206;0
EKO;20071207;0
EKO;20071208;0
EKO;20071209;0
EKO;20071210;0
EKO;20071211;0
EKO;20071212;0
EKO;20071213;0
EKO;20071214;0
EKO;20071215;0
EKO;20071216;0
EKO;20071217;0
EKO;20071218;0
EKO;20071219;0
EKO;20071220;0
EKO;20071221;0
EKO;20071222;0
EKO;20071223;0
EKO;20071224;0
EKO;20071225;0
EKO;20071226;0
EKO;20071227;0
EKO;20071228;0
EKO;20071229;0
EKO;20071230;0
EKO;20071231;0
EKO;20080101;0
EKO;20080102;0
EKO;20080103;0
EKO;20080104;0
EKO;20080105;0
EKO;20080106;0
EKO;20080107;0
EKO;20080108;0
EKO;20080109;0
EKO;20080110;0
EKO;20080111;0
EKO;20080112;0
EKO;20080113;0
EKO;20080114;0
EKO;20080115;0
EKO;20080116;0
EKO;20080117;0
EKO;20080118;0
EKO;20080119;0
EKO;20080120;0
EKO;20080121;0
EKO;20080122;0
EKO;20080123;0
EKO;20080124;0
EKO;20080125;0
EKO;20080126;0
EKO;20080127;0
EKO;20080128;0
EKO;20080129;0
EKO;20080130;0
EKO;20080131;0
EKO;20080201;0
EKO;20080202;0
EKO;20080203;0
EKO;20080204;0
EKO;20080205;0
EKO;20080206;0
EKO;20080207;0
EKO;20080208;0
EKO;20080209;0
EKO;20080210;0
EKO;20080211;0
EKO;20080212;0
EKO;20080213;0
EKO;20080214;0
EKO;20080215;0
EKO;20080216;0
EKO;20080217;0
EKO;20080218;0
EKO;20080219;0
EKO;20080220;0
EKO;20080221;0
EKO;20080222;0
EKO;20080223;0
EKO;20080224;0
EKO;20080225;0
EKO;20080226;0
EKO;20080227;0
EKO;20080228;0
EKO;20080229;0
EKO;20080301;0
EKO;20080302;0
EKO;20080303;0
EKO;20080304;0
EKO;20080305;0
EKO;20080306;0
EKO;20080307;0
EKO;20080308;0
EKO;20080309;0
EKO;20080310;0
EKO;20080311;0
EKO;20080312;0
EKO;20080313;0
EKO;20080314;0
EKO;20080315;0
EKO;20080316;0
EKO;20080317;0
EKO;20080318;0
EKO;20080319;0
EKO;20080320;0
EKO;20080321;0
EKO;20080322;0
EKO;20080323;0
EKO;20080324;0
EKO;20080325;0
EKO;20080326;0
EKO;20080327;0
EKO;20080328;0
EKO;20080329;0
EKO;20080330;0
EKO;20080331;0
EKO;20080401;0
EKO;20080402;0
EKO;20080403;0
EKO;20080404;0
EKO;20080405;0
EKO;20080406;0
EKO;20080407;0
EKO;20080408;0
EKO;20080409;0
EKO;20080410;0
EKO;20080411;0
EKO;20080412;0
EKO;20080413;0
EKO;20080414;0
EKO;20080415;0
EKO;20080416;0
EKO;20080417;0
EKO;20080418;0
EKO;20080419;0
EKO;20080420;0
EKO;20080421;0
EKO;20080422;0
EKO;20080423;0
EKO;20080424;0
EKO;20080425;0
EKO;20080426;0
EKO;20080427;0
EKO;20080428;0
EKO;20080429;0
EKO;20080430;0
EKO;20080501;0
EKO;20080502;0
EKO;20080503;0
EKO;20080504;0
EKO;20080505;0
EKO;20080506;0
EKO;20080507;0
EKO;20080508;0
EKO;20080509;0
EKO;20080510;0
EKO;20080511;0
EKO;20080512;0
EKO;20080513;0
EKO;20080514;0
EKO;20080515;9
EKO;20080516;0
EKO;20080517;0
EKO;20080518;0
EKO;20080519;0
EKO;20080520;0
EKO;20080521;0
EKO;20080522;0
EKO;20080523;0
EKO;20080524;0
EKO;20080525;0
EKO;20080526;0
EKO;20080527;0
EKO;20080528;0
EKO;20080529;1
EKO;20080530;11
EKO;20080531;0
EKO;20080601;0
EKO;20080602;2
EKO;20080603;0
EKO;20080604;0
EKO;20080605;0
EKO;20080606;0
EKO;20080607;0
EKO;20080608;0
EKO;20080609;0
EKO;20080610;5
EKO;20080611;0
EKO;20080612;0
EKO;20080613;0
EKO;20080614;0
EKO;20080615;0
EKO;20080616;0
EKO;20080617;0
EKO;20080618;0
EKO;20080619;0
EKO;20080620;0
EKO;20080621;0
EKO;20080622;0
EKO;20080623;0
EKO;20080624;0
EKO;20080625;0
EKO;20080626;0
EKO;20080627;0
EKO;20080628;0
EKO;20080629;2
EKO;20080630;0
EKO;20080701;1
EKO;20080702;0
EKO;20080703;3
EKO;20080704;0
EKO;20080705;0
EKO;20080706;0
EKO;20080707;0
EKO;20080708;0
EKO;20080709;0
EKO;20080710;0
EKO;20080711;5
EKO;20080712;0
EKO;20080713;0
EKO;20080714;0
EKO;20080715;0
EKO;20080716;0
EKO;20080717;0
EKO;20080718;0
EKO;20080719;0
EKO;20080720;1
EKO;20080721;0
EKO;20080722;0
EKO;20080723;0
EKO;20080724;0
EKO;20080725;0
EKO;20080726;0
EKO;20080727;0
EKO;20080728;0
EKO;20080729;0
EKO;20080730;0
EKO;20080731;0
EKO;20080801;0
EKO;20080802;0
EKO;20080803;0
EKO;20080804;0
EKO;20080805;0
EKO;20080806;0
EKO;20080807;2
EKO;20080808;0
EKO;20080809;0
EKO;20080810;0
EKO;20080811;1
EKO;20080812;0
EKO;20080813;0
EKO;20080814;0
EKO;20080815;0
EKO;20080816;0
EKO;20080817;0
EKO;20080818;0
EKO;20080819;1
EKO;20080820;0
EKO;20080821;0
EKO;20080822;0
EKO;20080823;0
EKO;20080824;0
EKO;20080825;0
EKO;20080826;0
EKO;20080827;0
EKO;20080828;0
EKO;20080829;0
EKO;20080830;0
EKO;20080831;28
EKO;20080901;0
EKO;20080902;0
EKO;20080903;0
EKO;20080904;0
EKO;20080905;0
EKO;20080906;0
EKO;20080907;0
EKO;20080908;0
EKO;20080909;0
EKO;20080910;0
EKO;20080911;0
EKO;20080912;0
EKO;20080913;0
EKO;20080914;0
EKO;20080915;0
EKO;20080916;0
EKO;20080917;0
EKO;20080918;0
EKO;20080919;0
EKO;20080920;0
EKO;20080921;0
EKO;20080922;0
EKO;20080923;0
EKO;20080924;0
EKO;20080925;0
EKO;20080926;0
EKO;20080927;0
EKO;20080928;0
EKO;20080929;0
EKO;20080930;0
EKO;20081001;0
EKO;20081002;0
EKO;20081003;0
EKO;20081004;0
EKO;20081005;0
EKO;20081006;0
EKO;20081007;0
EKO;20081008;0
EKO;20081009;0
EKO;20081010;0
EKO;20081011;0
EKO;20081012;0
EKO;20081013;0
EKO;20081014;0
EKO;20081015;0
EKO;20081016;0
EKO;20081017;0
EKO;20081018;0
EKO;20081019;0
EKO;20081020;0
EKO;20081021;0
EKO;20081022;0
EKO;20081023;0
EKO;20081024;0
EKO;20081025;0
EKO;20081026;0
EKO;20081027;0
EKO;20081028;0
EKO;20081029;0
EKO;20081030;0
EKO;20081031;0
EKO;20081101;0
EKO;20081102;0
EKO;20081103;0
EKO;20081104;0
EKO;20081105;0
EKO;20081106;0
EKO;20081107;0
EKO;20081108;0
EKO;20081109;0
EKO;20081110;0
EKO;20081111;0
EKO;20081112;0
EKO;20081113;0
EKO;20081114;0
EKO;20081115;0
EKO;20081116;0
EKO;20081117;0
EKO;20081118;0
EKO;20081119;0
EKO;20081120;0
EKO;20081121;0
EKO;20081122;0
EKO;20081123;0
EKO;20081124;0
EKO;20081125;0
EKO;20081126;0
EKO;20081127;0
EKO;20081128;0
EKO;20081129;0
EKO;20081130;0
EKO;20081201;0
EKO;20081202;0
EKO;20081203;0
EKO;20081204;0
EKO;20081205;0
EKO;20081206;0
EKO;20081207;0
EKO;20081208;0
EKO;20081209;0
EKO;20081210;0
EKO;20081211;0
EKO;20081212;0
EKO;20081213;0
EKO;20081214;0
EKO;20081215;0
EKO;20081216;0
EKO;20081217;0
EKO;20081218;0
EKO;20081219;0
EKO;20081220;0
EKO;20081221;0
EKO;20081222;0
EKO;20081223;0
EKO;20081224;0
EKO;20081225;0
EKO;20081226;0
EKO;20081227;0
EKO;20081228;0
EKO;20081229;0
EKO;20081230;0
EKO;20081231;0
EKO;20090101;0
EKO;20090102;0
EKO;20090103;0
EKO;20090104;0
EKO;20090105;0
EKO;20090106;0
EKO;20090107;0
EKO;20090108;0
EKO;20090109;0
EKO;20090110;0
EKO;20090111;0
EKO;20090112;0
EKO;20090113;0
EKO;20090114;0
EKO;20090115;0
EKO;20090116;0
EKO;20090117;0
EKO;20090118;0
EKO;20090119;0
EKO;20090120;0
EKO;20090121;0
EKO;20090122;0
EKO;20090123;0
EKO;20090124;0
EKO;20090125;0
EKO;20090126;0
EKO;20090127;0
EKO;20090128;0
EKO;20090129;0
EKO;20090130;0
EKO;20090131;0
EKO;20090201;0
EKO;20090202;0
EKO;20090203;0
EKO;20090204;0
EKO;20090205;0
EKO;20090206;0
EKO;20090207;0
EKO;20090208;0
EKO;20090209;0
EKO;20090210;0
EKO;20090211;0
EKO;20090212;0
EKO;20090213;0
EKO;20090214;0
EKO;20090215;0
EKO;20090216;0
EKO;20090217;0
EKO;20090218;0
EKO;20090219;0
EKO;20090220;0
EKO;20090221;0
EKO;20090222;0
EKO;20090223;0
EKO;20090224;0
EKO;20090225;0
EKO;20090226;0
EKO;20090227;0
EKO;20090228;0
EKO;20090301;0
EKO;20090302;0
EKO;20090303;0
EKO;20090304;0
EKO;20090305;0
EKO;20090306;0
EKO;20090307;0
EKO;20090308;0
EKO;20090309;0
EKO;20090310;0
EKO;20090311;0
EKO;20090312;0
EKO;20090313;0
EKO;20090314;0
EKO;20090315;0
EKO;20090316;0
EKO;20090317;0
EKO;20090318;0
EKO;20090319;0
EKO;20090320;0
EKO;20090321;0
EKO;20090322;0
EKO;20090323;0
EKO;20090324;0
EKO;20090325;0
EKO;20090326;0
EKO;20090327;0
EKO;20090328;0
