 

stn;time;rsd100m0
IMS;196901;1
IMS;196902;1
IMS;196903;2
IMS;196904;3
IMS;196905;3
IMS;196906;10
IMS;196907;6
IMS;196908;8
IMS;196909;2
IMS;196910;2
IMS;196911;5
IMS;196912;3
IMS;197001;3
IMS;197002;5
IMS;197003;2
IMS;197004;5
IMS;197005;5
IMS;197006;9
IMS;197007;4
IMS;197008;9
IMS;197009;2
IMS;197010;2
IMS;197011;2
IMS;197012;1
IMS;197101;0
IMS;197102;1
IMS;197103;2
IMS;197104;2
IMS;197105;4
IMS;197106;10
IMS;197107;3
IMS;197108;8
IMS;197109;5
IMS;197110;2
IMS;197111;4
IMS;197112;2
IMS;197201;0
IMS;197202;0
IMS;197203;0
IMS;197204;6
IMS;197205;4
IMS;197206;8
IMS;197207;5
IMS;197208;5
IMS;197209;4
IMS;197210;2
IMS;197211;6
IMS;197212;1
IMS;197301;1
IMS;197302;1
IMS;197303;0
IMS;197304;3
IMS;197305;3
IMS;197306;5
IMS;197307;7
IMS;197308;4
IMS;197309;6
IMS;197310;4
IMS;197311;3
IMS;197312;3
IMS;197401;2
IMS;197402;3
IMS;197403;1
IMS;197404;2
IMS;197405;7
IMS;197406;8
IMS;197407;7
IMS;197408;6
IMS;197409;4
IMS;197410;6
IMS;197411;4
IMS;197412;2
IMS;197501;2
IMS;197502;1
IMS;197503;2
IMS;197504;3
IMS;197505;5
IMS;197506;8
IMS;197507;5
IMS;197508;10
IMS;197509;7
IMS;197510;4
IMS;197511;5
IMS;197512;0
IMS;197601;1
IMS;197602;1
IMS;197603;0
IMS;197604;5
IMS;197605;5
IMS;197606;2
IMS;197607;9
IMS;197608;4
IMS;197609;7
IMS;197610;3
IMS;197611;3
IMS;197612;1
IMS;197701;2
IMS;197702;5
IMS;197703;4
IMS;197704;10
IMS;197705;3
IMS;197706;5
IMS;197707;6
IMS;197708;6
IMS;197709;1
IMS;197710;5
IMS;197711;2
IMS;197712;3
IMS;197801;2
IMS;197802;5
IMS;197803;5
IMS;197804;3
IMS;197805;6
IMS;197806;9
IMS;197807;4
IMS;197808;6
IMS;197809;4
IMS;197810;3
IMS;197811;2
IMS;197812;3
IMS;197901;3
IMS;197902;2
IMS;197903;5
IMS;197904;5
IMS;197905;3
IMS;197906;8
IMS;197907;3
IMS;197908;7
IMS;197909;5
IMS;197910;3
IMS;197911;4
IMS;197912;3
IMS;198001;2
IMS;198002;1
IMS;198003;4
IMS;198004;4
IMS;198005;4
