 

stn;time;rzz150mx
COV;198101;0.9
COV;198102;0.3
COV;198103;0.7
COV;198104;0.4
COV;198105;1.1
COV;198106;1.8
COV;198107;5.0
COV;198108;2.1
COV;198109;1.9
COV;198110;0.8
COV;198111;0.5
COV;198112;1.0
COV;198201;1.3
COV;198202;0.2
COV;198203;0.6
COV;198204;0.9
COV;198205;1.2
COV;198206;4.2
COV;198207;2.5
COV;198208;4.2
COV;198209;1.4
COV;198210;2.5
COV;198211;0.7
COV;198212;1.3
COV;198301;1.8
COV;198302;0.5
COV;198303;0.5
COV;198304;1.3
COV;198305;1.9
COV;198306;0.7
COV;198307;3.3
COV;198308;2.0
COV;198309;1.6
COV;198310;1.7
COV;198311;1.6
COV;198312;1.2
COV;198401;1.4
COV;198402;0.7
COV;198403;0.9
COV;198404;0.7
COV;198405;1.1
COV;198406;1.4
COV;198407;1.5
COV;198408;2.6
COV;198409;4.6
COV;198410;1.4
COV;198411;1.5
COV;198412;0.5
COV;198501;0.7
COV;198502;0.9
COV;198503;1.6
COV;198504;2.0
COV;198505;1.3
COV;198506;3.2
COV;198507;2.6
COV;198508;7.7
COV;198509;0.9
COV;198510;0.4
COV;198511;0.8
COV;198512;0.7
COV;198601;0.7
COV;198602;0.4
COV;198603;1.0
COV;198604;0.8
COV;198605;2.2
COV;198606;2.1
COV;198607;4.0
COV;198608;4.4
COV;198609;1.6
COV;198610;0.8
COV;198611;0.8
COV;198612;1.6
COV;198701;1.1
COV;198702;0.6
COV;198703;1.3
COV;198704;1.4
COV;198705;1.7
COV;198706;1.8
COV;198707;3.9
COV;198708;4.4
COV;198709;2.7
COV;198710;1.4
COV;198711;0.9
COV;198712;0.8
COV;198801;1.4
COV;198802;0.8
COV;198803;1.4
COV;198804;0.9
COV;198805;1.3
COV;198806;8.4
COV;198807;1.6
COV;198808;3.3
COV;198809;1.7
COV;198810;1.8
COV;198811;0.8
COV;198812;1.7
COV;198901;0.1
COV;198902;1.5
COV;198903;0.8
COV;198904;2.0
COV;198905;2.0
COV;198906;1.9
COV;198907;3.7
COV;198908;1.9
COV;198909;1.4
COV;198910;1.3
COV;198911;1.3
COV;198912;5.4
COV;199001;0.4
COV;199002;1.0
COV;199003;0.7
COV;199004;0.9
COV;199005;1.4
COV;199006;2.1
COV;199007;3.9
COV;199008;1.6
COV;199009;1.9
COV;199010;1.3
COV;199011;1.0
COV;199012;0.6
COV;199101;0.7
COV;199102;0.4
COV;199103;0.9
COV;199104;1.3
COV;199105;0.7
COV;199106;2.1
COV;199107;2.4
COV;199108;1.5
COV;199109;1.8
COV;199110;0.6
COV;199111;1.2
COV;199112;1.8
COV;199201;0.3
COV;199202;2.7
COV;199203;1.3
COV;199204;2.7
COV;199205;1.5
COV;199206;2.4
COV;199207;3.9
COV;199208;3.3
COV;199209;1.8
COV;199210;1.4
COV;199211;1.6
COV;199212;1.1
COV;199301;0.7
COV;199302;0.8
COV;199303;0.4
COV;199304;0.8
COV;199305;1.6
COV;199306;2.7
COV;199307;3.8
COV;199308;4.7
COV;199309;1.7
COV;199310;1.5
COV;199311;0.5
COV;199312;0.8
COV;199401;1.4
COV;199402;0.9
COV;199403;1.0
COV;199404;1.5
COV;199405;2.1
COV;199406;1.8
COV;199407;3.8
COV;199408;3.5
COV;199409;3.0
COV;199410;1.5
COV;199411;0.9
COV;199412;0.5
COV;199501;2.6
COV;199502;1.1
COV;199503;1.1
COV;199504;0.9
COV;199505;2.8
