 

stn;time;rre150y0
GRA;1901;975.8
GRA;1902;982.4
GRA;1903;1034.3
GRA;1904;840.2
GRA;1905;1320.4
GRA;1906;868.6
GRA;1907;1017.9
GRA;1908;964.4
GRA;1909;1079.3
GRA;1910;1328.6
GRA;1911;823.3
GRA;1912;943.0
GRA;1913;878.6
GRA;1914;1054.7
GRA;1915;1176.2
GRA;1916;1250.3
GRA;1917;1124.9
GRA;1918;1092.1
GRA;1919;973.8
GRA;1920;809.1
GRA;1921;666.8
GRA;1922;1435.3
GRA;1923;1129.7
GRA;1924;913.4
GRA;1925;934.7
GRA;1926;939.8
GRA;1927;1153.3
GRA;1928;1010.1
GRA;1929;912.7
GRA;1930;1270.9
GRA;1931;1178.2
GRA;1932;967.9
GRA;1933;848.0
GRA;1934;881.8
GRA;1935;1164.7
GRA;1936;1204.1
GRA;1937;1126.5
GRA;1938;891.8
GRA;1939;1281.4
GRA;1940;1078.1
GRA;1941;835.4
GRA;1942;830.4
GRA;1943;803.9
GRA;1944;893.5
GRA;1945;707.4
GRA;1946;1022.4
GRA;1947;788.4
GRA;1948;937.3
GRA;1949;685.3
GRA;1950;1071.1
GRA;1951;1025.2
GRA;1952;1085.8
GRA;1953;714.4
GRA;1954;1055.5
GRA;1955;981.8
GRA;1956;978.2
GRA;1957;778.9
GRA;1958;991.6
GRA;1959;949.1
GRA;1960;1179.7
GRA;1961;943.3
GRA;1962;810.8
GRA;1963;1143.7
GRA;1964;835.3
GRA;1965;1329.1
GRA;1966;1050.6
GRA;1967;926.4
GRA;1968;1159.0
GRA;1969;799.2
GRA;1970;1037.0
GRA;1971;836.7
GRA;1972;892.6
GRA;1973;1002.1
GRA;1974;1080.3
GRA;1975;1031.5
GRA;1976;845.4
GRA;1977;1487.4
GRA;1978;1166.4
GRA;1979;1263.5
GRA;1980;1253.6
GRA;1981;1299.8
GRA;1982;1361.9
GRA;1983;1150.0
GRA;1984;1146.6
GRA;1985;1170.1
GRA;1986;1183.2
GRA;1987;1377.6
GRA;1988;1219.7
GRA;1989;854.9
GRA;1990;1229.8
GRA;1991;881.6
GRA;1992;1082.1
GRA;1993;1078.1
GRA;1994;1115.6
GRA;1995;1190.9
GRA;1996;1094.4
GRA;1997;981.8
GRA;1998;922.1
GRA;1999;1177.1
GRA;2000;967.7
GRA;2001;1243.5
GRA;2002;1159.2
GRA;2003;648.7
GRA;2004;981.8
GRA;2005;870.9
GRA;2006;1097.5
GRA;2007;1115.7
GRA;2008;1048.7
GRA;2009;956.8
GRA;2010;849.9
GRA;2011;731.5
GRA;2012;1093.2
GRA;2013;1031.5
GRA;2014;1080.5
GRA;2015;731.9
GRA;2016;1225.2
GRA;2017;792.1
GRA;2018;778.1
GRA;2019;912.0
GRA;2020;957.9
