 

stn;time;rhh150mx
DLOBS;200702;2.8
DLOBS;200703;1.5
DLOBS;200704;3.8
DLOBS;200705;8.1
DLOBS;200706;30.6
DLOBS;200707;11.8
DLOBS;200708;8.2
DLOBS;200709;4.7
DLOBS;200710;2.1
DLOBS;200711;9.3
DLOBS;200712;2.2
DLOBS;200801;3.4
DLOBS;200802;1.6
DLOBS;200803;6.4
DLOBS;200804;9.4
DLOBS;200805;10.7
DLOBS;200806;18.2
DLOBS;200807;6.1
DLOBS;200808;7.8
DLOBS;200809;11.6
DLOBS;200810;3.6
DLOBS;200811;5.1
DLOBS;200812;0.9
DLOBS;200901;2.5
DLOBS;200902;1.7
DLOBS;200903;4.5
DLOBS;200904;1.8
DLOBS;200905;14.5
DLOBS;200906;11.5
DLOBS;200907;17.9
DLOBS;200908;8.0
DLOBS;200909;11.3
DLOBS;200910;7.2
DLOBS;200911;2.7
DLOBS;200912;2.5
DLOBS;201001;3.3
DLOBS;201002;2.1
DLOBS;201003;2.7
DLOBS;201004;4.2
DLOBS;201005;5.7
DLOBS;201006;8.4
DLOBS;201007;36.6
DLOBS;201008;8.7
DLOBS;201009;23.8
DLOBS;201010;3.6
DLOBS;201011;3.8
DLOBS;201012;2.5
DLOBS;201101;2.1
DLOBS;201102;0.8
DLOBS;201103;3.3
DLOBS;201104;3.7
DLOBS;201105;27.0
DLOBS;201106;26.0
DLOBS;201107;21.6
DLOBS;201108;17.0
DLOBS;201109;22.0
DLOBS;201110;4.1
DLOBS;201111;0.5
DLOBS;201112;4.0
DLOBS;201201;3.7
DLOBS;201202;0.8
DLOBS;201203;2.0
DLOBS;201204;3.1
DLOBS;201205;11.3
DLOBS;201206;10.8
DLOBS;201207;8.2
DLOBS;201208;29.6
DLOBS;201209;3.8
DLOBS;201210;7.8
DLOBS;201211;3.2
DLOBS;201212;2.9
DLOBS;201301;2.6
DLOBS;201302;2.3
DLOBS;201303;2.1
DLOBS;201304;2.4
DLOBS;201305;6.1
DLOBS;201306;11.1
DLOBS;201307;7.1
DLOBS;201308;8.9
DLOBS;201309;9.4
DLOBS;201310;6.8
DLOBS;201311;3.5
DLOBS;201312;1.7
DLOBS;201401;3.2
DLOBS;201402;1.2
DLOBS;201403;4.9
