 

stn;time;rs1000m0
PSI;199202;0
PSI;199203;0
PSI;199204;0
PSI;199205;0
PSI;199206;0
PSI;199207;0
PSI;199208;0
PSI;199209;0
PSI;199210;0
PSI;199211;0
PSI;199212;0
PSI;199301;0
PSI;199302;0
PSI;199303;0
PSI;199304;0
PSI;199305;0
PSI;199306;0
PSI;199307;0
PSI;199308;0
PSI;199309;0
PSI;199310;0
PSI;199311;0
PSI;199312;0
PSI;199401;0
PSI;199402;0
PSI;199403;0
PSI;199404;0
PSI;199405;0
PSI;199406;0
PSI;199407;0
PSI;199408;0
PSI;199409;0
PSI;199410;0
PSI;199411;0
PSI;199412;0
PSI;199501;0
PSI;199502;0
PSI;199503;0
PSI;199504;0
PSI;199505;0
PSI;199506;0
PSI;199507;0
PSI;199508;0
PSI;199509;0
PSI;199510;0
PSI;199511;0
PSI;199512;0
PSI;199601;0
PSI;199602;0
PSI;199603;0
PSI;199604;0
PSI;199605;0
PSI;199606;0
PSI;199607;0
PSI;199608;0
PSI;199609;0
PSI;199610;0
PSI;199611;0
PSI;199612;0
PSI;199701;0
PSI;199702;0
PSI;199703;0
PSI;199704;0
PSI;199705;0
PSI;199706;0
PSI;199707;0
PSI;199708;0
PSI;199709;0
PSI;199710;0
PSI;199711;0
PSI;199712;0
PSI;199801;0
PSI;199802;0
PSI;199803;0
PSI;199804;0
PSI;199805;0
PSI;199806;0
PSI;199807;0
PSI;199808;0
PSI;199809;0
PSI;199810;0
PSI;199811;0
PSI;199812;0
PSI;199901;0
PSI;199902;0
PSI;199903;0
PSI;199904;0
PSI;199905;0
PSI;199906;0
PSI;199907;0
PSI;199908;0
PSI;199909;0
PSI;199910;0
PSI;199911;0
PSI;199912;0
PSI;200001;0
PSI;200002;0
PSI;200003;0
PSI;200004;0
PSI;200005;0
PSI;200006;0
PSI;200007;0
PSI;200008;0
PSI;200009;0
PSI;200010;0
PSI;200011;0
PSI;200012;0
PSI;200101;0
PSI;200102;0
PSI;200103;0
PSI;200104;0
PSI;200105;0
PSI;200106;0
PSI;200107;0
PSI;200108;0
PSI;200109;0
PSI;200110;0
PSI;200111;0
PSI;200112;0
PSI;200201;0
PSI;200202;0
PSI;200203;0
PSI;200204;0
PSI;200205;0
PSI;200206;0
PSI;200207;0
PSI;200208;0
PSI;200209;0
PSI;200210;0
PSI;200211;0
PSI;200212;0
PSI;200301;0
PSI;200302;0
PSI;200303;0
PSI;200304;0
PSI;200305;0
PSI;200306;0
PSI;200307;0
PSI;200308;0
PSI;200309;0
PSI;200310;0
PSI;200311;0
PSI;200312;0
PSI;200401;0
PSI;200402;0
PSI;200403;0
PSI;200404;0
PSI;200405;0
PSI;200406;0
PSI;200407;0
PSI;200408;0
PSI;200409;0
PSI;200410;0
PSI;200411;0
PSI;200412;0
PSI;200501;0
PSI;200502;0
PSI;200503;0
PSI;200504;0
PSI;200505;0
PSI;200506;0
PSI;200507;0
PSI;200508;0
PSI;200509;0
PSI;200510;0
PSI;200511;0
PSI;200512;0
PSI;200601;0
PSI;200602;0
PSI;200603;0
PSI;200604;0
PSI;200605;0
PSI;200606;0
PSI;200607;0
PSI;200608;0
PSI;200609;0
PSI;200610;0
PSI;200611;0
PSI;200612;0
PSI;200701;0
PSI;200702;0
PSI;200703;0
PSI;200704;0
PSI;200705;0
PSI;200706;0
PSI;200707;0
PSI;200708;0
PSI;200709;0
PSI;200710;0
PSI;200711;0
PSI;200712;0
PSI;200801;0
PSI;200802;0
PSI;200803;0
PSI;200804;0
PSI;200805;0
PSI;200806;0
PSI;200807;0
PSI;200808;0
PSI;200809;0
PSI;200810;0
PSI;200811;0
PSI;200812;0
PSI;200901;0
PSI;200902;0
PSI;200903;0
PSI;200904;0
PSI;200905;0
PSI;200906;0
PSI;200907;0
PSI;200908;0
PSI;200909;0
PSI;200910;0
