 

stn;time;rhh150mx
BEINS;199909;6.3
BEINS;199910;6.4
BEINS;199911;1.2
BEINS;199912;227.3
BEINS;200001;0.4
BEINS;200002;8.8
BEINS;200003;3.1
BEINS;200004;1.8
BEINS;200005;28.4
BEINS;200006;21.3
BEINS;200007;15.2
BEINS;200008;11.3
BEINS;200009;15.3
BEINS;200010;3.4
BEINS;200011;4.1
BEINS;200012;2.8
BEINS;200101;5.7
BEINS;200102;2.6
BEINS;200103;4.4
BEINS;200104;4.9
BEINS;200105;3.6
BEINS;200106;10.7
BEINS;200107;14.0
BEINS;200108;9.2
BEINS;200109;4.9
BEINS;200110;6.4
BEINS;200111;5.9
BEINS;200112;0.9
BEINS;200201;4.7
BEINS;200202;4.5
BEINS;200203;3.5
BEINS;200204;1.2
BEINS;200205;5.1
BEINS;200206;20.3
BEINS;200207;26.8
BEINS;200208;14.0
BEINS;200209;6.3
BEINS;200210;9.8
BEINS;200211;6.2
BEINS;200212;2.6
BEINS;200301;4.5
BEINS;200302;3.1
BEINS;200303;5.8
BEINS;200304;4.0
BEINS;200305;10.6
BEINS;200306;10.5
BEINS;200307;9.7
BEINS;200308;31.6
BEINS;200309;11.9
BEINS;200310;5.8
BEINS;200311;2.1
BEINS;200312;1.9
BEINS;200401;5.3
BEINS;200402;2.8
BEINS;200403;3.0
BEINS;200404;3.5
BEINS;200405;3.0
BEINS;200406;7.4
BEINS;200407;13.1
BEINS;200408;21.4
BEINS;200409;7.6
BEINS;200410;6.9
BEINS;200411;3.5
BEINS;200412;6.4
BEINS;200501;5.6
BEINS;200502;2.5
BEINS;200503;2.0
BEINS;200504;6.3
BEINS;200505;2.8
BEINS;200506;9.8
BEINS;200507;4.3
BEINS;200508;5.6
BEINS;200509;14.4
BEINS;200510;12.6
BEINS;200511;1.9
BEINS;200512;4.3
BEINS;200601;3.0
BEINS;200602;3.3
BEINS;200603;6.8
BEINS;200604;5.5
BEINS;200605;6.2
BEINS;200606;10.0
BEINS;200607;3.3
BEINS;200608;16.3
BEINS;200609;13.9
BEINS;200610;9.2
BEINS;200611;2.5
BEINS;200612;6.3
BEINS;200701;4.2
BEINS;200702;4.3
BEINS;200703;4.2
BEINS;200704;14.9
BEINS;200705;7.5
BEINS;200706;20.4
BEINS;200707;11.1
BEINS;200708;48.2
BEINS;200709;8.2
BEINS;200710;3.3
BEINS;200711;2.2
BEINS;200712;2.8
BEINS;200801;2.5
BEINS;200802;2.3
BEINS;200803;2.3
BEINS;200804;6.2
BEINS;200805;15.6
BEINS;200806;11.2
BEINS;200807;18.7
BEINS;200808;12.7
BEINS;200809;5.8
BEINS;200810;5.4
BEINS;200811;1.3
BEINS;200812;4.5
BEINS;200901;3.6
BEINS;200902;1.6
BEINS;200903;1.8
BEINS;200904;2.8
BEINS;200905;6.6
BEINS;200906;8.1
BEINS;200907;15.2
BEINS;200908;6.0
BEINS;200909;4.6
BEINS;200910;4.9
BEINS;200911;5.7
BEINS;200912;6.1
BEINS;201001;1.9
BEINS;201002;4.4
BEINS;201003;3.5
BEINS;201004;4.3
BEINS;201005;3.4
BEINS;201006;4.4
BEINS;201007;5.6
BEINS;201008;4.3
BEINS;201009;2.4
BEINS;201010;2.4
BEINS;201011;4.2
BEINS;201012;3.9
BEINS;201101;2.7
BEINS;201102;2.9
BEINS;201103;4.7
BEINS;201104;2.0
BEINS;201105;4.7
BEINS;201106;4.5
BEINS;201107;10.5
BEINS;201108;4.7
BEINS;201109;14.7
BEINS;201110;3.3
BEINS;201111;4.4
BEINS;201112;3.8
BEINS;201201;3.6
BEINS;201202;1.2
BEINS;201203;2.1
BEINS;201204;3.2
BEINS;201205;6.3
BEINS;201206;7.5
BEINS;201207;10.1
BEINS;201208;9.0
BEINS;201209;6.9
BEINS;201210;10.5
BEINS;201211;5.5
BEINS;201212;4.6
BEINS;201301;1.8
BEINS;201302;2.6
BEINS;201303;2.4
BEINS;201304;5.7
BEINS;201305;4.2
BEINS;201306;11.4
BEINS;201307;11.1
BEINS;201308;6.6
BEINS;201309;13.3
BEINS;201310;7.3
BEINS;201311;4.5
BEINS;201312;4.0
