 

stn;time;rsd300y0
ERL;1969;0
ERL;1970;1
ERL;1971;0
ERL;1972;2
ERL;1973;1
ERL;1974;0
ERL;1975;1
ERL;1976;0
ERL;1977;0
ERL;1978;3
ERL;1979;3
ERL;1980;1
ERL;1981;2
ERL;1982;4
ERL;1983;2
ERL;1984;0
ERL;1985;0
ERL;1986;1
ERL;1987;5
ERL;1988;0
ERL;1989;0
ERL;1990;0
ERL;1991;3
ERL;1992;1
ERL;1993;0
ERL;1994;4
