 

stn;time;rhh150mx
RUE;201708;9.0
RUE;201709;16.2
RUE;201710;6.6
RUE;201711;4.5
RUE;201712;4.5
RUE;201801;5.7
RUE;201802;2.9
RUE;201803;2.6
RUE;201804;5.9
RUE;201805;14.7
RUE;201806;12.5
RUE;201807;8.7
RUE;201808;12.6
RUE;201809;10.3
RUE;201810;4.6
RUE;201811;2.5
RUE;201812;5.6
RUE;201901;3.1
RUE;201902;3.8
RUE;201903;3.1
RUE;201904;7.5
RUE;201905;8.5
RUE;201906;8.8
RUE;201907;10.9
RUE;201908;8.5
RUE;201909;5.1
RUE;201910;5.8
RUE;201911;4.0
RUE;201912;3.4
RUE;202001;1.9
RUE;202002;5.9
RUE;202003;2.2
RUE;202004;3.8
RUE;202005;10.0
RUE;202006;7.2
RUE;202007;5.0
RUE;202008;21.6
RUE;202009;13.2
RUE;202010;3.8
RUE;202011;2.0
RUE;202012;3.3
RUE;202101;4.8
RUE;202102;2.2
RUE;202103;4.3
