 

stn;time;rre150m0
FLTRB;201310;126.2
FLTRB;201311;93.7
FLTRB;201312;35.8
FLTRB;201401;63.0
FLTRB;201402;49.2
FLTRB;201403;55.9
FLTRB;201404;70.2
FLTRB;201405;127.0
FLTRB;201406;141.4
FLTRB;201407;251.9
FLTRB;201408;148.0
FLTRB;201409;100.5
FLTRB;201410;106.7
FLTRB;201411;106.7
FLTRB;201412;79.9
FLTRB;201501;86.0
FLTRB;201502;31.3
FLTRB;201503;105.2
FLTRB;201504;83.5
FLTRB;201505;235.6
FLTRB;201506;154.3
FLTRB;201507;69.4
FLTRB;201508;133.8
FLTRB;201509;142.5
FLTRB;201510;105.6
FLTRB;201511;84.6
FLTRB;201512;23.0
FLTRB;201601;101.5
FLTRB;201602;55.4
FLTRB;201603;52.5
FLTRB;201604;139.6
FLTRB;201605;202.8
FLTRB;201606;241.7
FLTRB;201607;167.8
FLTRB;201608;183.8
FLTRB;201609;100.9
FLTRB;201610;69.0
FLTRB;201611;80.9
FLTRB;201612;5.4
FLTRB;201701;83.6
FLTRB;201702;48.1
FLTRB;201703;107.5
FLTRB;201704;123.0
FLTRB;201705;82.1
FLTRB;201706;132.4
FLTRB;201707;130.7
FLTRB;201708;207.8
FLTRB;201709;187.2
FLTRB;201710;107.9
FLTRB;201711;89.3
FLTRB;201712;114.5
FLTRB;201801;123.5
FLTRB;201802;39.3
FLTRB;201803;82.5
FLTRB;201804;21.2
FLTRB;201805;94.4
FLTRB;201806;76.3
FLTRB;201807;61.2
FLTRB;201808;179.5
FLTRB;201809;77.5
FLTRB;201810;99.8
FLTRB;201811;14.9
FLTRB;201812;127.8
FLTRB;201901;108.2
FLTRB;201902;42.7
FLTRB;201903;67.9
FLTRB;201904;82.3
FLTRB;201905;166.6
FLTRB;201906;80.5
FLTRB;201907;118.4
FLTRB;201908;256.3
FLTRB;201909;117.8
FLTRB;201910;133.3
FLTRB;201911;85.3
FLTRB;201912;63.1
FLTRB;202001;27.7
FLTRB;202002;76.7
FLTRB;202003;48.0
FLTRB;202004;45.3
FLTRB;202005;98.5
FLTRB;202006;234.7
FLTRB;202007;113.8
