 

stn;time;rre150y0
WID;1961;997.3
WID;1962;1087.0
WID;1963;1191.7
WID;1964;1146.4
WID;1965;1411.0
WID;1966;1459.6
WID;1967;1173.4
WID;1968;1144.9
WID;1969;1118.6
WID;1970;1330.9
WID;1971;986.5
WID;1972;987.0
WID;1973;1117.6
WID;1974;1286.3
WID;1975;1169.3
WID;1976;1014.3
WID;1977;1216.2
WID;1978;1195.0
WID;1979;1300.6
WID;1980;1113.9
WID;1981;1407.2
WID;1982;1157.7
WID;1983;1162.1
WID;1984;1324.4
WID;1985;1192.5
WID;1986;1202.3
WID;1987;1213.5
WID;1988;1370.4
WID;1989;1076.9
WID;1990;1213.8
WID;1991;1160.3
WID;1992;1114.5
WID;1993;1362.9
WID;1994;1181.7
WID;1995;1333.3
WID;1996;1105.6
WID;1997;1014.4
WID;1998;1075.3
WID;1999;1546.7
WID;2000;1290.4
WID;2001;1348.3
WID;2002;1438.5
WID;2003;817.8
WID;2004;1102.1
WID;2005;997.3
WID;2006;1078.4
WID;2007;1147.4
WID;2008;1130.7
WID;2009;1258.9
WID;2010;1317.4
WID;2011;1146.5
WID;2012;1447.4
WID;2013;1331.5
WID;2014;1243.5
WID;2015;1237.1
