 

stn;time;tre200dn
DLWEI;19900801;16.5
DLWEI;19900802;15.5
DLWEI;19900803;13.8
DLWEI;19900804;11.5
DLWEI;19900805;11.7
DLWEI;19900806;15.9
DLWEI;19900807;11.0
DLWEI;19900808;6.7
DLWEI;19900809;6.5
DLWEI;19900810;8.0
DLWEI;19900811;10.5
DLWEI;19900812;10.9
DLWEI;19900813;12.4
DLWEI;19900814;13.9
DLWEI;19900815;14.5
DLWEI;19900816;13.3
DLWEI;19900817;12.2
DLWEI;19900818;6.6
DLWEI;19900819;13.7
DLWEI;19900820;10.9
DLWEI;19900821;13.9
DLWEI;19900822;11.1
DLWEI;19900823;6.9
DLWEI;19900824;9.2
DLWEI;19900825;11.8
DLWEI;19900826;15.7
DLWEI;19900827;15.0
DLWEI;19900828;12.5
DLWEI;19900829;12.1
DLWEI;19900830;13.0
DLWEI;19900831;11.9
DLWEI;19900901;10.9
DLWEI;19900902;8.0
DLWEI;19900903;12.5
DLWEI;19900904;13.5
DLWEI;19900905;11.6
DLWEI;19900906;6.6
DLWEI;19900907;9.2
DLWEI;19900908;9.7
DLWEI;19900909;4.9
DLWEI;19900910;5.1
DLWEI;19900911;9.1
DLWEI;19900912;5.0
DLWEI;19900913;5.5
DLWEI;19900914;4.0
DLWEI;19900915;9.1
DLWEI;19900916;8.1
DLWEI;19900917;3.5
DLWEI;19900918;8.4
DLWEI;19900919;4.6
DLWEI;19900920;9.4
DLWEI;19900921;10.5
DLWEI;19900922;13.5
DLWEI;19900923;13.3
DLWEI;19900924;7.7
DLWEI;19900925;2.2
DLWEI;19900926;3.2
DLWEI;19900927;8.4
DLWEI;19900928;5.7
DLWEI;19900929;3.0
DLWEI;19900930;8.3
DLWEI;19901001;13.2
DLWEI;19901002;12.8
DLWEI;19901003;12.9
DLWEI;19901004;9.2
DLWEI;19901005;4.1
DLWEI;19901006;5.0
DLWEI;19901007;5.1
DLWEI;19901008;3.8
DLWEI;19901009;1.0
DLWEI;19901010;1.5
DLWEI;19901011;4.6
DLWEI;19901012;4.2
DLWEI;19901013;9.5
DLWEI;19901014;7.5
DLWEI;19901015;8.6
DLWEI;19901016;9.0
DLWEI;19901017;10.0
DLWEI;19901018;11.0
DLWEI;19901019;6.4
DLWEI;19901020;10.4
DLWEI;19901021;8.1
DLWEI;19901022;2.0
DLWEI;19901023;-2.2
DLWEI;19901024;-1.0
DLWEI;19901025;1.5
DLWEI;19901026;4.5
DLWEI;19901027;3.4
DLWEI;19901028;0.4
DLWEI;19901029;5.9
DLWEI;19901030;5.4
DLWEI;19901031;5.4
DLWEI;19901101;5.2
DLWEI;19901102;2.0
DLWEI;19901103;0.2
DLWEI;19901104;2.4
DLWEI;19901105;1.6
DLWEI;19901106;-1.3
DLWEI;19901107;-1.8
DLWEI;19901108;-1.9
DLWEI;19901109;-2.9
DLWEI;19901110;-3.6
DLWEI;19901111;4.7
DLWEI;19901112;5.2
DLWEI;19901113;2.6
DLWEI;19901114;3.8
DLWEI;19901115;5.0
DLWEI;19901116;5.3
DLWEI;19901117;7.5
DLWEI;19901118;8.9
DLWEI;19901119;5.5
DLWEI;19901120;6.0
DLWEI;19901121;3.4
DLWEI;19901122;0.7
DLWEI;19901123;-0.3
DLWEI;19901124;-1.9
DLWEI;19901125;-1.2
DLWEI;19901126;-0.7
DLWEI;19901127;-2.5
DLWEI;19901128;1.2
DLWEI;19901129;1.7
DLWEI;19901130;-2.1
DLWEI;19901201;-5.6
DLWEI;19901202;-7.9
DLWEI;19901203;-1.4
DLWEI;19901204;-0.9
DLWEI;19901205;-0.4
DLWEI;19901206;-6.9
DLWEI;19901207;-10.2
DLWEI;19901208;-11.0
DLWEI;19901209;-6.0
DLWEI;19901210;-3.5
DLWEI;19901211;-7.7
DLWEI;19901212;-2.8
DLWEI;19901213;-1.0
DLWEI;19901214;-3.1
DLWEI;19901215;-3.8
DLWEI;19901216;-5.6
DLWEI;19901217;-2.2
DLWEI;19901218;-9.8
DLWEI;19901219;-5.2
DLWEI;19901220;-2.6
DLWEI;19901221;-3.1
DLWEI;19901222;1.0
DLWEI;19901223;0.2
DLWEI;19901224;-0.4
DLWEI;19901225;-0.9
DLWEI;19901226;-1.4
DLWEI;19901227;1.0
DLWEI;19901228;-2.6
DLWEI;19901229;-2.5
DLWEI;19901230;6.0
DLWEI;19901231;5.6
DLWEI;19910101;2.1
DLWEI;19910102;0.1
DLWEI;19910103;2.5
DLWEI;19910104;-2.1
DLWEI;19910105;1.9
DLWEI;19910106;3.0
DLWEI;19910107;3.6
DLWEI;19910108;-0.9
DLWEI;19910109;-1.8
DLWEI;19910110;1.5
DLWEI;19910111;7.0
DLWEI;19910112;3.2
DLWEI;19910113;0.6
DLWEI;19910114;0.1
DLWEI;19910115;-3.8
DLWEI;19910116;-5.4
DLWEI;19910117;-4.0
DLWEI;19910118;-3.0
DLWEI;19910119;-3.8
DLWEI;19910120;-0.5
DLWEI;19910121;-0.4
DLWEI;19910122;-0.2
DLWEI;19910123;-3.0
DLWEI;19910124;-4.5
DLWEI;19910125;-5.9
DLWEI;19910126;-6.4
DLWEI;19910127;-4.1
DLWEI;19910128;-6.0
DLWEI;19910129;-6.7
DLWEI;19910130;-7.8
DLWEI;19910131;-7.3
DLWEI;19910201;-10.0
DLWEI;19910202;-11.0
DLWEI;19910203;-10.2
DLWEI;19910204;-5.7
